locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_3_00067	CDS	777				hypothetical protein
UBT_3_00068	gene	777				
UBT_3_00068	CDS	777				hypothetical protein
UBT_3_00069	gene	819				
UBT_3_00069	CDS	819				hypothetical protein
UBT_3_00070	gene	1158				
UBT_3_00070	CDS	1158				hypothetical protein
UBT_3_00071	gene	141				
UBT_3_00071	CDS	141				hypothetical protein
UBT_3_00072	gene	189				
UBT_3_00072	CDS	189				hypothetical protein
UBT_3_00073	gene	177				
UBT_3_00073	CDS	177				hypothetical protein
UBT_3_00074	gene	234				
UBT_3_00074	CDS	234				hypothetical protein
UBT_3_00075	gene	705				
UBT_3_00075	CDS	705				hypothetical protein
UBT_3_00076	gene	186				
UBT_3_00076	CDS	186				hypothetical protein
UBT_3_00077	gene	357				
UBT_3_00077	CDS	357				hypothetical protein
UBT_3_00078	gene	417				
UBT_3_00078	CDS	417				hypothetical protein
UBT_3_00079	gene	492				
UBT_3_00079	CDS	492				hypothetical protein
UBT_3_00080	gene	498				
UBT_3_00080	CDS	498				hypothetical protein
UBT_3_00081	gene	588				
UBT_3_00081	CDS	588				hypothetical protein
UBT_3_00082	gene	330				
UBT_3_00082	CDS	330				hypothetical protein
UBT_3_00083	gene	1641				
UBT_3_00083	CDS	1641				hypothetical protein
UBT_3_00084	gene	1092	xerC_1			
UBT_3_00084	CDS	1092	xerC_1			Tyrosine recombinase XerC
UBT_3_00085	gene	1296	asnS			
UBT_3_00085	CDS	1296	asnS	6.1.1.22		Asparagine--tRNA ligase
UBT_3_00086	gene	513				
UBT_3_00086	CDS	513				hypothetical protein
UBT_3_00087	gene	2823	dinG_1			
UBT_3_00087	CDS	2823	dinG_1	3.1.-.-		3'-5' exonuclease DinG
UBT_3_00088	gene	936	galK_1			
UBT_3_00088	CDS	936	galK_1	2.7.1.6		Galactokinase
UBT_3_00089	gene	987				
UBT_3_00089	CDS	987				hypothetical protein
UBT_3_00090	gene	1059				
UBT_3_00090	CDS	1059		2.7.4.2		Phosphomevalonate kinase
UBT_3_00091	gene	1038	fni			
UBT_3_00091	CDS	1038	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
UBT_3_00092	gene	543				
UBT_3_00092	CDS	543				hypothetical protein
UBT_3_00093	gene	906				
UBT_3_00093	CDS	906				hypothetical protein
UBT_3_00094	gene	819				
UBT_3_00094	CDS	819		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 1
UBT_3_00095	gene	945	yidC			
UBT_3_00095	CDS	945	yidC			Membrane protein insertase YidC
UBT_3_00096	gene	72				
UBT_3_00096	tRNA	72				tRNA-Gly(tcc)
UBT_3_00097	gene	375				
UBT_3_00097	CDS	375				hypothetical protein
UBT_3_00098	gene	1485	yjeM			
UBT_3_00098	CDS	1485	yjeM			Inner membrane transporter YjeM
UBT_3_00099	gene	429				
UBT_3_00099	CDS	429				hypothetical protein
UBT_3_00100	gene	819				
UBT_3_00100	CDS	819				hypothetical protein
UBT_3_00101	gene	1002				
UBT_3_00101	CDS	1002				hypothetical protein
UBT_3_00102	gene	1473	sasA_1			
UBT_3_00102	CDS	1473	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_3_00103	gene	690	arlR			
UBT_3_00103	CDS	690	arlR		COG0745	Response regulator ArlR
UBT_3_00104	gene	792				
UBT_3_00104	CDS	792				hypothetical protein
UBT_3_00105	gene	1107				
UBT_3_00105	CDS	1107				hypothetical protein
UBT_3_00106	gene	945	dnaI			
UBT_3_00106	CDS	945	dnaI		COG1484	Primosomal protein DnaI
UBT_3_00107	gene	1356	dnaB			
UBT_3_00107	CDS	1356	dnaB		COG3611	Replication initiation and membrane attachment protein
UBT_3_00108	gene	594	coaE			
UBT_3_00108	CDS	594	coaE	2.7.1.24		Dephospho-CoA kinase
UBT_3_00109	gene	834	mutM			
UBT_3_00109	CDS	834	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
UBT_3_00110	gene	2721	polA			
UBT_3_00110	CDS	2721	polA	2.7.7.7		DNA polymerase I
UBT_3_00111	gene	732	ybhL			
UBT_3_00111	CDS	732	ybhL		COG0670	Inner membrane protein YbhL
UBT_3_00112	gene	1341	murC			
UBT_3_00112	CDS	1341	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
UBT_3_00113	gene	435				
UBT_3_00113	CDS	435				hypothetical protein
UBT_3_00114	gene	639				
UBT_3_00114	CDS	639				hypothetical protein
UBT_3_00115	gene	1074	pepA			
UBT_3_00115	CDS	1074	pepA	3.4.11.7	COG1363	Glutamyl aminopeptidase
UBT_3_00116	gene	633	udk			
UBT_3_00116	CDS	633	udk	2.7.1.48		Uridine kinase
UBT_3_00117	gene	1371	phoR			
UBT_3_00117	CDS	1371	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
UBT_3_00118	gene	714	phoP			
UBT_3_00118	CDS	714	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
UBT_3_00119	gene	4380	gtfC			
UBT_3_00119	CDS	4380	gtfC	2.4.1.5		Glucosyltransferase-SI
UBT_3_00120	gene	1215				
UBT_3_00120	CDS	1215				hypothetical protein
UBT_3_00121	gene	954				
UBT_3_00121	CDS	954				hypothetical protein
UBT_3_00122	gene	1023				
UBT_3_00122	CDS	1023				hypothetical protein
UBT_3_00123	gene	969				
UBT_3_00123	CDS	969				hypothetical protein
UBT_3_00124	gene	1134	sigA			
UBT_3_00124	CDS	1134	sigA		COG0568	RNA polymerase sigma factor SigA
UBT_3_00125	gene	1914	dnaG			
UBT_3_00125	CDS	1914	dnaG	2.7.7.-	COG0358	DNA primase
UBT_3_00126	gene	1032				
UBT_3_00126	CDS	1032			COG2826	IS30 family transposase ISCth2
UBT_3_00127	gene	3237				
UBT_3_00127	CDS	3237				hypothetical protein
UBT_3_00128	gene	858				
UBT_3_00128	CDS	858				hypothetical protein
UBT_3_00129	gene	168				
UBT_3_00129	CDS	168				hypothetical protein
UBT_3_00130	gene	2313				
UBT_3_00130	CDS	2313				hypothetical protein
UBT_3_00131	gene	375				
UBT_3_00131	CDS	375				hypothetical protein
UBT_3_00132	gene	2181	topB			
UBT_3_00132	CDS	2181	topB	5.6.2.1	COG0550	DNA topoisomerase 3
UBT_3_00133	gene	654				
UBT_3_00133	CDS	654				hypothetical protein
UBT_3_00134	gene	330				
UBT_3_00134	CDS	330				hypothetical protein
UBT_3_00135	gene	378				
UBT_3_00135	CDS	378				hypothetical protein
UBT_3_00136	gene	297				
UBT_3_00136	CDS	297				hypothetical protein
UBT_3_00137	gene	408				
UBT_3_00137	CDS	408				hypothetical protein
UBT_3_00138	gene	456				
UBT_3_00138	CDS	456				hypothetical protein
UBT_3_00139	gene	579				
UBT_3_00139	CDS	579				hypothetical protein
UBT_3_00140	gene	588				
UBT_3_00140	CDS	588				hypothetical protein
UBT_3_00141	gene	408				
UBT_3_00141	CDS	408				hypothetical protein
UBT_3_00142	gene	1302				
UBT_3_00142	CDS	1302				hypothetical protein
UBT_3_00143	gene	249				
UBT_3_00143	CDS	249				hypothetical protein
UBT_3_00144	gene	1953				
UBT_3_00144	CDS	1953				hypothetical protein
UBT_3_00145	gene	645				
UBT_3_00145	CDS	645				hypothetical protein
UBT_3_00146	gene	342				
UBT_3_00146	CDS	342				hypothetical protein
UBT_3_00147	gene	249				
UBT_3_00147	CDS	249				hypothetical protein
UBT_3_00148	gene	753				
UBT_3_00148	CDS	753				hypothetical protein
UBT_3_00149	gene	1554	ribZ_1			
UBT_3_00149	CDS	1554	ribZ_1			Riboflavin transporter RibZ
UBT_3_00150	gene	798				
UBT_3_00150	CDS	798				hypothetical protein
UBT_3_00151	gene	945	coaA			
UBT_3_00151	CDS	945	coaA	2.7.1.33	COG1072	Pantothenate kinase
UBT_3_00152	gene	2283	helD			
UBT_3_00152	CDS	2283	helD	3.6.4.12	COG3973	DNA helicase IV
UBT_3_00153	gene	255				
UBT_3_00153	CDS	255				hypothetical protein
UBT_3_00154	gene	1152	recA			
UBT_3_00154	CDS	1152	recA		COG0468	Protein RecA
UBT_3_00155	gene	477	cinA			
UBT_3_00155	CDS	477	cinA		COG1058	Putative competence-damage inducible protein
UBT_3_00156	gene	585	pgsA			
UBT_3_00156	CDS	585	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
UBT_3_00157	gene	912				
UBT_3_00157	CDS	912				hypothetical protein
UBT_3_00158	gene	1287				
UBT_3_00158	CDS	1287				hypothetical protein
UBT_3_00159	gene	1263				
UBT_3_00159	CDS	1263				hypothetical protein
UBT_3_00160	gene	231				
UBT_3_00160	CDS	231				hypothetical protein
UBT_3_00161	gene	1503	idnT_1			
UBT_3_00161	CDS	1503	idnT_1		COG2610	Gnt-II system L-idonate transporter
UBT_3_00162	gene	1830	pox5_1			
UBT_3_00162	CDS	1830	pox5_1	1.2.3.3	COG0028	Pyruvate oxidase
UBT_3_00163	gene	1380	idnT_2			
UBT_3_00163	CDS	1380	idnT_2		COG2610	Gnt-II system L-idonate transporter
UBT_3_00164	gene	1542	xylB_1			
UBT_3_00164	CDS	1542	xylB_1	2.7.1.17	COG1070	Xylulose kinase
UBT_3_00165	gene	954	yhaM			
UBT_3_00165	CDS	954	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
UBT_3_00166	gene	2325				
UBT_3_00166	CDS	2325				hypothetical protein
UBT_3_00167	gene	1194				
UBT_3_00167	CDS	1194				hypothetical protein
UBT_3_00168	gene	273				
UBT_3_00168	CDS	273				hypothetical protein
UBT_3_00169	gene	285				
UBT_3_00169	CDS	285				hypothetical protein
UBT_3_00170	gene	345				
UBT_3_00170	CDS	345				hypothetical protein
UBT_3_00171	gene	2094	pbpF			
UBT_3_00171	CDS	2094	pbpF		COG0744	Penicillin-binding protein 1F
UBT_3_00172	gene	459	argR_1			
UBT_3_00172	CDS	459	argR_1		COG1438	Arginine repressor
UBT_3_00173	gene	915				
UBT_3_00173	CDS	915				hypothetical protein
UBT_3_00174	gene	312				
UBT_3_00174	CDS	312				hypothetical protein
UBT_3_00175	gene	300				
UBT_3_00175	CDS	300				hypothetical protein
UBT_3_00176	gene	486				
UBT_3_00176	CDS	486				hypothetical protein
UBT_3_00177	gene	489	nsrR			
UBT_3_00177	CDS	489	nsrR			HTH-type transcriptional repressor NsrR
UBT_3_00178	gene	405				
UBT_3_00178	CDS	405				hypothetical protein
UBT_3_00179	gene	1833				
UBT_3_00179	CDS	1833		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
UBT_3_00180	gene	1746				
UBT_3_00180	CDS	1746			COG1132	putative ABC transporter ATP-binding protein
UBT_3_00181	gene	1686	argS			
UBT_3_00181	CDS	1686	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
UBT_3_00182	gene	345				
UBT_3_00182	CDS	345				hypothetical protein
UBT_3_00183	gene	1530	murE			
UBT_3_00183	CDS	1530	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
UBT_3_00184	gene	609				
UBT_3_00184	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
UBT_3_00185	gene	1299	fpgS_1			
UBT_3_00185	CDS	1299	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
UBT_3_00186	gene	750	mntB_1			
UBT_3_00186	CDS	750	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
UBT_3_00187	gene	840	mntB_2			
UBT_3_00187	CDS	840	mntB_2			Manganese transport system membrane protein MntB
UBT_3_00188	gene	945	psaA			
UBT_3_00188	CDS	945	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
UBT_3_00189	gene	444				
UBT_3_00189	CDS	444				hypothetical protein
UBT_3_00190	gene	957	dagK			
UBT_3_00190	CDS	957	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
UBT_3_00191	gene	1446	gatB			
UBT_3_00191	CDS	1446	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
UBT_3_00192	gene	1458	gatA			
UBT_3_00192	CDS	1458	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
UBT_3_00193	gene	312	gatC			
UBT_3_00193	CDS	312	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
UBT_3_00194	gene	1401	rsmF			
UBT_3_00194	CDS	1401	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
UBT_3_00195	gene	831	yitU			
UBT_3_00195	CDS	831	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
UBT_3_00196	gene	2376	pepX			
UBT_3_00196	CDS	2376	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
UBT_3_00197	gene	813				
UBT_3_00197	CDS	813				hypothetical protein
UBT_3_00198	gene	621				
UBT_3_00198	CDS	621				hypothetical protein
UBT_3_00199	gene	309				
UBT_3_00199	CDS	309				hypothetical protein
UBT_3_00200	gene	591				
UBT_3_00200	CDS	591				hypothetical protein
UBT_3_00201	gene	1389	mntH_1			
UBT_3_00201	CDS	1389	mntH_1			Divalent metal cation transporter MntH
UBT_3_00202	gene	486				
UBT_3_00202	CDS	486				hypothetical protein
UBT_3_00203	gene	513				
UBT_3_00203	CDS	513				hypothetical protein
UBT_3_00204	gene	921	rbsK_1			
UBT_3_00204	CDS	921	rbsK_1	2.7.1.15		Ribokinase
UBT_3_00205	gene	993	gpr			
UBT_3_00205	CDS	993	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
UBT_3_00206	gene	975	prs_1			
UBT_3_00206	CDS	975	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
UBT_3_00207	gene	567	ykoE			
UBT_3_00207	CDS	567	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
UBT_3_00208	gene	1413	ykoD_1			
UBT_3_00208	CDS	1413	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
UBT_3_00209	gene	669				
UBT_3_00209	CDS	669				hypothetical protein
UBT_3_00210	gene	705				
UBT_3_00210	CDS	705				hypothetical protein
UBT_3_00211	gene	720	aroD			
UBT_3_00211	CDS	720	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
UBT_3_00212	gene	504	aroK_1			
UBT_3_00212	CDS	504	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
UBT_3_00213	gene	1299	aroA1_1			
UBT_3_00213	CDS	1299	aroA1_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
UBT_3_00214	gene	1179	aroC_1			
UBT_3_00214	CDS	1179	aroC_1	4.2.3.5	COG0082	Chorismate synthase
UBT_3_00215	gene	1062	aroB			
UBT_3_00215	CDS	1062	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
UBT_3_00216	gene	993	kdsA			
UBT_3_00216	CDS	993	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
UBT_3_00217	gene	807	aroE			
UBT_3_00217	CDS	807	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
UBT_3_00218	gene	681				
UBT_3_00218	CDS	681				hypothetical protein
UBT_3_00219	gene	681				
UBT_3_00219	CDS	681				hypothetical protein
UBT_3_00220	gene	621	panT_1			
UBT_3_00220	CDS	621	panT_1			Pantothenate transporter PanT
UBT_3_00221	gene	1185	dapX_1			
UBT_3_00221	CDS	1185	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
UBT_3_00222	gene	729	ddpX			
UBT_3_00222	CDS	729	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
UBT_3_00223	gene	378				
UBT_3_00223	CDS	378				hypothetical protein
UBT_3_00224	gene	738				
UBT_3_00224	CDS	738		2.4.2.-	COG2071	Putative glutamine amidotransferase
UBT_3_00225	gene	1095	asd			
UBT_3_00225	CDS	1095	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
UBT_3_00226	gene	1182	dapX_2			
UBT_3_00226	CDS	1182	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
UBT_3_00227	gene	741	dapB			
UBT_3_00227	CDS	741	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
UBT_3_00228	gene	867	dapA			
UBT_3_00228	CDS	867	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
UBT_3_00229	gene	1146	ykuR			
UBT_3_00229	CDS	1146	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
UBT_3_00230	gene	714	dapH			
UBT_3_00230	CDS	714	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
UBT_3_00231	gene	1287	lysA			
UBT_3_00231	CDS	1287	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
UBT_3_00232	gene	1116				
UBT_3_00232	CDS	1116		5.1.1.5	COG0787	Lysine racemase
UBT_3_00233	gene	1356	yclM			
UBT_3_00233	CDS	1356	yclM	2.7.2.4	COG0527	Aspartokinase 3
UBT_3_00234	gene	1011				
UBT_3_00234	CDS	1011				hypothetical protein
UBT_3_00235	gene	993	degA			
UBT_3_00235	CDS	993	degA		COG1609	HTH-type transcriptional regulator DegA
UBT_3_00236	gene	855	thrB			
UBT_3_00236	CDS	855	thrB	2.7.1.39	COG0083	Homoserine kinase
UBT_3_00237	gene	549	folT			
UBT_3_00237	CDS	549	folT			Folate transporter FolT
UBT_3_00238	gene	315				
UBT_3_00238	CDS	315				hypothetical protein
UBT_3_00239	gene	657	mntR			
UBT_3_00239	CDS	657	mntR			HTH-type transcriptional regulator MntR
UBT_3_00240	gene	726	strA_1			
UBT_3_00240	CDS	726	strA_1	3.4.22.-	COG3764	Sortase A
UBT_3_00241	gene	882				
UBT_3_00241	CDS	882				hypothetical protein
UBT_3_00242	gene	918				
UBT_3_00242	CDS	918				hypothetical protein
UBT_3_00243	gene	642	rex			
UBT_3_00243	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
UBT_3_00244	gene	1308	deaD_1			
UBT_3_00244	CDS	1308	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
UBT_3_00245	gene	993	iolU_1			
UBT_3_00245	CDS	993	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
UBT_3_00246	gene	1368				
UBT_3_00246	CDS	1368		2.1.1.-	COG2265	putative RNA methyltransferase
UBT_3_00247	gene	1536				
UBT_3_00247	CDS	1536				hypothetical protein
UBT_3_00248	gene	897	htpX			
UBT_3_00248	CDS	897	htpX	3.4.24.-	COG0501	Protease HtpX 
UBT_3_00249	gene	570	lemA			
UBT_3_00249	CDS	570	lemA		COG1704	Protein LemA
UBT_3_00250	gene	1035	amiE			
UBT_3_00250	CDS	1035	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
UBT_3_00251	gene	321				
UBT_3_00251	CDS	321				hypothetical protein
UBT_3_00252	gene	1725	pgcA			
UBT_3_00252	CDS	1725	pgcA	5.4.2.2		Phosphoglucomutase
UBT_3_00253	gene	1029	femX			
UBT_3_00253	CDS	1029	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
UBT_3_00254	gene	1146				
UBT_3_00254	CDS	1146				hypothetical protein
UBT_3_00255	gene	687	rpiA_1			
UBT_3_00255	CDS	687	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
UBT_3_00256	gene	786	accA_2			
UBT_3_00256	CDS	786	accA_2	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
UBT_3_00257	gene	846	accD_2			
UBT_3_00257	CDS	846	accD_2	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
UBT_3_00258	gene	1377	cfiB			
UBT_3_00258	CDS	1377	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
UBT_3_00259	gene	432	fabZ_1			
UBT_3_00259	CDS	432	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
UBT_3_00260	gene	468	accB_2			
UBT_3_00260	CDS	468	accB_2			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
UBT_3_00261	gene	855	fabF			
UBT_3_00261	CDS	855	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
UBT_3_00262	gene	2076	copB			
UBT_3_00262	CDS	2076	copB	7.2.2.8		Copper-exporting P-type ATPase B
UBT_3_00263	gene	1455	bmr3			
UBT_3_00263	CDS	1455	bmr3			Multidrug resistance protein 3
UBT_3_00264	gene	1527				
UBT_3_00264	CDS	1527				hypothetical protein
UBT_3_00265	gene	504				
UBT_3_00265	CDS	504				hypothetical protein
UBT_3_00266	gene	105				
UBT_3_00266	CDS	105				hypothetical protein
UBT_3_00267	gene	90				
UBT_3_00267	tRNA	90				tRNA-Ser(tga)
UBT_3_00268	gene	76				
UBT_3_00268	tRNA	76				tRNA-Met(cat)
UBT_3_00269	gene	90				
UBT_3_00269	tRNA	90				tRNA-Ser(tga)
UBT_3_00270	gene	1581				
UBT_3_00270	CDS	1581				hypothetical protein
UBT_3_00271	gene	1563	rny			
UBT_3_00271	CDS	1563	rny	3.1.-.-	COG1418	Ribonuclease Y
UBT_3_00272	gene	1239	arcA			
UBT_3_00272	CDS	1239	arcA	3.5.3.6		Arginine deiminase
UBT_3_00273	gene	1047	arcB_1			
UBT_3_00273	CDS	1047	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
UBT_3_00274	gene	1434	arcD1			
