locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_2_00132	gene	222				
UBT_2_00132	CDS	222				hypothetical protein
UBT_2_00133	gene	711	gatD			
UBT_2_00133	CDS	711	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
UBT_2_00134	gene	1353	murT			
UBT_2_00134	CDS	1353	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
UBT_2_00135	gene	1035				
UBT_2_00135	CDS	1035				hypothetical protein
UBT_2_00136	gene	177				
UBT_2_00136	CDS	177				hypothetical protein
UBT_2_00137	gene	966	manA			
UBT_2_00137	CDS	966	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
UBT_2_00138	gene	723				
UBT_2_00138	CDS	723				hypothetical protein
UBT_2_00139	gene	72				
UBT_2_00139	tRNA	72				tRNA-Asn(gtt)
UBT_2_00140	gene	3066				
UBT_2_00140	CDS	3066				hypothetical protein
UBT_2_00141	gene	2454				
UBT_2_00141	CDS	2454				hypothetical protein
UBT_2_00142	gene	1143				
UBT_2_00142	CDS	1143				hypothetical protein
UBT_2_00143	gene	1785				
UBT_2_00143	CDS	1785			COG1132	putative ABC transporter ATP-binding protein
UBT_2_00144	gene	1713				
UBT_2_00144	CDS	1713			COG1132	putative ABC transporter ATP-binding protein
UBT_2_00145	gene	1050				
UBT_2_00145	CDS	1050				hypothetical protein
UBT_2_00146	gene	1284	hflX			
UBT_2_00146	CDS	1284	hflX		COG2262	GTPase HflX
UBT_2_00147	gene	672	gpmA_1			
UBT_2_00147	CDS	672	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_2_00148	gene	74				
UBT_2_00148	tRNA	74				tRNA-Glu(ctc)
UBT_2_00149	gene	75				
UBT_2_00149	tRNA	75				tRNA-Glu(ctc)
UBT_2_00150	gene	735				
UBT_2_00150	CDS	735				hypothetical protein
UBT_2_00151	gene	747	natA			
UBT_2_00151	CDS	747	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
UBT_2_00152	gene	831	exoA			
UBT_2_00152	CDS	831	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
UBT_2_00153	gene	1206				
UBT_2_00153	CDS	1206				hypothetical protein
UBT_2_00154	gene	150				
UBT_2_00154	CDS	150				hypothetical protein
UBT_2_00155	gene	2697	adhE			
UBT_2_00155	CDS	2697	adhE		COG1012	Aldehyde-alcohol dehydrogenase
UBT_2_00156	gene	426				
UBT_2_00156	CDS	426				hypothetical protein
UBT_2_00157	gene	1893	pepO			
UBT_2_00157	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
UBT_2_00158	gene	897				
UBT_2_00158	CDS	897				hypothetical protein
UBT_2_00159	gene	2568				
UBT_2_00159	CDS	2568				hypothetical protein
UBT_2_00160	gene	3009				
UBT_2_00160	CDS	3009				hypothetical protein
UBT_2_00161	gene	189				
UBT_2_00161	CDS	189				hypothetical protein
UBT_2_00162	gene	1572				
UBT_2_00162	CDS	1572				hypothetical protein
UBT_2_00163	gene	948				
UBT_2_00163	CDS	948				hypothetical protein
UBT_2_00164	gene	186				
UBT_2_00164	CDS	186				hypothetical protein
UBT_2_00165	gene	717				
UBT_2_00165	CDS	717				hypothetical protein
UBT_2_00166	gene	306				
UBT_2_00166	CDS	306				hypothetical protein
UBT_2_00167	gene	1059	yxaB			
UBT_2_00167	CDS	1059	yxaB	2.-.-.-	COG5039	General stress protein 30
UBT_2_00168	gene	552				
UBT_2_00168	CDS	552				hypothetical protein
UBT_2_00169	gene	207				
UBT_2_00169	CDS	207				hypothetical protein
UBT_2_00170	gene	138				
UBT_2_00170	CDS	138				hypothetical protein
UBT_2_00171	gene	1467	ffh			
UBT_2_00171	CDS	1467	ffh		COG0541	Signal recognition particle protein
UBT_2_00172	gene	342				
UBT_2_00172	CDS	342				hypothetical protein
UBT_2_00173	gene	1203	ftsY			
UBT_2_00173	CDS	1203	ftsY			Signal recognition particle receptor FtsY
UBT_2_00174	gene	3558	smc_1			
UBT_2_00174	CDS	3558	smc_1		COG1196	Chromosome partition protein Smc
UBT_2_00175	gene	699	rnc			
UBT_2_00175	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
UBT_2_00176	gene	240	acpP			
UBT_2_00176	CDS	240	acpP		COG0236	Acyl carrier protein
UBT_2_00177	gene	1059	plsX			
UBT_2_00177	CDS	1059	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
UBT_2_00178	gene	2037	recG			
UBT_2_00178	CDS	2037	recG	3.6.4.12		ATP-dependent DNA helicase RecG
UBT_2_00179	gene	2082	glyS			
UBT_2_00179	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
UBT_2_00180	gene	705				
UBT_2_00180	CDS	705				hypothetical protein
UBT_2_00181	gene	960	alx			
UBT_2_00181	CDS	960	alx		COG0861	Putative membrane-bound redox modulator Alx
UBT_2_00182	gene	387	yabJ			
UBT_2_00182	CDS	387	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
UBT_2_00183	gene	1026	pgl			
UBT_2_00183	CDS	1026	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
UBT_2_00184	gene	1146				
UBT_2_00184	CDS	1146				hypothetical protein
UBT_2_00185	gene	516	trmL			
UBT_2_00185	CDS	516	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
UBT_2_00186	gene	2775	spoIIIE			
UBT_2_00186	CDS	2775	spoIIIE		COG1674	DNA translocase SpoIIIE
UBT_2_00187	gene	285				
UBT_2_00187	CDS	285				hypothetical protein
UBT_2_00188	gene	903	btuD			
UBT_2_00188	CDS	903	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_2_00189	gene	1245	yhaP			
UBT_2_00189	CDS	1245	yhaP		COG1668	putative protein YhaP
UBT_2_00190	gene	132				
UBT_2_00190	CDS	132				hypothetical protein
UBT_2_00191	gene	1926				
UBT_2_00191	CDS	1926				hypothetical protein
UBT_2_00192	gene	192				
UBT_2_00192	CDS	192				hypothetical protein
UBT_2_00193	gene	1794	uvrC			
UBT_2_00193	CDS	1794	uvrC		COG0322	UvrABC system protein C
UBT_2_00194	gene	1311	obg			
UBT_2_00194	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
UBT_2_00195	gene	702	yigZ			
UBT_2_00195	CDS	702	yigZ		COG1739	IMPACT family member YigZ
UBT_2_00196	gene	564				
UBT_2_00196	CDS	564				hypothetical protein
UBT_2_00197	gene	1233	sbnD			
UBT_2_00197	CDS	1233	sbnD			Staphyloferrin B transporter
UBT_2_00198	gene	1146	IMPDH			
UBT_2_00198	CDS	1146	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
UBT_2_00199	gene	867	guaB			
UBT_2_00199	CDS	867	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
UBT_2_00200	gene	1425	adeC			
UBT_2_00200	CDS	1425	adeC	3.5.4.2		Adenine deaminase
UBT_2_00201	gene	201	ade			
UBT_2_00201	CDS	201	ade	3.5.4.2		Adenine deaminase
UBT_2_00202	gene	603	ruvA			
UBT_2_00202	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
UBT_2_00203	gene	1011	ruvB			
UBT_2_00203	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
UBT_2_00204	gene	1047	queA			
UBT_2_00204	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
UBT_2_00205	gene	72				
UBT_2_00205	tRNA	72				tRNA-Gly(tcc)
UBT_2_00206	gene	450	fus_1			
UBT_2_00206	CDS	450	fus_1			Elongation factor G
UBT_2_00207	gene	1797				
UBT_2_00207	CDS	1797				hypothetical protein
UBT_2_00208	gene	1119	potA_1			
UBT_2_00208	CDS	1119	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
UBT_2_00209	gene	819	potB_1			
UBT_2_00209	CDS	819	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
UBT_2_00210	gene	831	ydcV_1			
UBT_2_00210	CDS	831	ydcV_1			Inner membrane ABC transporter permease protein YdcV
UBT_2_00211	gene	1086	potD_1			
UBT_2_00211	CDS	1086	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
UBT_2_00212	gene	729				
UBT_2_00212	CDS	729		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
UBT_2_00213	gene	360				
UBT_2_00213	CDS	360				hypothetical protein
UBT_2_00214	gene	450				
UBT_2_00214	CDS	450				Putative universal stress protein
UBT_2_00215	gene	171				
UBT_2_00215	CDS	171				hypothetical protein
UBT_2_00216	gene	387				
UBT_2_00216	CDS	387				hypothetical protein
UBT_2_00217	gene	933	hprK_1			
UBT_2_00217	CDS	933	hprK_1	2.7.11.-	COG1493	HPr kinase/phosphorylase
UBT_2_00218	gene	1020	gpsA_1			
UBT_2_00218	CDS	1020	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
UBT_2_00219	gene	876	gtaB_1			
UBT_2_00219	CDS	876	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
UBT_2_00220	gene	4068				
UBT_2_00220	CDS	4068				hypothetical protein
UBT_2_00221	gene	1962				
UBT_2_00221	CDS	1962				hypothetical protein
UBT_2_00222	gene	1776				
UBT_2_00222	CDS	1776				hypothetical protein
UBT_2_00223	gene	1353				
UBT_2_00223	CDS	1353				hypothetical protein
UBT_2_00224	gene	951	trxB_1			
UBT_2_00224	CDS	951	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
UBT_2_00225	gene	975	fabH_1			
UBT_2_00225	CDS	975	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_2_00226	gene	183				
UBT_2_00226	CDS	183				hypothetical protein
UBT_2_00227	gene	267	ptsH_1			
UBT_2_00227	CDS	267	ptsH_1		COG1925	Phosphocarrier protein HPr
UBT_2_00228	gene	1728	ptsI_1			
UBT_2_00228	CDS	1728	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
UBT_2_00229	gene	789	tpiA_1			
UBT_2_00229	CDS	789	tpiA_1	5.3.1.1		Triosephosphate isomerase
UBT_2_00230	gene	198				
UBT_2_00230	CDS	198				hypothetical protein
UBT_2_00231	gene	234				
UBT_2_00231	CDS	234				hypothetical protein
UBT_2_00232	gene	684	ldh			
UBT_2_00232	CDS	684	ldh	1.1.1.27		L-lactate dehydrogenase
UBT_2_00233	gene	1689	alsS			
UBT_2_00233	CDS	1689	alsS	2.2.1.6	COG0028	Acetolactate synthase
UBT_2_00234	gene	717				
UBT_2_00234	CDS	717				hypothetical protein
UBT_2_00235	gene	1008				
UBT_2_00235	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
UBT_2_00236	gene	1056	sle1			
UBT_2_00236	CDS	1056	sle1	3.5.1.28		N-acetylmuramoyl-L-alanine amidase sle1
UBT_2_00237	gene	543				
UBT_2_00237	CDS	543				hypothetical protein
UBT_2_00238	gene	279				
UBT_2_00238	CDS	279				hypothetical protein
UBT_2_00239	gene	543	dut			
UBT_2_00239	CDS	543	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
UBT_2_00240	gene	1374	radA			
UBT_2_00240	CDS	1374	radA	3.6.4.-	COG1066	DNA repair protein RadA
UBT_2_00241	gene	1104	yacL			
UBT_2_00241	CDS	1104	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
UBT_2_00242	gene	216	infA			
UBT_2_00242	CDS	216	infA		COG0361	Translation initiation factor IF-1
UBT_2_00243	gene	564	adk			
UBT_2_00243	CDS	564	adk	2.7.4.3	COG0563	Adenylate kinase
UBT_2_00244	gene	1335	secY			
UBT_2_00244	CDS	1335	secY			Protein translocase subunit SecY
UBT_2_00245	gene	435	rplO			
UBT_2_00245	CDS	435	rplO			50S ribosomal protein L15
UBT_2_00246	gene	183	rpmD			
UBT_2_00246	CDS	183	rpmD		COG1841	50S ribosomal protein L30
UBT_2_00247	gene	507	rpsE			
UBT_2_00247	CDS	507	rpsE			30S ribosomal protein S5
UBT_2_00248	gene	354	rplR			
UBT_2_00248	CDS	354	rplR		COG0256	50S ribosomal protein L18
UBT_2_00249	gene	537	rplF			
UBT_2_00249	CDS	537	rplF			50S ribosomal protein L6
UBT_2_00250	gene	399	rpsH			
UBT_2_00250	CDS	399	rpsH		COG0096	30S ribosomal protein S8
UBT_2_00251	gene	543	rplE			
UBT_2_00251	CDS	543	rplE			50S ribosomal protein L5
UBT_2_00252	gene	309	rplX			
UBT_2_00252	CDS	309	rplX			50S ribosomal protein L24
UBT_2_00253	gene	369	rplN			
UBT_2_00253	CDS	369	rplN		COG0093	50S ribosomal protein L14
UBT_2_00254	gene	267	rpsQ			
UBT_2_00254	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
UBT_2_00255	gene	207	rpmC			
UBT_2_00255	CDS	207	rpmC			50S ribosomal protein L29
UBT_2_00256	gene	414	rplP			
UBT_2_00256	CDS	414	rplP		COG0197	50S ribosomal protein L16
UBT_2_00257	gene	672	rpsC			
UBT_2_00257	CDS	672	rpsC		COG0092	30S ribosomal protein S3
UBT_2_00258	gene	357	rplV			
UBT_2_00258	CDS	357	rplV		COG0091	50S ribosomal protein L22
UBT_2_00259	gene	282	rpsS			
UBT_2_00259	CDS	282	rpsS		COG0185	30S ribosomal protein S19
UBT_2_00260	gene	834	rplB			
UBT_2_00260	CDS	834	rplB			50S ribosomal protein L2
UBT_2_00261	gene	288	rplW			
UBT_2_00261	CDS	288	rplW			50S ribosomal protein L23
UBT_2_00262	gene	624	rplD			
UBT_2_00262	CDS	624	rplD		COG0088	50S ribosomal protein L4
UBT_2_00263	gene	687	rplC			
