locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_5_00059	CDS	546	ssbA		COG0629	Single-stranded DNA-binding protein A
UBT_5_00060	gene	297	rpsF			
UBT_5_00060	CDS	297	rpsF		COG0360	30S ribosomal protein S6
UBT_5_00061	gene	306				
UBT_5_00061	CDS	306				hypothetical protein
UBT_5_00062	gene	1452				
UBT_5_00062	CDS	1452		3.4.13.-		Putative dipeptidase
UBT_5_00063	gene	825	ecfT_1			
UBT_5_00063	CDS	825	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
UBT_5_00064	gene	1698	ykoD_1			
UBT_5_00064	CDS	1698	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
UBT_5_00065	gene	567				
UBT_5_00065	CDS	567				hypothetical protein
UBT_5_00066	gene	540				
UBT_5_00066	CDS	540				hypothetical protein
UBT_5_00067	gene	1056	adhA			
UBT_5_00067	CDS	1056	adhA	1.1.1.1		Alcohol dehydrogenase 1
UBT_5_00068	gene	903	tdh			
UBT_5_00068	CDS	903	tdh	1.1.1.103		L-threonine 3-dehydrogenase
UBT_5_00069	gene	1497	gltX			
UBT_5_00069	CDS	1497	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
UBT_5_00070	gene	1218	radA			
UBT_5_00070	CDS	1218	radA	3.6.4.-	COG1066	DNA repair protein RadA
UBT_5_00071	gene	540	dut			
UBT_5_00071	CDS	540	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
UBT_5_00072	gene	282				
UBT_5_00072	CDS	282				hypothetical protein
UBT_5_00073	gene	684	rpiA			
UBT_5_00073	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
UBT_5_00074	gene	1434	aspA			
UBT_5_00074	CDS	1434	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
UBT_5_00075	gene	75				
UBT_5_00075	tRNA	75				tRNA-Gln(ttg)
UBT_5_00076	gene	74				
UBT_5_00076	tRNA	74				tRNA-Glu(ttc)
UBT_5_00077	gene	1236				
UBT_5_00077	CDS	1236		1.-.-.-		putative oxidoreductase
UBT_5_00078	gene	915				
UBT_5_00078	CDS	915				hypothetical protein
UBT_5_00079	gene	600				
UBT_5_00079	CDS	600				hypothetical protein
UBT_5_00080	gene	1506	yfkN			
UBT_5_00080	CDS	1506	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
UBT_5_00081	gene	810				
UBT_5_00081	CDS	810				hypothetical protein
UBT_5_00082	gene	822	phnE			
UBT_5_00082	CDS	822	phnE		COG3639	Phosphate-import permease protein PhnE
UBT_5_00083	gene	747	ftsE			
UBT_5_00083	CDS	747	ftsE		COG2884	Cell division ATP-binding protein FtsE
UBT_5_00084	gene	174				
UBT_5_00084	CDS	174				hypothetical protein
UBT_5_00085	gene	1047				
UBT_5_00085	CDS	1047				hypothetical protein
UBT_5_00086	gene	450	atpC			
UBT_5_00086	CDS	450	atpC		COG0355	ATP synthase epsilon chain
UBT_5_00087	gene	1401	atpD			
UBT_5_00087	CDS	1401	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
UBT_5_00088	gene	909	atpG			
UBT_5_00088	CDS	909	atpG		COG0224	ATP synthase gamma chain
UBT_5_00089	gene	1515	atpA			
UBT_5_00089	CDS	1515	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
UBT_5_00090	gene	543	atpH			
UBT_5_00090	CDS	543	atpH		COG0712	ATP synthase subunit delta
UBT_5_00091	gene	510	atpF			
UBT_5_00091	CDS	510	atpF		COG0711	ATP synthase subunit b
UBT_5_00092	gene	228	atpE			
UBT_5_00092	CDS	228	atpE			ATP synthase subunit c
UBT_5_00093	gene	726	atpB			
UBT_5_00093	CDS	726	atpB		COG0356	ATP synthase subunit a
UBT_5_00094	gene	1299	pyrP			
UBT_5_00094	CDS	1299	pyrP			Uracil permease
UBT_5_00095	gene	1512	prfC			
UBT_5_00095	CDS	1512	prfC			Peptide chain release factor 3
UBT_5_00096	gene	624				
UBT_5_00096	CDS	624				hypothetical protein
UBT_5_00097	gene	669	nnr			
UBT_5_00097	CDS	669	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
UBT_5_00098	gene	849	uppP			
UBT_5_00098	CDS	849	uppP	3.6.1.27		Undecaprenyl-diphosphatase
UBT_5_00099	gene	77				
UBT_5_00099	tRNA	77				tRNA-Lys(ctt)
UBT_5_00100	gene	639				
UBT_5_00100	CDS	639				hypothetical protein
UBT_5_00101	gene	882	degV			
UBT_5_00101	CDS	882	degV		COG1307	Protein DegV
UBT_5_00102	gene	342	crcB_1			
UBT_5_00102	CDS	342	crcB_1			Putative fluoride ion transporter CrcB
UBT_5_00103	gene	435	crcB_2			
UBT_5_00103	CDS	435	crcB_2			Putative fluoride ion transporter CrcB
UBT_5_00104	gene	249				
UBT_5_00104	CDS	249				hypothetical protein
UBT_5_00105	gene	1422	yflS			
UBT_5_00105	CDS	1422	yflS		COG0471	Putative malate transporter YflS
UBT_5_00106	gene	1395				
UBT_5_00106	CDS	1395		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
UBT_5_00107	gene	1392	fumC			
UBT_5_00107	CDS	1392	fumC	4.2.1.2		Fumarate hydratase class II
UBT_5_00108	gene	885	oxyR			
UBT_5_00108	CDS	885	oxyR			Hydrogen peroxide-inducible genes activator
UBT_5_00109	gene	471				
UBT_5_00109	CDS	471				hypothetical protein
UBT_5_00110	gene	978	apbE			
UBT_5_00110	CDS	978	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
UBT_5_00111	gene	858				
UBT_5_00111	CDS	858				hypothetical protein
UBT_5_00112	gene	201				
UBT_5_00112	CDS	201				hypothetical protein
UBT_5_00113	gene	1005				
UBT_5_00113	CDS	1005				hypothetical protein
UBT_5_00114	gene	900				
UBT_5_00114	CDS	900				hypothetical protein
UBT_5_00115	gene	756	ugpC			
UBT_5_00115	CDS	756	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
UBT_5_00116	gene	1338	cycA			
UBT_5_00116	CDS	1338	cycA		COG1113	D-serine/D-alanine/glycine transporter
UBT_5_00117	gene	915				
UBT_5_00117	CDS	915		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
UBT_5_00118	gene	1224	nupG			
UBT_5_00118	CDS	1224	nupG		COG1972	Purine nucleoside transport protein NupG
UBT_5_00119	gene	957				
UBT_5_00119	CDS	957				hypothetical protein
UBT_5_00120	gene	1137				
UBT_5_00120	CDS	1137				hypothetical protein
UBT_5_00121	gene	1557	mglA			
UBT_5_00121	CDS	1557	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
UBT_5_00122	gene	261	argR_1			
UBT_5_00122	CDS	261	argR_1			Arginine repressor
UBT_5_00123	gene	954	arcC1			
UBT_5_00123	CDS	954	arcC1	2.7.2.2		Carbamate kinase 1
UBT_5_00124	gene	1437	arcD1			
UBT_5_00124	CDS	1437	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
UBT_5_00125	gene	1047	arcB_1			
UBT_5_00125	CDS	1047	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
UBT_5_00126	gene	1239	arcA			
UBT_5_00126	CDS	1239	arcA	3.5.3.6		Arginine deiminase
UBT_5_00127	gene	1161				
UBT_5_00127	CDS	1161				hypothetical protein
UBT_5_00128	gene	294				
UBT_5_00128	CDS	294				hypothetical protein
UBT_5_00129	gene	1404	ntpJ			
UBT_5_00129	CDS	1404	ntpJ			Potassium/sodium uptake protein NtpJ
UBT_5_00130	gene	666	ktrA			
UBT_5_00130	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
UBT_5_00131	gene	822				
UBT_5_00131	CDS	822				hypothetical protein
UBT_5_00132	gene	426	ohrB			
UBT_5_00132	CDS	426	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
UBT_5_00133	gene	519				
UBT_5_00133	CDS	519				hypothetical protein
UBT_5_00134	gene	1542	mdtD_1			
UBT_5_00134	CDS	1542	mdtD_1			Putative multidrug resistance protein MdtD
UBT_5_00135	gene	306				
UBT_5_00135	CDS	306				hypothetical protein
UBT_5_00136	gene	399				
UBT_5_00136	CDS	399				hypothetical protein
UBT_5_00137	gene	507				
UBT_5_00137	CDS	507				hypothetical protein
UBT_5_00138	gene	1044	argC			
UBT_5_00138	CDS	1044	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
UBT_5_00139	gene	1215	argJ			
UBT_5_00139	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
UBT_5_00140	gene	738	argB			
UBT_5_00140	CDS	738	argB	2.7.2.8	COG0548	Acetylglutamate kinase
UBT_5_00141	gene	1122	argD			
UBT_5_00141	CDS	1122	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
UBT_5_00142	gene	74				
UBT_5_00142	tRNA	74				tRNA-Asn(gtt)
UBT_5_00143	gene	738	menG			
UBT_5_00143	CDS	738	menG	2.1.1.163		Demethylmenaquinone methyltransferase
UBT_5_00144	gene	1440	menE_1			
UBT_5_00144	CDS	1440	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
UBT_5_00145	gene	435	copY			
UBT_5_00145	CDS	435	copY			Transcriptional repressor CopY
UBT_5_00146	gene	2046	copB			
UBT_5_00146	CDS	2046	copB	7.2.2.8		Copper-exporting P-type ATPase B
UBT_5_00147	gene	738				
UBT_5_00147	CDS	738				hypothetical protein
UBT_5_00148	gene	1356	gntT			
UBT_5_00148	CDS	1356	gntT		COG2610	High-affinity gluconate transporter
UBT_5_00149	gene	720	aqpZ			
UBT_5_00149	CDS	720	aqpZ		COG0580	Aquaporin Z
UBT_5_00150	gene	4518	gtfC_1			
UBT_5_00150	CDS	4518	gtfC_1	2.4.1.5		Glucosyltransferase-SI
UBT_5_00151	gene	363				
UBT_5_00151	CDS	363				hypothetical protein
UBT_5_00152	gene	948				
UBT_5_00152	CDS	948				Zinc-type alcohol dehydrogenase-like protein
UBT_5_00153	gene	501	pdhD_1			
UBT_5_00153	CDS	501	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
UBT_5_00154	gene	369				
UBT_5_00154	CDS	369				hypothetical protein
UBT_5_00155	gene	177				
UBT_5_00155	CDS	177				hypothetical protein
UBT_5_00156	gene	261				
UBT_5_00156	CDS	261				hypothetical protein
UBT_5_00157	gene	675				
UBT_5_00157	CDS	675				hypothetical protein
UBT_5_00158	gene	219				
UBT_5_00158	CDS	219				hypothetical protein
UBT_5_00159	gene	630				
UBT_5_00159	CDS	630				hypothetical protein
UBT_5_00160	gene	1407	aldh			
UBT_5_00160	CDS	1407	aldh	1.2.1.3		Aldehyde dehydrogenase
UBT_5_00161	gene	2031	recG			
UBT_5_00161	CDS	2031	recG	3.6.4.12		ATP-dependent DNA helicase RecG
UBT_5_00162	gene	2598	mutS			
UBT_5_00162	CDS	2598	mutS		COG0249	DNA mismatch repair protein MutS
UBT_5_00163	gene	1998	mutL			
UBT_5_00163	CDS	1998	mutL			DNA mismatch repair protein MutL
UBT_5_00164	gene	504				
UBT_5_00164	CDS	504				hypothetical protein
UBT_5_00165	gene	414	ndkA			
UBT_5_00165	CDS	414	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
UBT_5_00166	gene	879	murB			
UBT_5_00166	CDS	879	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
UBT_5_00167	gene	2097	nhaK			
UBT_5_00167	CDS	2097	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
UBT_5_00168	gene	816	cdaA			
UBT_5_00168	CDS	816	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
UBT_5_00169	gene	1053	cdaR			
UBT_5_00169	CDS	1053	cdaR		COG4856	CdaA regulatory protein CdaR
UBT_5_00170	gene	1368	glmM			
UBT_5_00170	CDS	1368	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
UBT_5_00171	gene	702	rnc			
UBT_5_00171	CDS	702	rnc	3.1.26.3	COG0571	Ribonuclease 3
UBT_5_00172	gene	3555	smc			
UBT_5_00172	CDS	3555	smc		COG1196	Chromosome partition protein Smc
UBT_5_00173	gene	74				
UBT_5_00173	tRNA	74				tRNA-Gln(ttg)
UBT_5_00174	gene	85				
UBT_5_00174	tRNA	85				tRNA-Tyr(gta)
UBT_5_00175	gene	669				
UBT_5_00175	CDS	669				hypothetical protein
UBT_5_00176	gene	975	nrdF			
UBT_5_00176	CDS	975	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
UBT_5_00177	gene	441				
UBT_5_00177	CDS	441			COG1780	Putative NrdI-like protein
UBT_5_00178	gene	2172	nrdE2			
UBT_5_00178	CDS	2172	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
UBT_5_00179	gene	231	nrdH			
UBT_5_00179	CDS	231	nrdH		COG0695	Glutaredoxin-like protein NrdH
UBT_5_00180	gene	1407				
UBT_5_00180	CDS	1407				hypothetical protein
UBT_5_00181	gene	666	gpmA_1			
UBT_5_00181	CDS	666	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_5_00182	gene	1299	hflX			
UBT_5_00182	CDS	1299	hflX		COG2262	GTPase HflX
UBT_5_00183	gene	74				
UBT_5_00183	tRNA	74				tRNA-Pro(cgg)
UBT_5_00184	gene	396	rpsI			
UBT_5_00184	CDS	396	rpsI		COG0103	30S ribosomal protein S9
UBT_5_00185	gene	444	rplM			
UBT_5_00185	CDS	444	rplM			50S ribosomal protein L13
UBT_5_00186	gene	74				
UBT_5_00186	tRNA	74				tRNA-Glu(ttc)
UBT_5_00187	gene	2367	helD			
UBT_5_00187	CDS	2367	helD	3.6.4.12	COG3973	DNA helicase IV
UBT_5_00188	gene	681	coaA			
UBT_5_00188	CDS	681	coaA	2.7.1.33		Pantothenate kinase
UBT_5_00189	gene	1503	ribZ_2			
UBT_5_00189	CDS	1503	ribZ_2			Riboflavin transporter RibZ
UBT_5_00190	gene	681				
UBT_5_00190	CDS	681				hypothetical protein
UBT_5_00191	gene	1437	gtfA_1			
UBT_5_00191	CDS	1437	gtfA_1	2.4.1.-	COG0438	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_5_00192	gene	834	gtfB			
UBT_5_00192	CDS	834	gtfB			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
UBT_5_00193	gene	1218	pgk			
UBT_5_00193	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
UBT_5_00194	gene	1410	cysS			
UBT_5_00194	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
UBT_5_00195	gene	1179	bacF			
UBT_5_00195	CDS	1179	bacF	2.6.1.-	COG0436	Transaminase BacF
UBT_5_00196	gene	792	yafV			
UBT_5_00196	CDS	792	yafV	3.5.1.3		Omega-amidase YafV
UBT_5_00197	gene	834	menB			
UBT_5_00197	CDS	834	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
UBT_5_00198	gene	375				
UBT_5_00198	CDS	375		3.1.2.-	COG2050	Putative esterase
UBT_5_00199	gene	1032				
UBT_5_00199	CDS	1032				hypothetical protein
UBT_5_00200	gene	1527	asp2			
UBT_5_00200	CDS	1527	asp2			Accessory Sec system protein Asp2
UBT_5_00201	gene	1485	asp1			
UBT_5_00201	CDS	1485	asp1			Accessory Sec system protein Asp1
UBT_5_00202	gene	633				
UBT_5_00202	CDS	633				hypothetical protein
UBT_5_00203	gene	546				
UBT_5_00203	CDS	546				hypothetical protein
UBT_5_00204	gene	1152				
UBT_5_00204	CDS	1152		2.3.1.9		putative acetyl-CoA acyltransferase
UBT_5_00205	gene	1281	menE_2			
UBT_5_00205	CDS	1281	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
UBT_5_00206	gene	573	xpt			
UBT_5_00206	CDS	573	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
UBT_5_00207	gene	924				
UBT_5_00207	CDS	924				hypothetical protein
UBT_5_00208	gene	465				
UBT_5_00208	CDS	465				hypothetical protein
UBT_5_00209	gene	1674				
UBT_5_00209	CDS	1674				hypothetical protein
UBT_5_00210	gene	840	misCA			
UBT_5_00210	CDS	840	misCA		COG0706	Membrane protein insertase MisCA
UBT_5_00211	gene	351	rnpA			
UBT_5_00211	CDS	351	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
UBT_5_00212	gene	135	rpmH			
UBT_5_00212	CDS	135	rpmH			50S ribosomal protein L34
UBT_5_00213	gene	717	yeeN			
UBT_5_00213	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
UBT_5_00214	gene	543	rluE			
UBT_5_00214	CDS	543	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
UBT_5_00215	gene	1347	dnaA			
UBT_5_00215	CDS	1347	dnaA		COG0593	Chromosomal replication initiator protein DnaA
UBT_5_00216	gene	1134	dnaN			
UBT_5_00216	CDS	1134	dnaN		COG0592	Beta sliding clamp
UBT_5_00217	gene	465				
UBT_5_00217	CDS	465				hypothetical protein
UBT_5_00218	gene	1137	recF			
UBT_5_00218	CDS	1137	recF		COG1195	DNA replication and repair protein RecF
UBT_5_00219	gene	2010	gyrB			
UBT_5_00219	CDS	2010	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
UBT_5_00220	gene	2556	gyrA			
UBT_5_00220	CDS	2556	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
UBT_5_00221	gene	252				
UBT_5_00221	CDS	252				hypothetical protein
UBT_5_00222	gene	189				
UBT_5_00222	CDS	189				hypothetical protein
UBT_5_00223	gene	1317				
UBT_5_00223	CDS	1317				hypothetical protein
UBT_5_00224	gene	351				
UBT_5_00224	CDS	351				hypothetical protein
UBT_5_00225	gene	210				
UBT_5_00225	CDS	210				hypothetical protein
UBT_5_00226	gene	96				
UBT_5_00226	CDS	96				hypothetical protein
UBT_5_00227	gene	843	ftsY			
UBT_5_00227	CDS	843	ftsY		COG0552	Signal recognition particle receptor FtsY
UBT_5_00228	gene	345				
UBT_5_00228	CDS	345				hypothetical protein
UBT_5_00229	gene	1476	ffh			
UBT_5_00229	CDS	1476	ffh		COG0541	Signal recognition particle protein
UBT_5_00230	gene	183				
UBT_5_00230	CDS	183				hypothetical protein
UBT_5_00231	gene	804	ybiV			
UBT_5_00231	CDS	804	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
UBT_5_00232	gene	342				
UBT_5_00232	CDS	342				hypothetical protein
UBT_5_00233	gene	627				
UBT_5_00233	CDS	627				hypothetical protein
UBT_5_00234	gene	474				
UBT_5_00234	CDS	474				hypothetical protein
UBT_5_00235	gene	513				
UBT_5_00235	CDS	513				hypothetical protein
UBT_5_00236	gene	585				
UBT_5_00236	CDS	585				putative HTH-type transcriptional regulator
UBT_5_00237	gene	1374	pnbA			
UBT_5_00237	CDS	1374	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
UBT_5_00238	gene	546				
UBT_5_00238	CDS	546				hypothetical protein
UBT_5_00239	gene	297				
UBT_5_00239	CDS	297				hypothetical protein
UBT_5_00240	gene	927	rnhC			
UBT_5_00240	CDS	927	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
UBT_5_00241	gene	405				
UBT_5_00241	CDS	405				hypothetical protein
UBT_5_00242	gene	522				
UBT_5_00242	CDS	522				hypothetical protein
UBT_5_00243	gene	2406	mutS2			
UBT_5_00243	CDS	2406	mutS2	3.1.-.-		Endonuclease MutS2
UBT_5_00244	gene	843	mutM			
UBT_5_00244	CDS	843	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
UBT_5_00245	gene	732				
UBT_5_00245	CDS	732				hypothetical protein
UBT_5_00246	gene	621	coaE			
UBT_5_00246	CDS	621	coaE	2.7.1.24		Dephospho-CoA kinase
UBT_5_00247	gene	1338				
UBT_5_00247	CDS	1338				hypothetical protein
UBT_5_00248	gene	927	dnaI			
UBT_5_00248	CDS	927	dnaI		COG1484	Primosomal protein DnaI
UBT_5_00249	gene	1080				
UBT_5_00249	CDS	1080				hypothetical protein
UBT_5_00250	gene	783				
UBT_5_00250	CDS	783				hypothetical protein
UBT_5_00251	gene	303				
UBT_5_00251	CDS	303				hypothetical protein
UBT_5_00252	gene	396				
UBT_5_00252	CDS	396				hypothetical protein
UBT_5_00253	gene	71				
UBT_5_00253	tRNA	71				tRNA-Cys(gca)
UBT_5_00254	gene	984	gtf3			
UBT_5_00254	CDS	984	gtf3	2.4.1.-		Glucosyltransferase 3
UBT_5_00255	gene	1062	tmpC			
UBT_5_00255	CDS	1062	tmpC		COG1744	Membrane lipoprotein TmpC
UBT_5_00256	gene	1449	mltF_1			
UBT_5_00256	CDS	1449	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
UBT_5_00257	gene	753	artM			
UBT_5_00257	CDS	753	artM		COG1126	Arginine transport ATP-binding protein ArtM
UBT_5_00258	gene	1440	mltF_2			
