locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_9_00058	CDS	801	menH_1	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_9_00059	gene	1107	menC			
FOM_9_00059	CDS	1107	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FOM_9_00060	gene	1086	ypdF			
FOM_9_00060	CDS	1086	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
FOM_9_00061	gene	441				
FOM_9_00061	CDS	441				hypothetical protein
FOM_9_00062	gene	621				
FOM_9_00062	CDS	621				hypothetical protein
FOM_9_00063	gene	1377	mggB			
FOM_9_00063	CDS	1377	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
FOM_9_00064	gene	648				
FOM_9_00064	CDS	648				hypothetical protein
FOM_9_00065	gene	777	yutF			
FOM_9_00065	CDS	777	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
FOM_9_00066	gene	1626	dppE_1			
FOM_9_00066	CDS	1626	dppE_1		COG4166	Dipeptide-binding protein DppE
FOM_9_00067	gene	1053	yhhX_1			
FOM_9_00067	CDS	1053	yhhX_1	1.-.-.-	COG0673	putative oxidoreductase YhhX
FOM_9_00068	gene	918	rihA_1			
FOM_9_00068	CDS	918	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_9_00069	gene	2841				
FOM_9_00069	CDS	2841				hypothetical protein
FOM_9_00070	gene	7986				
FOM_9_00070	CDS	7986				hypothetical protein
FOM_9_00071	gene	1188				
FOM_9_00071	CDS	1188				hypothetical protein
FOM_9_00072	gene	873	pstS1_1			
FOM_9_00072	CDS	873	pstS1_1		COG0226	Phosphate-binding protein PstS 1
FOM_9_00073	gene	918	pstC1			
FOM_9_00073	CDS	918	pstC1		COG0573	Phosphate transport system permease protein PstC 1
FOM_9_00074	gene	894				
FOM_9_00074	CDS	894				hypothetical protein
FOM_9_00075	gene	825	pstB3_1			
FOM_9_00075	CDS	825	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_9_00076	gene	759	pstB3_2			
FOM_9_00076	CDS	759	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FOM_9_00077	gene	675	phoU			
FOM_9_00077	CDS	675	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
FOM_9_00078	gene	807	recX			
FOM_9_00078	CDS	807	recX			Regulatory protein RecX
FOM_9_00079	gene	285				
FOM_9_00079	CDS	285				hypothetical protein
FOM_9_00080	gene	71				
FOM_9_00080	tRNA	71				tRNA-Glu(ttc)
FOM_9_00081	gene	74				
FOM_9_00081	tRNA	74				tRNA-Glu(ttc)
FOM_9_00082	gene	1488				
FOM_9_00082	CDS	1488				hypothetical protein
FOM_9_00083	gene	1572				
FOM_9_00083	CDS	1572				hypothetical protein
FOM_9_00084	gene	684				
FOM_9_00084	CDS	684				hypothetical protein
FOM_9_00085	gene	984				
FOM_9_00085	CDS	984				hypothetical protein
FOM_9_00086	gene	5469				
FOM_9_00086	CDS	5469				hypothetical protein
FOM_9_00087	gene	3033				
FOM_9_00087	CDS	3033				hypothetical protein
FOM_9_00088	gene	1203	coaBC			
FOM_9_00088	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FOM_9_00089	gene	1167	mvaS			
FOM_9_00089	CDS	1167	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
FOM_9_00090	gene	240				
FOM_9_00090	CDS	240				hypothetical protein
FOM_9_00091	gene	441				
FOM_9_00091	CDS	441				hypothetical protein
FOM_9_00092	gene	891				
FOM_9_00092	CDS	891				hypothetical protein
FOM_9_00093	gene	1311	hisS			
FOM_9_00093	CDS	1311	hisS	6.1.1.21		Histidine--tRNA ligase
FOM_9_00094	gene	1806	aspS			
FOM_9_00094	CDS	1806	aspS	6.1.1.12		Aspartate--tRNA ligase
FOM_9_00095	gene	1326				
FOM_9_00095	CDS	1326				hypothetical protein
FOM_9_00096	gene	882				
FOM_9_00096	CDS	882				hypothetical protein
FOM_9_00097	gene	186	rpsU			
FOM_9_00097	CDS	186	rpsU			30S ribosomal protein S21
FOM_9_00098	gene	444	yqeY			
FOM_9_00098	CDS	444	yqeY		COG1610	putative protein YqeY
FOM_9_00099	gene	990				
FOM_9_00099	CDS	990			COG1702	PhoH-like protein
FOM_9_00100	gene	483	ybeY			
FOM_9_00100	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FOM_9_00101	gene	429	dgkA			
FOM_9_00101	CDS	429	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FOM_9_00102	gene	909	era			
FOM_9_00102	CDS	909	era		COG1159	GTPase Era
FOM_9_00103	gene	795	recO			
FOM_9_00103	CDS	795	recO		COG1381	DNA repair protein RecO
FOM_9_00104	gene	174				
FOM_9_00104	CDS	174				hypothetical protein
FOM_9_00105	gene	735	pnuC			
FOM_9_00105	CDS	735	pnuC		COG3201	Nicotinamide riboside transporter PnuC
FOM_9_00106	gene	927	glyQ			
FOM_9_00106	CDS	927	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FOM_9_00107	gene	2082	glyS			
FOM_9_00107	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FOM_9_00108	gene	744				
FOM_9_00108	CDS	744				hypothetical protein
FOM_9_00109	gene	957	alx_1			
FOM_9_00109	CDS	957	alx_1		COG0861	Putative membrane-bound redox modulator Alx
FOM_9_00110	gene	387	yabJ			
FOM_9_00110	CDS	387	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FOM_9_00111	gene	1026	pgl			
FOM_9_00111	CDS	1026	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FOM_9_00112	gene	1149				
FOM_9_00112	CDS	1149				hypothetical protein
FOM_9_00113	gene	516	trmL			
FOM_9_00113	CDS	516	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FOM_9_00114	gene	2790				
FOM_9_00114	CDS	2790				hypothetical protein
FOM_9_00115	gene	285				
FOM_9_00115	CDS	285				hypothetical protein
FOM_9_00116	gene	897	btuD_1			
FOM_9_00116	CDS	897	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_9_00117	gene	1242	yhaP			
FOM_9_00117	CDS	1242	yhaP		COG1668	putative protein YhaP
FOM_9_00118	gene	132				
FOM_9_00118	CDS	132				hypothetical protein
FOM_9_00119	gene	192				
FOM_9_00119	CDS	192				hypothetical protein
FOM_9_00120	gene	1794	uvrC			
FOM_9_00120	CDS	1794	uvrC		COG0322	UvrABC system protein C
FOM_9_00121	gene	1311	obg			
FOM_9_00121	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
FOM_9_00122	gene	702	yigZ			
FOM_9_00122	CDS	702	yigZ		COG1739	IMPACT family member YigZ
FOM_9_00123	gene	609				
FOM_9_00123	CDS	609				hypothetical protein
FOM_9_00124	gene	1227	sbnD			
FOM_9_00124	CDS	1227	sbnD			Staphyloferrin B transporter
FOM_9_00125	gene	1143	IMPDH_1			
FOM_9_00125	CDS	1143	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_9_00126	gene	870	IMPDH_2			
FOM_9_00126	CDS	870	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_9_00127	gene	1662	adeC			
FOM_9_00127	CDS	1662	adeC	3.5.4.2		Adenine deaminase
FOM_9_00128	gene	600	ruvA			
FOM_9_00128	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FOM_9_00129	gene	1011	ruvB			
FOM_9_00129	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FOM_9_00130	gene	1047	queA			
FOM_9_00130	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FOM_9_00131	gene	72				
FOM_9_00131	tRNA	72				tRNA-Gly(tcc)
FOM_9_00132	gene	699	rpiA_1			
FOM_9_00132	CDS	699	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_9_00133	gene	1098	mutY			
FOM_9_00133	CDS	1098	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FOM_9_00134	gene	918	rihC			
FOM_9_00134	CDS	918	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
FOM_9_00135	gene	720	rsmG			
FOM_9_00135	CDS	720	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
FOM_9_00136	gene	771	soj			
FOM_9_00136	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FOM_9_00137	gene	909	spo0J			
FOM_9_00137	CDS	909	spo0J		COG1475	Stage 0 sporulation protein J
FOM_9_00138	gene	195				
FOM_9_00138	CDS	195				hypothetical protein
FOM_9_00139	gene	1104	ychF			
FOM_9_00139	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
FOM_9_00140	gene	726				
FOM_9_00140	CDS	726				hypothetical protein
FOM_9_00141	gene	690	srrA_1			
FOM_9_00141	CDS	690	srrA_1		COG0745	Transcriptional regulatory protein SrrA
FOM_9_00142	gene	1122	rcsC_1			
FOM_9_00142	CDS	1122	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FOM_9_00143	gene	1266	dacA_1			
FOM_9_00143	CDS	1266	dacA_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
FOM_9_00144	gene	519				
FOM_9_00144	CDS	519				hypothetical protein
FOM_9_00145	gene	369				
FOM_9_00145	CDS	369				hypothetical protein
FOM_9_00146	gene	480	sigV			
FOM_9_00146	CDS	480	sigV		COG1595	RNA polymerase sigma factor SigV
FOM_9_00147	gene	819	rsiV			
FOM_9_00147	CDS	819	rsiV			Anti-sigma-V factor RsiV
FOM_9_00148	gene	1221	mdrP			
FOM_9_00148	CDS	1221	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
FOM_9_00149	gene	672				
FOM_9_00149	CDS	672				hypothetical protein
FOM_9_00150	gene	73				
FOM_9_00150	tRNA	73				tRNA-Gln(ttg)
FOM_9_00151	gene	85				
FOM_9_00151	tRNA	85				tRNA-Tyr(gta)
FOM_9_00152	gene	828	cpdA			
FOM_9_00152	CDS	828	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FOM_9_00153	gene	1446	dtpT_1			
FOM_9_00153	CDS	1446	dtpT_1		COG3104	Di-/tripeptide transporter
FOM_9_00154	gene	1548	stp			
FOM_9_00154	CDS	1548	stp			Multidrug resistance protein Stp
FOM_9_00155	gene	954	glcU_1			
FOM_9_00155	CDS	954	glcU_1		COG4975	Glucose uptake protein GlcU
FOM_9_00156	gene	879	gmuE_1			
FOM_9_00156	CDS	879	gmuE_1	2.7.1.4	COG1940	Putative fructokinase
FOM_9_00157	gene	1371	xylT_1			
FOM_9_00157	CDS	1371	xylT_1			D-xylose transporter
FOM_9_00158	gene	83				
FOM_9_00158	tRNA	83				tRNA-Tyr(gta)
FOM_9_00159	gene	73				
FOM_9_00159	tRNA	73				tRNA-Gln(ttg)
FOM_9_00160	gene	73				
FOM_9_00160	tRNA	73				tRNA-Gln(ttg)
FOM_9_00161	gene	741				
FOM_9_00161	CDS	741				hypothetical protein
FOM_9_00162	gene	663	nth			
FOM_9_00162	CDS	663	nth	4.2.99.18		Endonuclease III
FOM_9_00163	gene	882				
FOM_9_00163	CDS	882				hypothetical protein
FOM_9_00164	gene	474				
FOM_9_00164	CDS	474				Protein SprT-like protein
FOM_9_00165	gene	1884	oatA			
FOM_9_00165	CDS	1884	oatA	2.3.1.-		O-acetyltransferase OatA
FOM_9_00166	gene	465	zitR			
FOM_9_00166	CDS	465	zitR			Transcriptional regulator ZitR
FOM_9_00167	gene	954				
FOM_9_00167	CDS	954				hypothetical protein
FOM_9_00168	gene	696	znuC_1			
FOM_9_00168	CDS	696	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FOM_9_00169	gene	783	znuB			
FOM_9_00169	CDS	783	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FOM_9_00170	gene	1632	ybiT			
FOM_9_00170	CDS	1632	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
FOM_9_00171	gene	1374				
FOM_9_00171	CDS	1374				hypothetical protein
FOM_9_00172	gene	516				
FOM_9_00172	CDS	516				hypothetical protein
FOM_9_00173	gene	1086	araR			
FOM_9_00173	CDS	1086	araR		COG1609	Arabinose metabolism transcriptional repressor
FOM_9_00174	gene	975				
FOM_9_00174	CDS	975		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
FOM_9_00175	gene	1278	rafB			
FOM_9_00175	CDS	1278	rafB			Raffinose permease
FOM_9_00176	gene	1917				
FOM_9_00176	CDS	1917				hypothetical protein
FOM_9_00177	gene	1668	xylB_1			
FOM_9_00177	CDS	1668	xylB_1	2.7.1.17		Xylulose kinase
FOM_9_00178	gene	714	araD			
FOM_9_00178	CDS	714	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
FOM_9_00179	gene	1434	araA			
FOM_9_00179	CDS	1434	araA	5.3.1.4		L-arabinose isomerase
FOM_9_00180	gene	849				
FOM_9_00180	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
FOM_9_00181	gene	216				
FOM_9_00181	CDS	216				hypothetical protein
FOM_9_00182	gene	228				
FOM_9_00182	CDS	228				hypothetical protein
FOM_9_00183	gene	153	xylT_2			
FOM_9_00183	CDS	153	xylT_2			D-xylose transporter
FOM_9_00184	gene	1248	xylT_3			
FOM_9_00184	CDS	1248	xylT_3			D-xylose transporter
FOM_9_00185	gene	732	glnQ_1			
FOM_9_00185	CDS	732	glnQ_1			Glutamine transport ATP-binding protein GlnQ
FOM_9_00186	gene	1464	mltF_1			
FOM_9_00186	CDS	1464	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_9_00187	gene	849				
FOM_9_00187	CDS	849				hypothetical protein
FOM_9_00188	gene	1062				
FOM_9_00188	CDS	1062				hypothetical protein
FOM_9_00189	gene	915				
FOM_9_00189	CDS	915				hypothetical protein
FOM_9_00190	gene	141				
FOM_9_00190	CDS	141				hypothetical protein
FOM_9_00191	gene	1509				
FOM_9_00191	CDS	1509				hypothetical protein
FOM_9_00192	gene	876				
FOM_9_00192	CDS	876				hypothetical protein
FOM_9_00193	gene	147				
FOM_9_00193	CDS	147				hypothetical protein
FOM_9_00194	gene	1311				
FOM_9_00194	CDS	1311				hypothetical protein
FOM_9_00195	gene	1128				
FOM_9_00195	CDS	1128		3.2.1.4		Endoglucanase
FOM_9_00196	gene	1104	mnaA			
FOM_9_00196	CDS	1104	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
FOM_9_00197	gene	495	ybaK			
FOM_9_00197	CDS	495	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FOM_9_00198	gene	720				
FOM_9_00198	CDS	720				hypothetical protein
FOM_9_00199	gene	675	yedJ			
FOM_9_00199	CDS	675	yedJ		COG1418	putative protein YedJ
FOM_9_00200	gene	1386	ribZ_1			
FOM_9_00200	CDS	1386	ribZ_1			Riboflavin transporter RibZ
FOM_9_00201	gene	585	epsL			
FOM_9_00201	CDS	585	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
FOM_9_00202	gene	732	gmuR			
FOM_9_00202	CDS	732	gmuR		COG2188	HTH-type transcriptional regulator GmuR
FOM_9_00203	gene	2460	xpkA			
FOM_9_00203	CDS	2460	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
FOM_9_00204	gene	657				
FOM_9_00204	CDS	657				hypothetical protein
FOM_9_00205	gene	1536				
FOM_9_00205	CDS	1536				hypothetical protein
FOM_9_00206	gene	987				
FOM_9_00206	CDS	987				hypothetical protein
FOM_9_00207	gene	864				
FOM_9_00207	CDS	864				hypothetical protein
FOM_9_00208	gene	831	wbbD			
FOM_9_00208	CDS	831	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
FOM_9_00209	gene	1065				
FOM_9_00209	CDS	1065				hypothetical protein
FOM_9_00210	gene	645				
FOM_9_00210	CDS	645				hypothetical protein
FOM_9_00211	gene	849				
FOM_9_00211	CDS	849				hypothetical protein
FOM_9_00212	gene	1083	epsF_1			
FOM_9_00212	CDS	1083	epsF_1	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
FOM_9_00213	gene	969				
FOM_9_00213	CDS	969				hypothetical protein
FOM_9_00214	gene	3168				
FOM_9_00214	CDS	3168				hypothetical protein
FOM_9_00215	gene	1053	yxaB			
FOM_9_00215	CDS	1053	yxaB	2.-.-.-	COG5039	General stress protein 30
FOM_9_00216	gene	165				
FOM_9_00216	CDS	165				hypothetical protein
FOM_9_00217	gene	1224				
FOM_9_00217	CDS	1224				hypothetical protein
FOM_9_00218	gene	723				
FOM_9_00218	CDS	723				hypothetical protein
FOM_9_00219	gene	2535				
FOM_9_00219	CDS	2535				hypothetical protein
FOM_9_00220	gene	408				
FOM_9_00220	CDS	408				hypothetical protein
FOM_9_00221	gene	2043				
FOM_9_00221	CDS	2043				hypothetical protein
FOM_9_00222	gene	882				
FOM_9_00222	CDS	882				hypothetical protein
FOM_9_00223	gene	297				
FOM_9_00223	CDS	297				hypothetical protein
FOM_9_00224	gene	1896	pepO			
FOM_9_00224	CDS	1896	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FOM_9_00225	gene	330	yodB_1			
FOM_9_00225	CDS	330	yodB_1		COG1733	HTH-type transcriptional regulator YodB
FOM_9_00226	gene	480				
FOM_9_00226	CDS	480				hypothetical protein
FOM_9_00227	gene	771	rlmB			
FOM_9_00227	CDS	771	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FOM_9_00228	gene	1017	femX_1			
FOM_9_00228	CDS	1017	femX_1	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
FOM_9_00229	gene	93				
FOM_9_00229	CDS	93				hypothetical protein
FOM_9_00230	gene	519				
FOM_9_00230	CDS	519				hypothetical protein
FOM_9_00231	gene	1116	prfB			
FOM_9_00231	CDS	1116	prfB			Peptide chain release factor 2
FOM_9_00232	gene	2367	secA			
FOM_9_00232	CDS	2367	secA		COG0653	Protein translocase subunit SecA
FOM_9_00233	gene	1497	gltX			
FOM_9_00233	CDS	1497	gltX	6.1.1.17		Glutamate--tRNA ligase
FOM_9_00234	gene	1104	yacL			
FOM_9_00234	CDS	1104	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
FOM_9_00235	gene	1374	radA			
FOM_9_00235	CDS	1374	radA	3.6.4.-	COG1066	DNA repair protein RadA
FOM_9_00236	gene	543	dut			
FOM_9_00236	CDS	543	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FOM_9_00237	gene	279	yjdJ			
FOM_9_00237	CDS	279	yjdJ		COG2388	putative protein YjdJ
FOM_9_00238	gene	543				
FOM_9_00238	CDS	543				hypothetical protein
FOM_9_00239	gene	888				
FOM_9_00239	CDS	888		3.5.1.28	COG1388	putative autolysin SsaALP
FOM_9_00240	gene	1008				
FOM_9_00240	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
FOM_9_00241	gene	720	aldC			
FOM_9_00241	CDS	720	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_9_00242	gene	1689	alsS			
FOM_9_00242	CDS	1689	alsS	2.2.1.6	COG0028	Acetolactate synthase
FOM_9_00243	gene	954	ldh_1			
FOM_9_00243	CDS	954	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
FOM_9_00244	gene	195				
FOM_9_00244	CDS	195				hypothetical protein
FOM_9_00245	gene	96				
FOM_9_00245	CDS	96				hypothetical protein
FOM_9_00246	gene	396				
FOM_9_00246	CDS	396				hypothetical protein
FOM_9_00247	gene	156				
FOM_9_00247	CDS	156				hypothetical protein
FOM_9_00248	gene	1413				
FOM_9_00248	CDS	1413				hypothetical protein
FOM_9_00249	gene	912				
FOM_9_00249	CDS	912				hypothetical protein
FOM_9_00250	gene	306				
FOM_9_00250	CDS	306				hypothetical protein
FOM_9_00251	gene	372				
FOM_9_00251	CDS	372				hypothetical protein
FOM_9_00252	gene	369				
FOM_9_00252	CDS	369				hypothetical protein
FOM_9_00253	gene	255				
FOM_9_00253	CDS	255				hypothetical protein
FOM_9_00254	gene	636				
FOM_9_00254	CDS	636				hypothetical protein
FOM_9_00255	gene	132				
FOM_9_00255	CDS	132				hypothetical protein
FOM_9_00256	gene	663				
FOM_9_00256	CDS	663				hypothetical protein
FOM_9_00257	gene	201				
FOM_9_00257	CDS	201				hypothetical protein
FOM_9_00258	gene	348				
FOM_9_00258	CDS	348				hypothetical protein
FOM_9_00259	gene	255				
FOM_9_00259	CDS	255				hypothetical protein
FOM_9_00260	gene	663				
FOM_9_00260	CDS	663				hypothetical protein
FOM_9_00261	gene	576				
FOM_9_00261	CDS	576				hypothetical protein
FOM_9_00262	gene	1068	Int-Tn			
FOM_9_00262	CDS	1068	Int-Tn			Transposase from transposon Tn916
FOM_9_00263	gene	366	rplL			
FOM_9_00263	CDS	366	rplL			50S ribosomal protein L7/L12
FOM_9_00264	gene	507	rplJ			
FOM_9_00264	CDS	507	rplJ			50S ribosomal protein L10
FOM_9_00265	gene	693	rplA			
FOM_9_00265	CDS	693	rplA			50S ribosomal protein L1
FOM_9_00266	gene	426	rplK			
FOM_9_00266	CDS	426	rplK			50S ribosomal protein L11
FOM_9_00267	gene	555	nusG			
FOM_9_00267	CDS	555	nusG			Transcription termination/antitermination protein NusG
FOM_9_00268	gene	171				
FOM_9_00268	CDS	171				hypothetical protein
FOM_9_00269	gene	150	rpmG3			
FOM_9_00269	CDS	150	rpmG3		COG0267	50S ribosomal protein L33 3
FOM_9_00270	gene	546				
FOM_9_00270	CDS	546				hypothetical protein
FOM_9_00271	gene	897				
FOM_9_00271	CDS	897		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FOM_9_00272	gene	429	mrnC			
FOM_9_00272	CDS	429	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
