locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_1_00020	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CHQ_1_00021	gene	789	lpxA			
CHQ_1_00021	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
CHQ_1_00022	gene	456	fabZ			
CHQ_1_00022	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CHQ_1_00023	gene	1026	lpxD_1			
CHQ_1_00023	CDS	1026	lpxD_1	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
CHQ_1_00024	gene	486	skp			
CHQ_1_00024	CDS	486	skp		COG2825	Chaperone protein Skp
CHQ_1_00025	gene	2430	bamA_1			
CHQ_1_00025	CDS	2430	bamA_1		COG4775	Outer membrane protein assembly factor BamA
CHQ_1_00026	gene	1353	rseP			
CHQ_1_00026	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
CHQ_1_00027	gene	858	cdsA			
CHQ_1_00027	CDS	858	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
CHQ_1_00028	gene	690	ispU			
CHQ_1_00028	CDS	690	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CHQ_1_00029	gene	1203	dxr			
CHQ_1_00029	CDS	1203	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CHQ_1_00030	gene	558	frr			
CHQ_1_00030	CDS	558	frr		COG0233	Ribosome-recycling factor
CHQ_1_00031	gene	726	pyrH			
CHQ_1_00031	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
CHQ_1_00032	gene	852	tsf			
CHQ_1_00032	CDS	852	tsf		COG0264	Elongation factor Ts
CHQ_1_00033	gene	726	rpsB			
CHQ_1_00033	CDS	726	rpsB		COG0052	30S ribosomal protein S2
CHQ_1_00034	gene	795	map_1			
CHQ_1_00034	CDS	795	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
CHQ_1_00035	gene	2664	glnD			
CHQ_1_00035	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CHQ_1_00036	gene	825	dapD			
CHQ_1_00036	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CHQ_1_00037	gene	387				
CHQ_1_00037	CDS	387				hypothetical protein
CHQ_1_00038	gene	1212	cdaR			
CHQ_1_00038	CDS	1212	cdaR		COG3835	Carbohydrate diacid regulator
CHQ_1_00039	gene	1434	degP			
CHQ_1_00039	CDS	1434	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CHQ_1_00040	gene	1515	dgt			
CHQ_1_00040	CDS	1515	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
CHQ_1_00041	gene	699	mtnN			
CHQ_1_00041	CDS	699	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CHQ_1_00042	gene	801	btuF_1			
CHQ_1_00042	CDS	801	btuF_1		COG0614	Vitamin B12-binding protein
CHQ_1_00043	gene	627				
CHQ_1_00043	CDS	627				hypothetical protein
CHQ_1_00044	gene	345	erpA			
CHQ_1_00044	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
CHQ_1_00045	gene	1512	clcA			
CHQ_1_00045	CDS	1512	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
CHQ_1_00046	gene	1281	hemL			
CHQ_1_00046	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
CHQ_1_00047	gene	1983	fhuB			
CHQ_1_00047	CDS	1983	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
CHQ_1_00048	gene	891	fhuD			
CHQ_1_00048	CDS	891	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
CHQ_1_00049	gene	798	fhuC_1			
CHQ_1_00049	CDS	798	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
CHQ_1_00050	gene	2208	fhuA_1			
CHQ_1_00050	CDS	2208	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
CHQ_1_00051	gene	2562	mrcB			
CHQ_1_00051	CDS	2562	mrcB		COG0744	Penicillin-binding protein 1B
CHQ_1_00052	gene	375	pulS			
CHQ_1_00052	CDS	375	pulS			Pullulanase secretion protein PulS
CHQ_1_00053	gene	558				
CHQ_1_00053	CDS	558				hypothetical protein
CHQ_1_00054	gene	3291	pulA			
CHQ_1_00054	CDS	3291	pulA	3.2.1.41		Pullulanase
CHQ_1_00055	gene	843	outC			
CHQ_1_00055	CDS	843	outC		COG3031	Type II secretion system protein C
CHQ_1_00056	gene	1974	pulD			
CHQ_1_00056	CDS	1974	pulD			Secretin PulD
CHQ_1_00057	gene	1494	epsE_1			
CHQ_1_00057	CDS	1494	epsE_1		COG2804	Type II secretion system protein E
CHQ_1_00058	gene	1215	epsF_1			
CHQ_1_00058	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
CHQ_1_00059	gene	423	pulG			
CHQ_1_00059	CDS	423	pulG			Type II secretion system protein G
CHQ_1_00060	gene	516	gspH			
CHQ_1_00060	CDS	516	gspH		COG2165	Putative type II secretion system protein H
CHQ_1_00061	gene	366				
CHQ_1_00061	CDS	366				hypothetical protein
CHQ_1_00062	gene	597	xcpW			
CHQ_1_00062	CDS	597	xcpW		COG4795	Type II secretion system protein J
CHQ_1_00063	gene	981	gspK			
CHQ_1_00063	CDS	981	gspK		COG3156	Putative type II secretion system protein K
CHQ_1_00064	gene	1197	epsL			
CHQ_1_00064	CDS	1197	epsL		COG3297	Type II secretion system protein L
CHQ_1_00065	gene	486	epsM			
CHQ_1_00065	CDS	486	epsM		COG3149	Type II secretion system protein M
CHQ_1_00066	gene	729	outN			
CHQ_1_00066	CDS	729	outN			Type II secretion system protein N
CHQ_1_00067	gene	801	outO			
CHQ_1_00067	CDS	801	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
CHQ_1_00068	gene	2430	hrpB			
CHQ_1_00068	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
CHQ_1_00069	gene	537	thpR			
CHQ_1_00069	CDS	537	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
CHQ_1_00070	gene	717	sfsA			
CHQ_1_00070	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
CHQ_1_00071	gene	456	dksA			
CHQ_1_00071	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
CHQ_1_00072	gene	882	gluQ			
CHQ_1_00072	CDS	882	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
CHQ_1_00073	gene	1362	pcnB			
CHQ_1_00073	CDS	1362	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
CHQ_1_00074	gene	480	folK			
CHQ_1_00074	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
CHQ_1_00075	gene	792	panB			
CHQ_1_00075	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CHQ_1_00076	gene	855	panC			
CHQ_1_00076	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
CHQ_1_00077	gene	381	panD			
CHQ_1_00077	CDS	381	panD	4.1.1.11		Aspartate 1-decarboxylase
CHQ_1_00078	gene	1254				
CHQ_1_00078	CDS	1254				hypothetical protein
CHQ_1_00079	gene	441				
CHQ_1_00079	CDS	441				hypothetical protein
CHQ_1_00080	gene	768	yadH			
CHQ_1_00080	CDS	768	yadH		COG0842	Inner membrane transport permease YadH
CHQ_1_00081	gene	927	yadG			
CHQ_1_00081	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
CHQ_1_00082	gene	663	can_1			
CHQ_1_00082	CDS	663	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
CHQ_1_00083	gene	537	hpt			
CHQ_1_00083	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CHQ_1_00084	gene	2391	gcd			
CHQ_1_00084	CDS	2391	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
CHQ_1_00085	gene	1611	cueO			
CHQ_1_00085	CDS	1611	cueO		COG2132	Blue copper oxidase CueO
CHQ_1_00086	gene	327				
CHQ_1_00086	CDS	327				hypothetical protein
CHQ_1_00087	gene	411				
CHQ_1_00087	CDS	411				hypothetical protein
CHQ_1_00088	gene	1764				
CHQ_1_00088	CDS	1764				hypothetical protein
CHQ_1_00089	gene	861	speE			
CHQ_1_00089	CDS	861	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
CHQ_1_00090	gene	795	speD			
CHQ_1_00090	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
CHQ_1_00091	gene	363				
CHQ_1_00091	CDS	363				hypothetical protein
CHQ_1_00092	gene	2598	acnB			
CHQ_1_00092	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
CHQ_1_00093	gene	1578				
CHQ_1_00093	CDS	1578				hypothetical protein
CHQ_1_00094	gene	807				
CHQ_1_00094	CDS	807				hypothetical protein
CHQ_1_00095	gene	285				
CHQ_1_00095	CDS	285				hypothetical protein
CHQ_1_00096	gene	1425	lpdA			
CHQ_1_00096	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CHQ_1_00097	gene	1899	aceF			
CHQ_1_00097	CDS	1899	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CHQ_1_00098	gene	2664	aceE			
CHQ_1_00098	CDS	2664	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
CHQ_1_00099	gene	780	pdhR			
CHQ_1_00099	CDS	780	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
CHQ_1_00100	gene	1371	aroP_1			
CHQ_1_00100	CDS	1371	aroP_1		COG1113	Aromatic amino acid transport protein AroP
CHQ_1_00101	gene	1407	yicJ_1			
CHQ_1_00101	CDS	1407	yicJ_1		COG2211	Inner membrane symporter YicJ
CHQ_1_00102	gene	951				
CHQ_1_00102	CDS	951		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
CHQ_1_00103	gene	855	ampE			
CHQ_1_00103	CDS	855	ampE		COG3725	Protein AmpE
CHQ_1_00104	gene	564	ampD			
CHQ_1_00104	CDS	564	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
CHQ_1_00105	gene	894	nadC			
CHQ_1_00105	CDS	894	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
CHQ_1_00106	gene	432				
CHQ_1_00106	CDS	432				hypothetical protein
CHQ_1_00107	gene	1386	epsE_2			
CHQ_1_00107	CDS	1386	epsE_2		COG2804	Type II secretion system protein E
CHQ_1_00108	gene	1206	epsF_2			
CHQ_1_00108	CDS	1206	epsF_2		COG1459	Type II secretion system protein F
CHQ_1_00109	gene	1044	guaC			
CHQ_1_00109	CDS	1044	guaC	1.7.1.7	COG0516	GMP reductase
CHQ_1_00110	gene	621	coaE			
CHQ_1_00110	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CHQ_1_00111	gene	744	zapD			
CHQ_1_00111	CDS	744	zapD		COG4582	Cell division protein ZapD
CHQ_1_00112	gene	195	yacG			
CHQ_1_00112	CDS	195	yacG		COG3024	DNA gyrase inhibitor YacG
CHQ_1_00113	gene	393	mutT			
CHQ_1_00113	CDS	393	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
CHQ_1_00114	gene	2706	secA			
CHQ_1_00114	CDS	2706	secA		COG0653	Protein translocase subunit SecA
CHQ_1_00115	gene	504	secM			
CHQ_1_00115	CDS	504	secM			Secretion monitor
CHQ_1_00116	gene	918	lpxC			
CHQ_1_00116	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CHQ_1_00117	gene	1152	ftsZ			
CHQ_1_00117	CDS	1152	ftsZ		COG0206	Cell division protein FtsZ
CHQ_1_00118	gene	1263	ftsA_1			
CHQ_1_00118	CDS	1263	ftsA_1		COG0849	Cell division protein FtsA
CHQ_1_00119	gene	831	ftsQ			
CHQ_1_00119	CDS	831	ftsQ		COG1589	Cell division protein FtsQ
CHQ_1_00120	gene	921	ddlB			
CHQ_1_00120	CDS	921	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CHQ_1_00121	gene	1476	murC			
CHQ_1_00121	CDS	1476	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CHQ_1_00122	gene	1047	murG			
CHQ_1_00122	CDS	1047	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CHQ_1_00123	gene	1275	ftsW			
CHQ_1_00123	CDS	1275	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CHQ_1_00124	gene	1317	murD			
CHQ_1_00124	CDS	1317	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CHQ_1_00125	gene	1083	mraY			
CHQ_1_00125	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CHQ_1_00126	gene	1359	murF			
CHQ_1_00126	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CHQ_1_00127	gene	1488	murE			
CHQ_1_00127	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CHQ_1_00128	gene	1767	ftsI_1			
CHQ_1_00128	CDS	1767	ftsI_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
CHQ_1_00129	gene	366	ftsL			
CHQ_1_00129	CDS	366	ftsL		COG3116	Cell division protein FtsL
CHQ_1_00130	gene	942	rsmH			
CHQ_1_00130	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CHQ_1_00131	gene	459	mraZ			
CHQ_1_00131	CDS	459	mraZ		COG2001	Transcriptional regulator MraZ
CHQ_1_00132	gene	1005	cra_1			
CHQ_1_00132	CDS	1005	cra_1		COG1609	Catabolite repressor/activator
CHQ_1_00133	gene	492	ilvH			
CHQ_1_00133	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CHQ_1_00134	gene	1725	ilvI			
CHQ_1_00134	CDS	1725	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CHQ_1_00135	gene	951	leuO			
CHQ_1_00135	CDS	951	leuO			HTH-type transcriptional regulator LeuO
CHQ_1_00136	gene	1572	leuA_1			
CHQ_1_00136	CDS	1572	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
CHQ_1_00137	gene	1092	leuB			
CHQ_1_00137	CDS	1092	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
CHQ_1_00138	gene	1401	leuC			
CHQ_1_00138	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CHQ_1_00139	gene	606	leuD1			
CHQ_1_00139	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CHQ_1_00140	gene	2034				
CHQ_1_00140	CDS	2034		1.-.-.-		NADH oxidase
CHQ_1_00141	gene	864	aroE_1			
CHQ_1_00141	CDS	864	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CHQ_1_00142	gene	1215	ydiM			
CHQ_1_00142	CDS	1215	ydiM			Inner membrane transport protein YdiM
CHQ_1_00143	gene	756	aroD			
CHQ_1_00143	CDS	756	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
CHQ_1_00144	gene	897	gltC_1			
CHQ_1_00144	CDS	897	gltC_1			HTH-type transcriptional regulator GltC
CHQ_1_00145	gene	1311	gudP_1			
CHQ_1_00145	CDS	1311	gudP_1			putative glucarate transporter
CHQ_1_00146	gene	1185	setA			
CHQ_1_00146	CDS	1185	setA			Sugar efflux transporter A
CHQ_1_00147	gene	153				
CHQ_1_00147	CDS	153				hypothetical protein
CHQ_1_00148	gene	1656	sgrR_1			
CHQ_1_00148	CDS	1656	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
CHQ_1_00149	gene	984	thiB			
CHQ_1_00149	CDS	984	thiB		COG4143	Thiamine-binding periplasmic protein
CHQ_1_00150	gene	1611				
CHQ_1_00150	CDS	1611				hypothetical protein
CHQ_1_00151	gene	702	thiQ			
CHQ_1_00151	CDS	702	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
CHQ_1_00152	gene	768	yabI_1			
CHQ_1_00152	CDS	768	yabI_1		COG0586	Inner membrane protein YabI
CHQ_1_00153	gene	846	araC_1			
CHQ_1_00153	CDS	846	araC_1			Arabinose operon regulatory protein
CHQ_1_00154	gene	1710	araB_1			
CHQ_1_00154	CDS	1710	araB_1	2.7.1.16	COG1069	Ribulokinase
CHQ_1_00155	gene	1503	araA			
CHQ_1_00155	CDS	1503	araA	5.3.1.4	COG2160	L-arabinose isomerase
CHQ_1_00156	gene	696	araD			
CHQ_1_00156	CDS	696	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
CHQ_1_00157	gene	2358	polB			
CHQ_1_00157	CDS	2358	polB	2.7.7.7	COG0417	DNA polymerase II
CHQ_1_00158	gene	2907	rapA			
CHQ_1_00158	CDS	2907	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
CHQ_1_00159	gene	660	rluA_1			
CHQ_1_00159	CDS	660	rluA_1	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
CHQ_1_00160	gene	540	citX			
CHQ_1_00160	CDS	540	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
CHQ_1_00161	gene	1365	cimH_1			
CHQ_1_00161	CDS	1365	cimH_1		COG3493	Citrate/malate transporter
CHQ_1_00162	gene	1626	citA_1			
CHQ_1_00162	CDS	1626	citA_1	2.7.13.3	COG3290	Sensor histidine kinase CitA
CHQ_1_00163	gene	699	citB_1			
CHQ_1_00163	CDS	699	citB_1		COG4565	Transcriptional regulatory protein CitB
CHQ_1_00164	gene	828	djlA			
CHQ_1_00164	CDS	828	djlA		COG1076	Co-chaperone protein DjlA
CHQ_1_00165	gene	2316	lptD			
CHQ_1_00165	CDS	2316	lptD		COG1452	LPS-assembly protein LptD
CHQ_1_00166	gene	1287	surA_1			
CHQ_1_00166	CDS	1287	surA_1	5.2.1.8	COG0760	Chaperone SurA
CHQ_1_00167	gene	990	pdxA			
CHQ_1_00167	CDS	990	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
CHQ_1_00168	gene	822	rsmA			
CHQ_1_00168	CDS	822	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CHQ_1_00169	gene	378	apaG			
CHQ_1_00169	CDS	378	apaG		COG2967	Protein ApaG
CHQ_1_00170	gene	849	apaH			
CHQ_1_00170	CDS	849	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
CHQ_1_00171	gene	480	folA			
CHQ_1_00171	CDS	480	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CHQ_1_00172	gene	1866	kefC_1			
CHQ_1_00172	CDS	1866	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
CHQ_1_00173	gene	534	kefF_1			
CHQ_1_00173	CDS	534	kefF_1	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
CHQ_1_00174	gene	234	ygdR_1			
CHQ_1_00174	CDS	234	ygdR_1			putative lipoprotein YgdR
CHQ_1_00175	gene	3225	carB			
CHQ_1_00175	CDS	3225	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CHQ_1_00176	gene	1149	carA			
CHQ_1_00176	CDS	1149	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CHQ_1_00177	gene	822	dapB			
CHQ_1_00177	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CHQ_1_00178	gene	909	citG_1			
CHQ_1_00178	CDS	909	citG_1	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
CHQ_1_00179	gene	1509	citF			
CHQ_1_00179	CDS	1509	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
CHQ_1_00180	gene	870	citE			
CHQ_1_00180	CDS	870	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
CHQ_1_00181	gene	294	citD			
CHQ_1_00181	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
CHQ_1_00182	gene	921	citC			
CHQ_1_00182	CDS	921	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
CHQ_1_00183	gene	1341	citS			
CHQ_1_00183	CDS	1341	citS		COG3493	Citrate-sodium symporter
CHQ_1_00184	gene	249	oadG			
CHQ_1_00184	CDS	249	oadG	7.2.4.2	COG3630	Oxaloacetate decarboxylase gamma chain
CHQ_1_00185	gene	1770	oadA			
CHQ_1_00185	CDS	1770	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
CHQ_1_00186	gene	1302	oadB			
CHQ_1_00186	CDS	1302	oadB	7.2.4.2	COG1883	Oxaloacetate decarboxylase beta chain
CHQ_1_00187	gene	1644	citA_2			
CHQ_1_00187	CDS	1644	citA_2	2.7.13.3	COG3290	Sensor histidine kinase CitA
CHQ_1_00188	gene	705	citB_2			
CHQ_1_00188	CDS	705	citB_2		COG4565	Transcriptional regulatory protein CitB
CHQ_1_00189	gene	630				
CHQ_1_00189	CDS	630				hypothetical protein
CHQ_1_00190	gene	930	dmlR_1			
CHQ_1_00190	CDS	930	dmlR_1			HTH-type transcriptional regulator DmlR
CHQ_1_00191	gene	366	yhaI			
CHQ_1_00191	CDS	366	yhaI		COG3152	Inner membrane protein YhaI
CHQ_1_00192	gene	915	rihC			
CHQ_1_00192	CDS	915	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
CHQ_1_00193	gene	951	ispH			
CHQ_1_00193	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CHQ_1_00194	gene	450	fkpB			
CHQ_1_00194	CDS	450	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
CHQ_1_00195	gene	501	lspA			
CHQ_1_00195	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CHQ_1_00196	gene	2853	ileS			
CHQ_1_00196	CDS	2853	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CHQ_1_00197	gene	939	ribF			
CHQ_1_00197	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CHQ_1_00198	gene	210				
CHQ_1_00198	CDS	210				hypothetical protein
CHQ_1_00199	gene	897	nhaR			
CHQ_1_00199	CDS	897	nhaR		COG0583	Transcriptional activator protein NhaR
CHQ_1_00200	gene	1224	nhaA			
CHQ_1_00200	CDS	1224	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
CHQ_1_00201	gene	1134	dnaJ			
CHQ_1_00201	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
CHQ_1_00202	gene	1917	dnaK_1			
CHQ_1_00202	CDS	1917	dnaK_1		COG0443	Chaperone protein DnaK
CHQ_1_00203	gene	405				
CHQ_1_00203	CDS	405				hypothetical protein
CHQ_1_00204	gene	750				
CHQ_1_00204	CDS	750				hypothetical protein
CHQ_1_00205	gene	567	satP			
CHQ_1_00205	CDS	567	satP		COG1584	Succinate-acetate/proton symporter SatP
CHQ_1_00206	gene	1302	proP_1			
CHQ_1_00206	CDS	1302	proP_1			Proline/betaine transporter
CHQ_1_00207	gene	588	mog			
CHQ_1_00207	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CHQ_1_00208	gene	954	talB_1			
CHQ_1_00208	CDS	954	talB_1	2.2.1.2	COG0176	Transaldolase B
CHQ_1_00209	gene	1431	alsT			
CHQ_1_00209	CDS	1431	alsT		COG1115	Amino-acid carrier protein AlsT
CHQ_1_00210	gene	774	yaaA			
CHQ_1_00210	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
CHQ_1_00211	gene	1281	thrC			
CHQ_1_00211	CDS	1281	thrC	4.2.3.1	COG0498	Threonine synthase
CHQ_1_00212	gene	930	thrB			
