locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_3_00024	gene	117				
FOM_3_00024	CDS	117				hypothetical protein
FOM_3_00025	gene	561	grpE			
FOM_3_00025	CDS	561	grpE		COG0576	Protein GrpE
FOM_3_00026	gene	1026	hrcA			
FOM_3_00026	CDS	1026	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FOM_3_00027	gene	948	ribF			
FOM_3_00027	CDS	948	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FOM_3_00028	gene	909	truB			
FOM_3_00028	CDS	909	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FOM_3_00029	gene	540				
FOM_3_00029	CDS	540				hypothetical protein
FOM_3_00030	gene	1188	dapX_2			
FOM_3_00030	CDS	1188	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_3_00031	gene	354	rbfA			
FOM_3_00031	CDS	354	rbfA			Ribosome-binding factor A
FOM_3_00032	gene	2511	infB			
FOM_3_00032	CDS	2511	infB			Translation initiation factor IF-2
FOM_3_00033	gene	1563	ftsK			
FOM_3_00033	CDS	1563	ftsK		COG1674	DNA translocase FtsK
FOM_3_00034	gene	120				
FOM_3_00034	CDS	120				hypothetical protein
FOM_3_00035	gene	777				
FOM_3_00035	CDS	777				hypothetical protein
FOM_3_00036	gene	558				
FOM_3_00036	CDS	558				hypothetical protein
FOM_3_00037	gene	426				
FOM_3_00037	CDS	426				hypothetical protein
FOM_3_00038	gene	546				
FOM_3_00038	CDS	546				hypothetical protein
FOM_3_00039	gene	786	lptB			
FOM_3_00039	CDS	786	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOM_3_00040	gene	975				
FOM_3_00040	CDS	975				hypothetical protein
FOM_3_00041	gene	879	livH			
FOM_3_00041	CDS	879	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOM_3_00042	gene	1179				
FOM_3_00042	CDS	1179			COG0683	Leu/Ile/Val-binding protein 
FOM_3_00043	gene	738				
FOM_3_00043	CDS	738		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FOM_3_00044	gene	795				
FOM_3_00044	CDS	795				hypothetical protein
FOM_3_00045	gene	939				
FOM_3_00045	CDS	939				hypothetical protein
FOM_3_00046	gene	408				
FOM_3_00046	CDS	408				hypothetical protein
FOM_3_00047	gene	624	cah			
FOM_3_00047	CDS	624	cah	4.2.1.1	COG3338	Carbonic anhydrase
FOM_3_00048	gene	1347	dnaA			
FOM_3_00048	CDS	1347	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FOM_3_00049	gene	1134	dnaN			
FOM_3_00049	CDS	1134	dnaN		COG0592	Beta sliding clamp
FOM_3_00050	gene	510				
FOM_3_00050	CDS	510				hypothetical protein
FOM_3_00051	gene	1125	recF			
FOM_3_00051	CDS	1125	recF		COG1195	DNA replication and repair protein RecF
FOM_3_00052	gene	2049	gyrB			
FOM_3_00052	CDS	2049	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FOM_3_00053	gene	2550	gyrA			
FOM_3_00053	CDS	2550	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FOM_3_00054	gene	702	agrA			
FOM_3_00054	CDS	702	agrA		COG3279	Accessory gene regulator protein A
FOM_3_00055	gene	852				
FOM_3_00055	CDS	852				hypothetical protein
FOM_3_00056	gene	1473	asp1_1			
FOM_3_00056	CDS	1473	asp1_1			Accessory Sec system protein Asp1
FOM_3_00057	gene	1521	asp2_1			
FOM_3_00057	CDS	1521	asp2_1			Accessory Sec system protein Asp2
FOM_3_00058	gene	1023				
FOM_3_00058	CDS	1023				hypothetical protein
FOM_3_00059	gene	375				
FOM_3_00059	CDS	375		3.1.2.-	COG2050	Putative esterase
FOM_3_00060	gene	834	menB			
FOM_3_00060	CDS	834	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FOM_3_00061	gene	792	yafV			
FOM_3_00061	CDS	792	yafV	3.5.1.3		Omega-amidase YafV
FOM_3_00062	gene	1185	bacF			
FOM_3_00062	CDS	1185	bacF	2.6.1.-	COG0436	Transaminase BacF
FOM_3_00063	gene	894	tuf			
FOM_3_00063	CDS	894	tuf			Elongation factor Tu
FOM_3_00064	gene	138				
FOM_3_00064	CDS	138				hypothetical protein
FOM_3_00065	gene	735	artM			
FOM_3_00065	CDS	735	artM		COG1126	Arginine transport ATP-binding protein ArtM
FOM_3_00066	gene	441				
FOM_3_00066	CDS	441				Putative universal stress protein
FOM_3_00067	gene	768				
FOM_3_00067	CDS	768				hypothetical protein
FOM_3_00068	gene	522				
FOM_3_00068	CDS	522				hypothetical protein
FOM_3_00069	gene	855				
FOM_3_00069	CDS	855				hypothetical protein
FOM_3_00070	gene	2427	leuS			
FOM_3_00070	CDS	2427	leuS	6.1.1.4		Leucine--tRNA ligase
FOM_3_00071	gene	870				
FOM_3_00071	CDS	870				hypothetical protein
FOM_3_00072	gene	1878	ettA			
FOM_3_00072	CDS	1878	ettA		COG0488	Energy-dependent translational throttle protein EttA
FOM_3_00073	gene	1524	gtfA_1			
FOM_3_00073	CDS	1524	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_3_00074	gene	1599	gtfA_2			
FOM_3_00074	CDS	1599	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_3_00075	gene	939	pyrDA			
FOM_3_00075	CDS	939	pyrDA	1.3.98.1	COG0167	Dihydroorotate dehydrogenase A (fumarate)
FOM_3_00076	gene	1257	ackA			
FOM_3_00076	CDS	1257	ackA	2.7.2.1	COG0282	Acetate kinase
FOM_3_00077	gene	858				
FOM_3_00077	CDS	858				hypothetical protein
FOM_3_00078	gene	300				
FOM_3_00078	CDS	300				hypothetical protein
FOM_3_00079	gene	2184	yhgF			
FOM_3_00079	CDS	2184	yhgF		COG2183	Protein YhgF
FOM_3_00080	gene	576	pyrE			
FOM_3_00080	CDS	576	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
FOM_3_00081	gene	1176	bdhA			
FOM_3_00081	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FOM_3_00082	gene	888	aroD			
FOM_3_00082	CDS	888	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FOM_3_00083	gene	555				
FOM_3_00083	CDS	555				hypothetical protein
FOM_3_00084	gene	801	aroK			
FOM_3_00084	CDS	801	aroK	2.7.1.71		Shikimate kinase
FOM_3_00085	gene	852	tyrC			
FOM_3_00085	CDS	852	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FOM_3_00086	gene	1305	aroA1			
FOM_3_00086	CDS	1305	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
FOM_3_00087	gene	1179	aroC			
FOM_3_00087	CDS	1179	aroC	4.2.3.5	COG0082	Chorismate synthase
FOM_3_00088	gene	1065	aroB			
FOM_3_00088	CDS	1065	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
FOM_3_00089	gene	993	kdsA_1			
FOM_3_00089	CDS	993	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
FOM_3_00090	gene	825	ydiB			
FOM_3_00090	CDS	825	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
FOM_3_00091	gene	621	tkt			
FOM_3_00091	CDS	621	tkt	2.2.1.1		Transketolase
FOM_3_00092	gene	798	menH			
FOM_3_00092	CDS	798	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_3_00093	gene	1632	menD			
FOM_3_00093	CDS	1632	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FOM_3_00094	gene	1197	menF			
FOM_3_00094	CDS	1197	menF	5.4.4.2		Isochorismate synthase MenF
FOM_3_00095	gene	804	pdxK_1			
FOM_3_00095	CDS	804	pdxK_1	2.7.1.35	COG0351	Pyridoxine kinase
FOM_3_00096	gene	471				
FOM_3_00096	CDS	471				hypothetical protein
FOM_3_00097	gene	891				
FOM_3_00097	CDS	891				hypothetical protein
FOM_3_00098	gene	1269	topA_1			
FOM_3_00098	CDS	1269	topA_1	5.6.2.1		DNA topoisomerase 1
FOM_3_00099	gene	1074	leuB			
FOM_3_00099	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FOM_3_00100	gene	339	leuA			
FOM_3_00100	CDS	339	leuA	2.3.3.13		2-isopropylmalate synthase
FOM_3_00101	gene	186				
FOM_3_00101	CDS	186				hypothetical protein
FOM_3_00102	gene	309	rny			
FOM_3_00102	CDS	309	rny	3.1.-.-	COG1418	Ribonuclease Y
FOM_3_00103	gene	402				
FOM_3_00103	CDS	402				hypothetical protein
FOM_3_00104	gene	561				
FOM_3_00104	CDS	561				hypothetical protein
FOM_3_00105	gene	948	rnhC			
FOM_3_00105	CDS	948	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
FOM_3_00106	gene	74				
FOM_3_00106	tRNA	74				tRNA-Glu(ctc)
FOM_3_00107	gene	555				
FOM_3_00107	CDS	555				hypothetical protein
FOM_3_00108	gene	1008				
FOM_3_00108	CDS	1008				hypothetical protein
FOM_3_00109	gene	2043	penA			
FOM_3_00109	CDS	2043	penA		COG0768	Penicillin-binding protein 2B
FOM_3_00110	gene	1254	femA			
FOM_3_00110	CDS	1254	femA	2.3.2.17		Aminoacyltransferase FemA
FOM_3_00111	gene	867				
FOM_3_00111	CDS	867				hypothetical protein
FOM_3_00112	gene	384				
FOM_3_00112	CDS	384				hypothetical protein
FOM_3_00113	gene	1146				
FOM_3_00113	CDS	1146				hypothetical protein
FOM_3_00114	gene	972	fabH_1			
FOM_3_00114	CDS	972	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FOM_3_00115	gene	663				
FOM_3_00115	CDS	663				hypothetical protein
FOM_3_00116	gene	594				
FOM_3_00116	CDS	594				hypothetical protein
FOM_3_00117	gene	1140				
FOM_3_00117	CDS	1140				hypothetical protein
FOM_3_00118	gene	1602	valS			
FOM_3_00118	CDS	1602	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FOM_3_00119	gene	624	hisH			
FOM_3_00119	CDS	624	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FOM_3_00120	gene	588	hisB			
FOM_3_00120	CDS	588	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
FOM_3_00121	gene	1278	hisD			
FOM_3_00121	CDS	1278	hisD	1.1.1.23		Histidinol dehydrogenase
FOM_3_00122	gene	1608	hisZ			
FOM_3_00122	CDS	1608	hisZ			ATP phosphoribosyltransferase regulatory subunit
FOM_3_00123	gene	396	hisK_1			
FOM_3_00123	CDS	396	hisK_1	3.1.3.15	COG1387	Histidinol-phosphatase
FOM_3_00124	gene	846	folD			
FOM_3_00124	CDS	846	folD		COG0190	Bifunctional protein FolD protein
FOM_3_00125	gene	480				
FOM_3_00125	CDS	480				hypothetical protein
FOM_3_00126	gene	969	thyA			
FOM_3_00126	CDS	969	thyA	2.1.1.45		Thymidylate synthase
FOM_3_00127	gene	624				
FOM_3_00127	CDS	624				hypothetical protein
FOM_3_00128	gene	702	mdtD			
FOM_3_00128	CDS	702	mdtD			Putative multidrug resistance protein MdtD
FOM_3_00129	gene	807				
FOM_3_00129	CDS	807				IS3 family transposase ISWci2
FOM_3_00130	gene	213				
FOM_3_00130	CDS	213				hypothetical protein
FOM_3_00131	gene	300				
FOM_3_00131	CDS	300				hypothetical protein
FOM_3_00132	gene	432	yrrK			
FOM_3_00132	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FOM_3_00133	gene	252				
FOM_3_00133	CDS	252				hypothetical protein
FOM_3_00134	gene	2682	alaS			
FOM_3_00134	CDS	2682	alaS	6.1.1.7		Alanine--tRNA ligase
FOM_3_00135	gene	1332				
FOM_3_00135	CDS	1332		5.1.1.21	COG0160	Isoleucine 2-epimerase
FOM_3_00136	gene	1431	yhdG_2			
FOM_3_00136	CDS	1431	yhdG_2		COG0531	putative amino acid permease YhdG
FOM_3_00137	gene	1371	idnT			
FOM_3_00137	CDS	1371	idnT		COG2610	Gnt-II system L-idonate transporter
FOM_3_00138	gene	1539	xylB_1			
FOM_3_00138	CDS	1539	xylB_1	2.7.1.17	COG1070	Xylulose kinase
FOM_3_00139	gene	909				
FOM_3_00139	CDS	909		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
FOM_3_00140	gene	852	hexR			
FOM_3_00140	CDS	852	hexR		COG1737	HTH-type transcriptional regulator HexR
FOM_3_00141	gene	627	udk			
FOM_3_00141	CDS	627	udk	2.7.1.48	COG0572	Uridine kinase
FOM_3_00142	gene	720	aldC			
FOM_3_00142	CDS	720	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_3_00143	gene	1353	ribZ_1			
FOM_3_00143	CDS	1353	ribZ_1			Riboflavin transporter RibZ
FOM_3_00144	gene	774				
FOM_3_00144	CDS	774				hypothetical protein
FOM_3_00145	gene	804	galT			
FOM_3_00145	CDS	804	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
FOM_3_00146	gene	732				
FOM_3_00146	CDS	732				hypothetical protein
FOM_3_00147	gene	870	rsmI			
FOM_3_00147	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FOM_3_00148	gene	903				
FOM_3_00148	CDS	903				hypothetical protein
FOM_3_00149	gene	330	darA			
FOM_3_00149	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
FOM_3_00150	gene	642	tmk			
FOM_3_00150	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
FOM_3_00151	gene	261				
FOM_3_00151	CDS	261				hypothetical protein
FOM_3_00152	gene	606	recR			
FOM_3_00152	CDS	606	recR		COG0353	Recombination protein RecR
FOM_3_00153	gene	1809	ruvB_1			
FOM_3_00153	CDS	1809	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FOM_3_00154	gene	519				
FOM_3_00154	CDS	519				hypothetical protein
FOM_3_00155	gene	492	tadA			
FOM_3_00155	CDS	492	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FOM_3_00156	gene	633	rsmC			
FOM_3_00156	CDS	633	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
FOM_3_00157	gene	366	rplL			
FOM_3_00157	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
FOM_3_00158	gene	567	rplJ			
FOM_3_00158	CDS	567	rplJ			50S ribosomal protein L10
FOM_3_00159	gene	693	rplA			
FOM_3_00159	CDS	693	rplA			50S ribosomal protein L1
FOM_3_00160	gene	465	rplK			
FOM_3_00160	CDS	465	rplK			50S ribosomal protein L11
FOM_3_00161	gene	579	nusG			
FOM_3_00161	CDS	579	nusG			Transcription termination/antitermination protein NusG
FOM_3_00162	gene	177				
FOM_3_00162	CDS	177				hypothetical protein
FOM_3_00163	gene	615	kstR2			
FOM_3_00163	CDS	615	kstR2			HTH-type transcriptional repressor KstR2
FOM_3_00164	gene	867				
FOM_3_00164	CDS	867				hypothetical protein
FOM_3_00165	gene	1134	ddl			
FOM_3_00165	CDS	1134	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FOM_3_00166	gene	1005				
FOM_3_00166	CDS	1005				hypothetical protein
FOM_3_00167	gene	1215	rodA			
FOM_3_00167	CDS	1215	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
FOM_3_00168	gene	210				
FOM_3_00168	CDS	210				hypothetical protein
FOM_3_00169	gene	993	mbl			
FOM_3_00169	CDS	993	mbl		COG1077	Cell shape-determining protein Mbl
FOM_3_00170	gene	219				
FOM_3_00170	CDS	219				hypothetical protein
FOM_3_00171	gene	642				
FOM_3_00171	CDS	642				hypothetical protein
FOM_3_00172	gene	1512	xylB_2			
FOM_3_00172	CDS	1512	xylB_2	2.7.1.17	COG1070	Xylulose kinase
FOM_3_00173	gene	1347	xylA			
FOM_3_00173	CDS	1347	xylA	5.3.1.5	COG2115	Xylose isomerase
FOM_3_00174	gene	996				
FOM_3_00174	CDS	996				hypothetical protein
FOM_3_00175	gene	1539	yfkN_1			
FOM_3_00175	CDS	1539	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FOM_3_00176	gene	666				
FOM_3_00176	CDS	666				hypothetical protein
FOM_3_00177	gene	975	nrdF2			
FOM_3_00177	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
FOM_3_00178	gene	444				
FOM_3_00178	CDS	444			COG1780	Putative NrdI-like protein
FOM_3_00179	gene	2172	nrdE			
FOM_3_00179	CDS	2172	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
FOM_3_00180	gene	231	nrdH			
FOM_3_00180	CDS	231	nrdH		COG0695	Glutaredoxin-like protein NrdH
FOM_3_00181	gene	1401				
FOM_3_00181	CDS	1401				hypothetical protein
FOM_3_00182	gene	669	gpmA_1			
FOM_3_00182	CDS	669	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_3_00183	gene	561				
FOM_3_00183	CDS	561				hypothetical protein
FOM_3_00184	gene	849	metQ_1			
FOM_3_00184	CDS	849	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
FOM_3_00185	gene	645				
FOM_3_00185	CDS	645		3.5.1.28	COG1388	putative autolysin SsaALP
FOM_3_00186	gene	744				
FOM_3_00186	CDS	744				hypothetical protein
FOM_3_00187	gene	129				
FOM_3_00187	CDS	129				hypothetical protein
FOM_3_00188	gene	1323	mntH_2			
FOM_3_00188	CDS	1323	mntH_2			Divalent metal cation transporter MntH
FOM_3_00189	gene	945	hemH			
FOM_3_00189	CDS	945	hemH	4.99.1.1	COG0276	Ferrochelatase
FOM_3_00190	gene	534	rluE			
FOM_3_00190	CDS	534	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
FOM_3_00191	gene	717	yeeN			
FOM_3_00191	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
FOM_3_00192	gene	930	ghrB_1			
FOM_3_00192	CDS	930	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
FOM_3_00193	gene	369	yodB			
FOM_3_00193	CDS	369	yodB		COG1733	HTH-type transcriptional regulator YodB
FOM_3_00194	gene	1050	pheS			
FOM_3_00194	CDS	1050	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FOM_3_00195	gene	2457	pheT			
FOM_3_00195	CDS	2457	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FOM_3_00196	gene	1287	murA1			
FOM_3_00196	CDS	1287	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FOM_3_00197	gene	267	rpmE2			
FOM_3_00197	CDS	267	rpmE2		COG0254	50S ribosomal protein L31 type B
FOM_3_00198	gene	1392				
FOM_3_00198	CDS	1392		2.1.1.-	COG2265	putative RNA methyltransferase
FOM_3_00199	gene	1329	murF			
FOM_3_00199	CDS	1329	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FOM_3_00200	gene	1143	dap			
FOM_3_00200	CDS	1143	dap	3.4.11.19		D-aminopeptidase
FOM_3_00201	gene	1551	cshA			
FOM_3_00201	CDS	1551	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FOM_3_00202	gene	1182	fpgS_1			
FOM_3_00202	CDS	1182	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
FOM_3_00203	gene	702				
FOM_3_00203	CDS	702				hypothetical protein
FOM_3_00204	gene	1326	fpgS_2			
FOM_3_00204	CDS	1326	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
FOM_3_00205	gene	591				
FOM_3_00205	CDS	591		3.6.1.66		dITP/XTP pyrophosphatase
FOM_3_00206	gene	1116	dus			
FOM_3_00206	CDS	1116	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
FOM_3_00207	gene	1473	murE			
FOM_3_00207	CDS	1473	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
FOM_3_00208	gene	510	exoA			
FOM_3_00208	CDS	510	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FOM_3_00209	gene	186				
FOM_3_00209	CDS	186				hypothetical protein
FOM_3_00210	gene	534	polC_1			
FOM_3_00210	CDS	534	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_3_00211	gene	495	mshD			
FOM_3_00211	CDS	495	mshD	2.3.1.189		Mycothiol acetyltransferase
FOM_3_00212	gene	450	tsaE			
FOM_3_00212	CDS	450	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FOM_3_00213	gene	1443	pncB2			
FOM_3_00213	CDS	1443	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FOM_3_00214	gene	822	nadE			
FOM_3_00214	CDS	822	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FOM_3_00215	gene	543				
FOM_3_00215	CDS	543				hypothetical protein
FOM_3_00216	gene	1389	gmuC			
FOM_3_00216	CDS	1389	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
FOM_3_00217	gene	894	bglK			
FOM_3_00217	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
FOM_3_00218	gene	1329	licC_1			
FOM_3_00218	CDS	1329	licC_1		COG1455	Lichenan permease IIC component
FOM_3_00219	gene	1356	bglH			
FOM_3_00219	CDS	1356	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FOM_3_00220	gene	1467	bglA_1			
FOM_3_00220	CDS	1467	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_3_00221	gene	1074	hisC			
FOM_3_00221	CDS	1074	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
FOM_3_00222	gene	333	hisE			
FOM_3_00222	CDS	333	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
FOM_3_00223	gene	339	hisI			
FOM_3_00223	CDS	339	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
FOM_3_00224	gene	765	hisF			
FOM_3_00224	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FOM_3_00225	gene	402	hisA			
FOM_3_00225	CDS	402	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FOM_3_00226	gene	117				
FOM_3_00226	CDS	117				hypothetical protein
FOM_3_00227	gene	132				
FOM_3_00227	CDS	132				hypothetical protein
FOM_3_00228	gene	513				
FOM_3_00228	CDS	513				hypothetical protein
FOM_3_00229	gene	74				
FOM_3_00229	tRNA	74				tRNA-Gln(ctg)
FOM_3_00230	gene	747				
FOM_3_00230	CDS	747				hypothetical protein
FOM_3_00231	gene	1161	naiP			
FOM_3_00231	CDS	1161	naiP			Putative niacin/nicotinamide transporter NaiP
FOM_3_00232	gene	549	folT_1			
FOM_3_00232	CDS	549	folT_1			Folate transporter FolT
FOM_3_00233	gene	1122	alr_1			
FOM_3_00233	CDS	1122	alr_1	5.1.1.1	COG0787	Alanine racemase
FOM_3_00234	gene	1338	garB			
FOM_3_00234	CDS	1338	garB	1.8.1.16		Glutathione amide reductase
FOM_3_00235	gene	2094	topA_2			
FOM_3_00235	CDS	2094	topA_2	5.6.2.1		DNA topoisomerase 1
FOM_3_00236	gene	309	licB			
FOM_3_00236	CDS	309	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
FOM_3_00237	gene	1389				
FOM_3_00237	CDS	1389				hypothetical protein
FOM_3_00238	gene	363				
FOM_3_00238	CDS	363				hypothetical protein
FOM_3_00239	gene	690				
FOM_3_00239	CDS	690				hypothetical protein
FOM_3_00240	gene	792				
FOM_3_00240	CDS	792				IS3 family transposase ISBce15
FOM_3_00241	gene	501				
FOM_3_00241	CDS	501				hypothetical protein
FOM_3_00242	gene	285				
FOM_3_00242	CDS	285				hypothetical protein
FOM_3_00243	gene	144				
FOM_3_00243	CDS	144				hypothetical protein
FOM_3_00244	gene	1152	malL_1			
FOM_3_00244	CDS	1152	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_3_00245	gene	1065	icaA			
FOM_3_00245	CDS	1065	icaA	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
FOM_3_00246	gene	2640				
FOM_3_00246	CDS	2640		7.2.2.10		Calcium-transporting ATPase 1
FOM_3_00247	gene	465				
FOM_3_00247	CDS	465				hypothetical protein
