locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_2_00075	CDS	270				hypothetical protein
CHQ_2_00076	gene	399				
CHQ_2_00076	CDS	399				hypothetical protein
CHQ_2_00077	gene	297				
CHQ_2_00077	CDS	297				hypothetical protein
CHQ_2_00078	gene	384				
CHQ_2_00078	CDS	384				hypothetical protein
CHQ_2_00079	gene	285				
CHQ_2_00079	CDS	285				hypothetical protein
CHQ_2_00080	gene	438	zitR			
CHQ_2_00080	CDS	438	zitR			Transcriptional regulator ZitR
CHQ_2_00081	gene	843	znuA			
CHQ_2_00081	CDS	843	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
CHQ_2_00082	gene	738	znuC			
CHQ_2_00082	CDS	738	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
CHQ_2_00083	gene	810	znuB_1			
CHQ_2_00083	CDS	810	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CHQ_2_00084	gene	867	rluC			
CHQ_2_00084	CDS	867	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CHQ_2_00085	gene	378				
CHQ_2_00085	CDS	378				FMN-binding protein
CHQ_2_00086	gene	432				
CHQ_2_00086	CDS	432				hypothetical protein
CHQ_2_00087	gene	636				
CHQ_2_00087	CDS	636				hypothetical protein
CHQ_2_00088	gene	2232	mtgA_1			
CHQ_2_00088	CDS	2232	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CHQ_2_00089	gene	1818	oatA			
CHQ_2_00089	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
CHQ_2_00090	gene	195				
CHQ_2_00090	CDS	195				hypothetical protein
CHQ_2_00091	gene	558	nusG			
CHQ_2_00091	CDS	558	nusG			Transcription termination/antitermination protein NusG
CHQ_2_00092	gene	1491	thrC			
CHQ_2_00092	CDS	1491	thrC	4.2.3.1	COG0498	Threonine synthase
CHQ_2_00093	gene	1290	yeeO			
CHQ_2_00093	CDS	1290	yeeO		COG0534	putative FMN/FAD exporter YeeO
CHQ_2_00094	gene	369	mscL			
CHQ_2_00094	CDS	369	mscL		COG1970	Large-conductance mechanosensitive channel
CHQ_2_00095	gene	309	rpsJ			
CHQ_2_00095	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
CHQ_2_00096	gene	624	rplC			
CHQ_2_00096	CDS	624	rplC		COG0087	50S ribosomal protein L3
CHQ_2_00097	gene	627	rplD			
CHQ_2_00097	CDS	627	rplD		COG0088	50S ribosomal protein L4
CHQ_2_00098	gene	294	rplW			
CHQ_2_00098	CDS	294	rplW		COG0089	50S ribosomal protein L23
CHQ_2_00099	gene	831	rplB			
CHQ_2_00099	CDS	831	rplB		COG0090	50S ribosomal protein L2
CHQ_2_00100	gene	279	rpsS			
CHQ_2_00100	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CHQ_2_00101	gene	348	rplV			
CHQ_2_00101	CDS	348	rplV		COG0091	50S ribosomal protein L22
CHQ_2_00102	gene	654	rpsC			
CHQ_2_00102	CDS	654	rpsC		COG0092	30S ribosomal protein S3
CHQ_2_00103	gene	414	rplP			
CHQ_2_00103	CDS	414	rplP		COG0197	50S ribosomal protein L16
CHQ_2_00104	gene	210	rpmC			
CHQ_2_00104	CDS	210	rpmC		COG0255	50S ribosomal protein L29
CHQ_2_00105	gene	261	rpsQ			
CHQ_2_00105	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
CHQ_2_00106	gene	369	rplN			
CHQ_2_00106	CDS	369	rplN		COG0093	50S ribosomal protein L14
CHQ_2_00107	gene	306	rplX			
CHQ_2_00107	CDS	306	rplX		COG0198	50S ribosomal protein L24
CHQ_2_00108	gene	543	rplE			
CHQ_2_00108	CDS	543	rplE		COG0094	50S ribosomal protein L5
CHQ_2_00109	gene	186	rpsZ			
CHQ_2_00109	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
CHQ_2_00110	gene	624				
CHQ_2_00110	CDS	624				hypothetical protein
CHQ_2_00111	gene	399	rpsH			
CHQ_2_00111	CDS	399	rpsH		COG0096	30S ribosomal protein S8
CHQ_2_00112	gene	537	rplF			
CHQ_2_00112	CDS	537	rplF		COG0097	50S ribosomal protein L6
CHQ_2_00113	gene	348	rplR			
CHQ_2_00113	CDS	348	rplR		COG0256	50S ribosomal protein L18
CHQ_2_00114	gene	507	rpsE			
CHQ_2_00114	CDS	507	rpsE		COG0098	30S ribosomal protein S5
CHQ_2_00115	gene	180	rpmD			
CHQ_2_00115	CDS	180	rpmD		COG1841	50S ribosomal protein L30
CHQ_2_00116	gene	444	rplO			
CHQ_2_00116	CDS	444	rplO		COG0200	50S ribosomal protein L15
CHQ_2_00117	gene	1320	secY_1			
CHQ_2_00117	CDS	1320	secY_1			Protein translocase subunit SecY
CHQ_2_00118	gene	648	adk			
CHQ_2_00118	CDS	648	adk	2.7.4.3		Adenylate kinase
CHQ_2_00119	gene	219	infA			
CHQ_2_00119	CDS	219	infA		COG0361	Translation initiation factor IF-1
CHQ_2_00120	gene	366	rpsM			
CHQ_2_00120	CDS	366	rpsM		COG0099	30S ribosomal protein S13
CHQ_2_00121	gene	384	rpsK			
CHQ_2_00121	CDS	384	rpsK		COG0100	30S ribosomal protein S11
CHQ_2_00122	gene	939	rpoA			
CHQ_2_00122	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CHQ_2_00123	gene	381	rplQ			
CHQ_2_00123	CDS	381	rplQ		COG0203	50S ribosomal protein L17
CHQ_2_00124	gene	73				
CHQ_2_00124	tRNA	73				tRNA-Thr(ggt)
CHQ_2_00125	gene	255	gmhA			
CHQ_2_00125	CDS	255	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
CHQ_2_00126	gene	192				
CHQ_2_00126	CDS	192				hypothetical protein
CHQ_2_00127	gene	228				
CHQ_2_00127	CDS	228				hypothetical protein
CHQ_2_00128	gene	1362	radA			
CHQ_2_00128	CDS	1362	radA	3.6.4.-	COG1066	DNA repair protein RadA
CHQ_2_00129	gene	672				
CHQ_2_00129	CDS	672				hypothetical protein
CHQ_2_00130	gene	1086	yacL			
CHQ_2_00130	CDS	1086	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
CHQ_2_00131	gene	630				
CHQ_2_00131	CDS	630				hypothetical protein
CHQ_2_00132	gene	363				
CHQ_2_00132	CDS	363				hypothetical protein
CHQ_2_00133	gene	348				
CHQ_2_00133	CDS	348				hypothetical protein
CHQ_2_00134	gene	270				
CHQ_2_00134	CDS	270				hypothetical protein
CHQ_2_00135	gene	495				
CHQ_2_00135	CDS	495				hypothetical protein
CHQ_2_00136	gene	924				
CHQ_2_00136	CDS	924				hypothetical protein
CHQ_2_00137	gene	495	rutB			
CHQ_2_00137	CDS	495	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CHQ_2_00138	gene	1452	gltX			
CHQ_2_00138	CDS	1452	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CHQ_2_00139	gene	1323	rclA			
CHQ_2_00139	CDS	1323	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
CHQ_2_00140	gene	843	yxeM			
CHQ_2_00140	CDS	843	yxeM		COG0834	putative amino-acid-binding protein YxeM
CHQ_2_00141	gene	711				
CHQ_2_00141	CDS	711		2.4.2.-	COG2071	Putative glutamine amidotransferase
CHQ_2_00142	gene	2292	pepX			
CHQ_2_00142	CDS	2292	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
CHQ_2_00143	gene	870	gla_1			
CHQ_2_00143	CDS	870	gla_1		COG0580	Glycerol facilitator-aquaporin gla
CHQ_2_00144	gene	786				
CHQ_2_00144	CDS	786				hypothetical protein
CHQ_2_00145	gene	780				
CHQ_2_00145	CDS	780				hypothetical protein
CHQ_2_00146	gene	957	yfeW			
CHQ_2_00146	CDS	957	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
CHQ_2_00147	gene	1704	pox5			
CHQ_2_00147	CDS	1704	pox5	1.2.3.3	COG0028	Pyruvate oxidase
CHQ_2_00148	gene	282				
CHQ_2_00148	CDS	282				hypothetical protein
CHQ_2_00149	gene	936				
CHQ_2_00149	CDS	936				hypothetical protein
CHQ_2_00150	gene	3093	rapA			
CHQ_2_00150	CDS	3093	rapA	3.6.4.-		RNA polymerase-associated protein RapA
CHQ_2_00151	gene	594				
CHQ_2_00151	CDS	594				hypothetical protein
CHQ_2_00152	gene	1374	murC			
CHQ_2_00152	CDS	1374	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
CHQ_2_00153	gene	459	argR_1			
CHQ_2_00153	CDS	459	argR_1		COG1438	Arginine repressor
CHQ_2_00154	gene	1695	argS			
CHQ_2_00154	CDS	1695	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CHQ_2_00155	gene	333				
CHQ_2_00155	CDS	333				hypothetical protein
CHQ_2_00156	gene	1233	arcA			
CHQ_2_00156	CDS	1233	arcA	3.5.3.6		Arginine deiminase
CHQ_2_00157	gene	1065	arcB_1			
CHQ_2_00157	CDS	1065	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
CHQ_2_00158	gene	1581	arcD1			
CHQ_2_00158	CDS	1581	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
CHQ_2_00159	gene	945	arcC1_1			
CHQ_2_00159	CDS	945	arcC1_1	2.7.2.2		Carbamate kinase 1
CHQ_2_00160	gene	945	arcC1_2			
CHQ_2_00160	CDS	945	arcC1_2	2.7.2.2		Carbamate kinase 1
CHQ_2_00161	gene	1131	vioD			
CHQ_2_00161	CDS	1131	vioD	4.2.1.145		Capreomycidine synthase
CHQ_2_00162	gene	1494	arcD2			
CHQ_2_00162	CDS	1494	arcD2		COG0531	Arginine/ornithine antiporter ArcD2
CHQ_2_00163	gene	492	proX			
CHQ_2_00163	CDS	492	proX		COG3760	Prolyl-tRNA editing protein ProX
CHQ_2_00164	gene	1095	dinB_1			
CHQ_2_00164	CDS	1095	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
CHQ_2_00165	gene	666				
CHQ_2_00165	CDS	666				hypothetical protein
CHQ_2_00166	gene	447	dps			
CHQ_2_00166	CDS	447	dps	1.16.-.-	COG0783	DNA protection during starvation protein
CHQ_2_00167	gene	387				
CHQ_2_00167	CDS	387				hypothetical protein
CHQ_2_00168	gene	972	glcK			
CHQ_2_00168	CDS	972	glcK	2.7.1.2	COG1940	Glucokinase
CHQ_2_00169	gene	222				
CHQ_2_00169	CDS	222				hypothetical protein
CHQ_2_00170	gene	729				
CHQ_2_00170	CDS	729				hypothetical protein
CHQ_2_00171	gene	339				
CHQ_2_00171	CDS	339				hypothetical protein
CHQ_2_00172	gene	1980				
CHQ_2_00172	CDS	1980				hypothetical protein
CHQ_2_00173	gene	627	yknY			
CHQ_2_00173	CDS	627	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CHQ_2_00174	gene	396				
CHQ_2_00174	CDS	396				hypothetical protein
CHQ_2_00175	gene	1842	typA			
CHQ_2_00175	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
CHQ_2_00176	gene	252				
CHQ_2_00176	CDS	252				hypothetical protein
CHQ_2_00177	gene	939				
CHQ_2_00177	CDS	939				hypothetical protein
CHQ_2_00178	gene	1188	ackA_1			
CHQ_2_00178	CDS	1188	ackA_1	2.7.2.1	COG0282	Acetate kinase
CHQ_2_00179	gene	1188	ackA_2			
CHQ_2_00179	CDS	1188	ackA_2	2.7.2.1	COG0282	Acetate kinase
CHQ_2_00180	gene	453				
CHQ_2_00180	CDS	453				hypothetical protein
CHQ_2_00181	gene	717	pyrH			
CHQ_2_00181	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
CHQ_2_00182	gene	558	frr			
CHQ_2_00182	CDS	558	frr			Ribosome-recycling factor
CHQ_2_00183	gene	459				
CHQ_2_00183	CDS	459				hypothetical protein
CHQ_2_00184	gene	858	cvfB			
CHQ_2_00184	CDS	858	cvfB			Conserved virulence factor B
CHQ_2_00185	gene	519	msrA2_1			
CHQ_2_00185	CDS	519	msrA2_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
CHQ_2_00186	gene	210				
CHQ_2_00186	CDS	210				hypothetical protein
CHQ_2_00187	gene	669	anr			
CHQ_2_00187	CDS	669	anr			Transcriptional activator protein Anr
CHQ_2_00188	gene	1878	cadA			
CHQ_2_00188	CDS	1878	cadA	3.6.3.3		putative cadmium-transporting ATPase
CHQ_2_00189	gene	426	rplK			
CHQ_2_00189	CDS	426	rplK			50S ribosomal protein L11
CHQ_2_00190	gene	690	rplA			
CHQ_2_00190	CDS	690	rplA			50S ribosomal protein L1
CHQ_2_00191	gene	345				
CHQ_2_00191	CDS	345				hypothetical protein
CHQ_2_00192	gene	222				
CHQ_2_00192	CDS	222				hypothetical protein
CHQ_2_00193	gene	402	hit_1			
CHQ_2_00193	CDS	402	hit_1		COG0537	Protein hit
CHQ_2_00194	gene	1806				
CHQ_2_00194	CDS	1806				hypothetical protein
CHQ_2_00195	gene	771	ecsA			
CHQ_2_00195	CDS	771	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
CHQ_2_00196	gene	1020				
CHQ_2_00196	CDS	1020				hypothetical protein
CHQ_2_00197	gene	627	cutC			
CHQ_2_00197	CDS	627	cutC			Copper homeostasis protein CutC
CHQ_2_00198	gene	1182	xerC_2			
CHQ_2_00198	CDS	1182	xerC_2			Tyrosine recombinase XerC
CHQ_2_00199	gene	306				
CHQ_2_00199	CDS	306				hypothetical protein
CHQ_2_00200	gene	519				
CHQ_2_00200	CDS	519				hypothetical protein
CHQ_2_00201	gene	408				
CHQ_2_00201	CDS	408				hypothetical protein
CHQ_2_00202	gene	354				
CHQ_2_00202	CDS	354				hypothetical protein
CHQ_2_00203	gene	207				
CHQ_2_00203	CDS	207				hypothetical protein
CHQ_2_00204	gene	1119				
CHQ_2_00204	CDS	1119				hypothetical protein
CHQ_2_00205	gene	360				
CHQ_2_00205	CDS	360				hypothetical protein
CHQ_2_00206	gene	402				
CHQ_2_00206	CDS	402				hypothetical protein
CHQ_2_00207	gene	204				
CHQ_2_00207	CDS	204				hypothetical protein
CHQ_2_00208	gene	435				
CHQ_2_00208	CDS	435				hypothetical protein
CHQ_2_00209	gene	420				
CHQ_2_00209	CDS	420				hypothetical protein
CHQ_2_00210	gene	159				
CHQ_2_00210	CDS	159				hypothetical protein
CHQ_2_00211	gene	468				
CHQ_2_00211	CDS	468				hypothetical protein
CHQ_2_00212	gene	513				
CHQ_2_00212	CDS	513				hypothetical protein
CHQ_2_00213	gene	228				
CHQ_2_00213	CDS	228				hypothetical protein
CHQ_2_00214	gene	195				
CHQ_2_00214	CDS	195				hypothetical protein
CHQ_2_00215	gene	519				
CHQ_2_00215	CDS	519				hypothetical protein
CHQ_2_00216	gene	279				
CHQ_2_00216	CDS	279				hypothetical protein
CHQ_2_00217	gene	243				
CHQ_2_00217	CDS	243				hypothetical protein
CHQ_2_00218	gene	252				
CHQ_2_00218	CDS	252				hypothetical protein
CHQ_2_00219	gene	195				
CHQ_2_00219	CDS	195				hypothetical protein
CHQ_2_00220	gene	333				
CHQ_2_00220	CDS	333				hypothetical protein
CHQ_2_00221	gene	747				
CHQ_2_00221	CDS	747				hypothetical protein
CHQ_2_00222	gene	894				
CHQ_2_00222	CDS	894				hypothetical protein
CHQ_2_00223	gene	537				
CHQ_2_00223	CDS	537				hypothetical protein
CHQ_2_00224	gene	582				
CHQ_2_00224	CDS	582				hypothetical protein
CHQ_2_00225	gene	222				
CHQ_2_00225	CDS	222				hypothetical protein
CHQ_2_00226	gene	309				
CHQ_2_00226	CDS	309				hypothetical protein
CHQ_2_00227	gene	852				
CHQ_2_00227	CDS	852				hypothetical protein
CHQ_2_00228	gene	525				
CHQ_2_00228	CDS	525				hypothetical protein
CHQ_2_00229	gene	462	bltD			
CHQ_2_00229	CDS	462	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
CHQ_2_00230	gene	279				
CHQ_2_00230	CDS	279				hypothetical protein
CHQ_2_00231	gene	465				
CHQ_2_00231	CDS	465				hypothetical protein
CHQ_2_00232	gene	822	rlmA_1			
CHQ_2_00232	CDS	822	rlmA_1	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
CHQ_2_00233	gene	282				
CHQ_2_00233	CDS	282				hypothetical protein
CHQ_2_00234	gene	924				
CHQ_2_00234	CDS	924				hypothetical protein
CHQ_2_00235	gene	168				
CHQ_2_00235	CDS	168				hypothetical protein
CHQ_2_00236	gene	1293				
CHQ_2_00236	CDS	1293				hypothetical protein
CHQ_2_00237	gene	978	hprA			
CHQ_2_00237	CDS	978	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
CHQ_2_00238	gene	1140	nadR			
CHQ_2_00238	CDS	1140	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
CHQ_2_00239	gene	1005	gpr			
CHQ_2_00239	CDS	1005	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CHQ_2_00240	gene	735	hexR_1			
CHQ_2_00240	CDS	735	hexR_1		COG1737	HTH-type transcriptional regulator HexR
CHQ_2_00241	gene	1389	lacS			
CHQ_2_00241	CDS	1389	lacS		COG2190	Lactose permease
CHQ_2_00242	gene	1020	mro			
CHQ_2_00242	CDS	1020	mro	5.1.3.3	COG2017	Aldose 1-epimerase
CHQ_2_00243	gene	1200	galK_1			
CHQ_2_00243	CDS	1200	galK_1	2.7.1.6	COG0153	Galactokinase
CHQ_2_00244	gene	1482	galT			
CHQ_2_00244	CDS	1482	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
CHQ_2_00245	gene	624	lacA_1			
CHQ_2_00245	CDS	624	lacA_1	2.3.1.18	COG0110	Galactoside O-acetyltransferase
CHQ_2_00246	gene	2988	lacZ			
CHQ_2_00246	CDS	2988	lacZ	3.2.1.23	COG3250	Beta-galactosidase
CHQ_2_00247	gene	981	galE			
CHQ_2_00247	CDS	981	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CHQ_2_00248	gene	972				
CHQ_2_00248	CDS	972				hypothetical protein
CHQ_2_00249	gene	378				
CHQ_2_00249	CDS	378			COG0789	putative HTH-type transcriptional regulator
CHQ_2_00250	gene	369				
CHQ_2_00250	CDS	369				hypothetical protein
CHQ_2_00251	gene	1074	recF			
CHQ_2_00251	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
CHQ_2_00252	gene	363				
CHQ_2_00252	CDS	363				hypothetical protein
CHQ_2_00253	gene	1272				
CHQ_2_00253	CDS	1272				hypothetical protein
CHQ_2_00254	gene	1284				
CHQ_2_00254	CDS	1284				hypothetical protein
CHQ_2_00255	gene	897				
CHQ_2_00255	CDS	897				hypothetical protein
CHQ_2_00256	gene	573	pgsA			
CHQ_2_00256	CDS	573	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CHQ_2_00257	gene	861				
CHQ_2_00257	CDS	861				hypothetical protein
CHQ_2_00258	gene	324				
CHQ_2_00258	CDS	324				hypothetical protein
CHQ_2_00259	gene	756				
CHQ_2_00259	CDS	756				hypothetical protein
CHQ_2_00260	gene	399				
CHQ_2_00260	CDS	399				hypothetical protein
CHQ_2_00261	gene	1293	hisS			
CHQ_2_00261	CDS	1293	hisS	6.1.1.21		Histidine--tRNA ligase
CHQ_2_00262	gene	369	hit_2			
CHQ_2_00262	CDS	369	hit_2		COG0537	Protein hit
CHQ_2_00263	gene	1773	aspS			
CHQ_2_00263	CDS	1773	aspS	6.1.1.12		Aspartate--tRNA ligase
CHQ_2_00264	gene	930				
CHQ_2_00264	CDS	930				hypothetical protein
CHQ_2_00265	gene	876				
CHQ_2_00265	CDS	876				hypothetical protein
CHQ_2_00266	gene	885				
CHQ_2_00266	CDS	885				hypothetical protein
CHQ_2_00267	gene	231				
CHQ_2_00267	CDS	231				hypothetical protein
CHQ_2_00268	gene	1005	dusB			
CHQ_2_00268	CDS	1005	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CHQ_2_00269	gene	522				
CHQ_2_00269	CDS	522				IS1595 family transposase ISCac2
CHQ_2_00270	gene	945	hslO			
CHQ_2_00270	CDS	945	hslO			33 kDa chaperonin
CHQ_2_00271	gene	324				
CHQ_2_00271	CDS	324				hypothetical protein
CHQ_2_00272	gene	252				
CHQ_2_00272	CDS	252				hypothetical protein
CHQ_2_00273	gene	504				
CHQ_2_00273	CDS	504				hypothetical protein
CHQ_2_00274	gene	678				
CHQ_2_00274	CDS	678				hypothetical protein
CHQ_2_00275	gene	468				
CHQ_2_00275	CDS	468				hypothetical protein
CHQ_2_00276	gene	621				
CHQ_2_00276	CDS	621				hypothetical protein
