locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_6_00074	gene	1089	carA_1			
FOM_6_00074	CDS	1089	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_6_00075	gene	3180	carB_1			
FOM_6_00075	CDS	3180	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FOM_6_00076	gene	921	pyrDB			
FOM_6_00076	CDS	921	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FOM_6_00077	gene	699	pyrF			
FOM_6_00077	CDS	699	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
FOM_6_00078	gene	630	pyrE			
FOM_6_00078	CDS	630	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FOM_6_00079	gene	636	lexA			
FOM_6_00079	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
FOM_6_00080	gene	234				
FOM_6_00080	CDS	234				hypothetical protein
FOM_6_00081	gene	636	plsC			
FOM_6_00081	CDS	636	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FOM_6_00082	gene	762	yfiC			
FOM_6_00082	CDS	762	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
FOM_6_00083	gene	282				
FOM_6_00083	CDS	282				hypothetical protein
FOM_6_00084	gene	777	rpsB			
FOM_6_00084	CDS	777	rpsB		COG0052	30S ribosomal protein S2
FOM_6_00085	gene	876	tsf			
FOM_6_00085	CDS	876	tsf		COG0264	Elongation factor Ts
FOM_6_00086	gene	726	pyrH			
FOM_6_00086	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
FOM_6_00087	gene	546	frr			
FOM_6_00087	CDS	546	frr			Ribosome-recycling factor
FOM_6_00088	gene	945	glyQ			
FOM_6_00088	CDS	945	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FOM_6_00089	gene	2061	glyS			
FOM_6_00089	CDS	2061	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FOM_6_00090	gene	1050	yhhX			
FOM_6_00090	CDS	1050	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
FOM_6_00091	gene	888	yicL			
FOM_6_00091	CDS	888	yicL		COG0697	putative inner membrane transporter YicL
FOM_6_00092	gene	1854	lepA			
FOM_6_00092	CDS	1854	lepA	3.6.5.-		Elongation factor 4
FOM_6_00093	gene	1074				
FOM_6_00093	CDS	1074				Zinc-type alcohol dehydrogenase-like protein
FOM_6_00094	gene	879	prmA			
FOM_6_00094	CDS	879	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FOM_6_00095	gene	738	rsmE			
FOM_6_00095	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FOM_6_00096	gene	441				
FOM_6_00096	CDS	441				hypothetical protein
FOM_6_00097	gene	1623	ybiT			
FOM_6_00097	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
FOM_6_00098	gene	1161	mvaS			
FOM_6_00098	CDS	1161	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
FOM_6_00099	gene	273				
FOM_6_00099	CDS	273				hypothetical protein
FOM_6_00100	gene	1344				
FOM_6_00100	CDS	1344				hypothetical protein
FOM_6_00101	gene	444				
FOM_6_00101	CDS	444				hypothetical protein
FOM_6_00102	gene	915	xerC_1			
FOM_6_00102	CDS	915	xerC_1		COG4974	Tyrosine recombinase XerC
FOM_6_00103	gene	879	lacX			
FOM_6_00103	CDS	879	lacX			Protein LacX, plasmid
FOM_6_00104	gene	720				
FOM_6_00104	CDS	720				hypothetical protein
FOM_6_00105	gene	387	folB			
FOM_6_00105	CDS	387	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FOM_6_00106	gene	501	folK			
FOM_6_00106	CDS	501	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FOM_6_00107	gene	576	folE			
FOM_6_00107	CDS	576	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FOM_6_00108	gene	1272	fpgS_2			
FOM_6_00108	CDS	1272	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
FOM_6_00109	gene	600				
FOM_6_00109	CDS	600		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FOM_6_00110	gene	1077				
FOM_6_00110	CDS	1077				hypothetical protein
FOM_6_00111	gene	2202	yhgF			
FOM_6_00111	CDS	2202	yhgF		COG2183	Protein YhgF
FOM_6_00112	gene	570				
FOM_6_00112	CDS	570				hypothetical protein
FOM_6_00113	gene	885				
FOM_6_00113	CDS	885				hypothetical protein
FOM_6_00114	gene	498				
FOM_6_00114	CDS	498				hypothetical protein
FOM_6_00115	gene	807	pdxK			
FOM_6_00115	CDS	807	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
FOM_6_00116	gene	501	hmpT			
FOM_6_00116	CDS	501	hmpT		COG4720	Thiamine precursor transporter HmpT
FOM_6_00117	gene	1191	menF			
FOM_6_00117	CDS	1191	menF	5.4.4.2		Isochorismate synthase MenF
FOM_6_00118	gene	1626	menD			
FOM_6_00118	CDS	1626	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FOM_6_00119	gene	807	menH			
FOM_6_00119	CDS	807	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_6_00120	gene	1098	menC			
FOM_6_00120	CDS	1098	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FOM_6_00121	gene	690	trmK			
FOM_6_00121	CDS	690	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FOM_6_00122	gene	789				
FOM_6_00122	CDS	789			COG0327	GTP cyclohydrolase 1 type 2 
FOM_6_00123	gene	1254	pepT			
FOM_6_00123	CDS	1254	pepT	3.4.11.4		Peptidase T
FOM_6_00124	gene	924				
FOM_6_00124	CDS	924				hypothetical protein
FOM_6_00125	gene	612				
FOM_6_00125	CDS	612				hypothetical protein
FOM_6_00126	gene	228				
FOM_6_00126	CDS	228				hypothetical protein
FOM_6_00127	gene	840	rbgA			
FOM_6_00127	CDS	840	rbgA		COG1161	Ribosome biogenesis GTPase A
FOM_6_00128	gene	783	rnhB			
FOM_6_00128	CDS	783	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FOM_6_00129	gene	645	fnr			
FOM_6_00129	CDS	645	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
FOM_6_00130	gene	1350	nox			
FOM_6_00130	CDS	1350	nox	1.6.99.3	COG0446	NADH oxidase
FOM_6_00131	gene	303				
FOM_6_00131	CDS	303				hypothetical protein
FOM_6_00132	gene	933				
FOM_6_00132	CDS	933				hypothetical protein
FOM_6_00133	gene	1389	bglA_1			
FOM_6_00133	CDS	1389	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_6_00134	gene	1338	licC			
FOM_6_00134	CDS	1338	licC		COG1455	Lichenan permease IIC component
FOM_6_00135	gene	741				
FOM_6_00135	CDS	741				hypothetical protein
FOM_6_00136	gene	1281	pel			
FOM_6_00136	CDS	1281	pel	4.2.2.2	COG3866	Pectate lyase
FOM_6_00137	gene	1197	cfa			
FOM_6_00137	CDS	1197	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
FOM_6_00138	gene	1428	gnd			
FOM_6_00138	CDS	1428	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FOM_6_00139	gene	1686	dld			
FOM_6_00139	CDS	1686	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
FOM_6_00140	gene	852	qorB			
FOM_6_00140	CDS	852	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
FOM_6_00141	gene	432	ywnA			
FOM_6_00141	CDS	432	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
FOM_6_00142	gene	525				
FOM_6_00142	CDS	525				hypothetical protein
FOM_6_00143	gene	1062				
FOM_6_00143	CDS	1062			COG0577	putative ABC transporter permease
FOM_6_00144	gene	675	hrtA			
FOM_6_00144	CDS	675	hrtA	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
FOM_6_00145	gene	573				
FOM_6_00145	CDS	573				hypothetical protein
FOM_6_00146	gene	1752	lmrA			
FOM_6_00146	CDS	1752	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
FOM_6_00147	gene	705	ddpX			
FOM_6_00147	CDS	705	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
FOM_6_00148	gene	873	rfbA			
FOM_6_00148	CDS	873	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
FOM_6_00149	gene	411				
FOM_6_00149	CDS	411				hypothetical protein
FOM_6_00150	gene	822				
FOM_6_00150	CDS	822				hypothetical protein
FOM_6_00151	gene	969	ykoT			
FOM_6_00151	CDS	969	ykoT	2.4.-.-		putative glycosyltransferase YkoT
FOM_6_00152	gene	2229				
FOM_6_00152	CDS	2229				hypothetical protein
FOM_6_00153	gene	519				
FOM_6_00153	CDS	519				hypothetical protein
FOM_6_00154	gene	405	psiE_1			
FOM_6_00154	CDS	405	psiE_1			Protein PsiE
FOM_6_00155	gene	738				
FOM_6_00155	CDS	738				hypothetical protein
FOM_6_00156	gene	249				
FOM_6_00156	CDS	249				hypothetical protein
FOM_6_00157	gene	324				
FOM_6_00157	CDS	324				hypothetical protein
FOM_6_00158	gene	999				
FOM_6_00158	CDS	999				hypothetical protein
FOM_6_00159	gene	423				
FOM_6_00159	CDS	423				hypothetical protein
FOM_6_00160	gene	210				
FOM_6_00160	CDS	210				hypothetical protein
FOM_6_00161	gene	162				
FOM_6_00161	CDS	162				hypothetical protein
FOM_6_00162	gene	792				
FOM_6_00162	CDS	792				hypothetical protein
FOM_6_00163	gene	1080	ydiO			
FOM_6_00163	CDS	1080	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
FOM_6_00164	gene	711	dpnA			
FOM_6_00164	CDS	711	dpnA	2.1.1.72		Modification methylase DpnIIB
FOM_6_00165	gene	1176				
FOM_6_00165	CDS	1176				hypothetical protein
FOM_6_00166	gene	1770				
FOM_6_00166	CDS	1770				hypothetical protein
FOM_6_00167	gene	807				
FOM_6_00167	CDS	807				hypothetical protein
FOM_6_00168	gene	948				
FOM_6_00168	CDS	948				hypothetical protein
FOM_6_00169	gene	228				
FOM_6_00169	CDS	228				hypothetical protein
FOM_6_00170	gene	369				
FOM_6_00170	CDS	369				hypothetical protein
FOM_6_00171	gene	555				
FOM_6_00171	CDS	555				hypothetical protein
FOM_6_00172	gene	2037				
FOM_6_00172	CDS	2037				hypothetical protein
FOM_6_00173	gene	1176				
FOM_6_00173	CDS	1176				hypothetical protein
FOM_6_00174	gene	525				
FOM_6_00174	CDS	525				hypothetical protein
FOM_6_00175	gene	567				
FOM_6_00175	CDS	567				hypothetical protein
FOM_6_00176	gene	447				
FOM_6_00176	CDS	447				hypothetical protein
FOM_6_00177	gene	2499				
FOM_6_00177	CDS	2499				hypothetical protein
FOM_6_00178	gene	330				
FOM_6_00178	CDS	330				hypothetical protein
FOM_6_00179	gene	333				
FOM_6_00179	CDS	333				hypothetical protein
FOM_6_00180	gene	258				
FOM_6_00180	CDS	258				hypothetical protein
FOM_6_00181	gene	462				
FOM_6_00181	CDS	462				hypothetical protein
FOM_6_00182	gene	495				
FOM_6_00182	CDS	495				hypothetical protein
FOM_6_00183	gene	1374				
FOM_6_00183	CDS	1374				hypothetical protein
FOM_6_00184	gene	306				
FOM_6_00184	CDS	306				hypothetical protein
FOM_6_00185	gene	312				
FOM_6_00185	CDS	312				hypothetical protein
FOM_6_00186	gene	297				
FOM_6_00186	CDS	297				hypothetical protein
FOM_6_00187	gene	1674				
FOM_6_00187	CDS	1674				hypothetical protein
FOM_6_00188	gene	261				
FOM_6_00188	CDS	261				hypothetical protein
FOM_6_00189	gene	414				
FOM_6_00189	CDS	414				hypothetical protein
FOM_6_00190	gene	240				
FOM_6_00190	CDS	240				hypothetical protein
FOM_6_00191	gene	351				
FOM_6_00191	CDS	351				hypothetical protein
FOM_6_00192	gene	1260				
FOM_6_00192	CDS	1260				hypothetical protein
FOM_6_00193	gene	1167				
FOM_6_00193	CDS	1167				hypothetical protein
FOM_6_00194	gene	273				
FOM_6_00194	CDS	273				hypothetical protein
FOM_6_00195	gene	645				
FOM_6_00195	CDS	645				hypothetical protein
FOM_6_00196	gene	462				
FOM_6_00196	CDS	462				hypothetical protein
FOM_6_00197	gene	567				
FOM_6_00197	CDS	567				hypothetical protein
FOM_6_00198	gene	525				
FOM_6_00198	CDS	525				hypothetical protein
FOM_6_00199	gene	1143				
FOM_6_00199	CDS	1143				hypothetical protein
FOM_6_00200	gene	1758				
FOM_6_00200	CDS	1758				hypothetical protein
FOM_6_00201	gene	285				
FOM_6_00201	CDS	285				hypothetical protein
FOM_6_00202	gene	570				
FOM_6_00202	CDS	570				hypothetical protein
FOM_6_00203	gene	198				
FOM_6_00203	CDS	198				hypothetical protein
FOM_6_00204	gene	228				
FOM_6_00204	CDS	228				hypothetical protein
FOM_6_00205	gene	438				
FOM_6_00205	CDS	438				hypothetical protein
FOM_6_00206	gene	519				
FOM_6_00206	CDS	519				hypothetical protein
FOM_6_00207	gene	369	adhR			
FOM_6_00207	CDS	369	adhR		COG0789	HTH-type transcriptional regulator AdhR
FOM_6_00208	gene	666				
FOM_6_00208	CDS	666				hypothetical protein
FOM_6_00209	gene	171				
FOM_6_00209	CDS	171				hypothetical protein
FOM_6_00210	gene	744				
FOM_6_00210	CDS	744				hypothetical protein
FOM_6_00211	gene	219				
FOM_6_00211	CDS	219				hypothetical protein
FOM_6_00212	gene	2163				
FOM_6_00212	CDS	2163				hypothetical protein
FOM_6_00213	gene	213				
FOM_6_00213	CDS	213				hypothetical protein
FOM_6_00214	gene	852				
FOM_6_00214	CDS	852				hypothetical protein
FOM_6_00215	gene	402				
FOM_6_00215	CDS	402			COG0789	putative HTH-type transcriptional regulator
FOM_6_00216	gene	798				
FOM_6_00216	CDS	798				hypothetical protein
FOM_6_00217	gene	789				
FOM_6_00217	CDS	789				hypothetical protein
FOM_6_00218	gene	1071				
FOM_6_00218	CDS	1071				hypothetical protein
FOM_6_00219	gene	255				
FOM_6_00219	CDS	255				hypothetical protein
FOM_6_00220	gene	372				
FOM_6_00220	CDS	372				hypothetical protein
FOM_6_00221	gene	1323	umuC			
FOM_6_00221	CDS	1323	umuC		COG0389	Protein UmuC
FOM_6_00222	gene	501				
FOM_6_00222	CDS	501				hypothetical protein
FOM_6_00223	gene	129				
FOM_6_00223	CDS	129				hypothetical protein
FOM_6_00224	gene	1131				
FOM_6_00224	CDS	1131				hypothetical protein
FOM_6_00225	gene	150				
FOM_6_00225	CDS	150				hypothetical protein
FOM_6_00226	gene	1437	bmr3			
FOM_6_00226	CDS	1437	bmr3			Multidrug resistance protein 3
FOM_6_00227	gene	285	hlyU			
FOM_6_00227	CDS	285	hlyU		COG0640	Transcriptional activator HlyU
FOM_6_00228	gene	1158				
FOM_6_00228	CDS	1158				hypothetical protein
FOM_6_00229	gene	408				
FOM_6_00229	CDS	408				hypothetical protein
FOM_6_00230	gene	612	drgA			
FOM_6_00230	CDS	612	drgA			Protein DrgA
FOM_6_00231	gene	318				
FOM_6_00231	CDS	318				hypothetical protein
FOM_6_00232	gene	492				
FOM_6_00232	CDS	492				hypothetical protein
FOM_6_00233	gene	1131				
FOM_6_00233	CDS	1131				hypothetical protein
FOM_6_00234	gene	198				
FOM_6_00234	CDS	198				hypothetical protein
FOM_6_00235	gene	555	ydaF			
FOM_6_00235	CDS	555	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
FOM_6_00236	gene	315				
FOM_6_00236	CDS	315				hypothetical protein
FOM_6_00237	gene	399				
FOM_6_00237	CDS	399				hypothetical protein
FOM_6_00238	gene	333				
FOM_6_00238	CDS	333				hypothetical protein
FOM_6_00239	gene	159				
FOM_6_00239	CDS	159				hypothetical protein
FOM_6_00240	gene	429	yjdF			
FOM_6_00240	CDS	429	yjdF			putative protein YjdF
FOM_6_00241	gene	2541				
FOM_6_00241	CDS	2541				hypothetical protein
FOM_6_00242	gene	438				
FOM_6_00242	CDS	438				hypothetical protein
FOM_6_00243	gene	543				
FOM_6_00243	CDS	543				hypothetical protein
FOM_6_00244	gene	606				
FOM_6_00244	CDS	606				hypothetical protein
FOM_6_00245	gene	756	fabI			
FOM_6_00245	CDS	756	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FOM_6_00246	gene	540				
FOM_6_00246	CDS	540				hypothetical protein
FOM_6_00247	gene	600				
FOM_6_00247	CDS	600				putative HTH-type transcriptional regulator
FOM_6_00248	gene	1488	farB			
FOM_6_00248	CDS	1488	farB			Fatty acid resistance protein FarB
FOM_6_00249	gene	522				
FOM_6_00249	CDS	522				hypothetical protein
FOM_6_00250	gene	873				
FOM_6_00250	CDS	873				hypothetical protein
FOM_6_00251	gene	1041				
FOM_6_00251	CDS	1041				hypothetical protein
FOM_6_00252	gene	576				
FOM_6_00252	CDS	576				hypothetical protein
FOM_6_00253	gene	588				
FOM_6_00253	CDS	588				putative HTH-type transcriptional regulator
FOM_6_00254	gene	1413	emrB_1			
FOM_6_00254	CDS	1413	emrB_1			Multidrug export protein EmrB
FOM_6_00255	gene	1026	melR			
FOM_6_00255	CDS	1026	melR		COG1609	HTH-type transcriptional repressor MelR
FOM_6_00256	gene	1041				
FOM_6_00256	CDS	1041		5.1.3.21	COG2017	Maltose epimerase
FOM_6_00257	gene	3033	lacZ			
FOM_6_00257	CDS	3033	lacZ	3.2.1.23	COG3250	Beta-galactosidase
FOM_6_00258	gene	1407	lacS			
FOM_6_00258	CDS	1407	lacS		COG2190	Lactose permease
FOM_6_00259	gene	1476	galT			
FOM_6_00259	CDS	1476	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
FOM_6_00260	gene	1185	galK_1			
FOM_6_00260	CDS	1185	galK_1	2.7.1.6	COG0153	Galactokinase
FOM_6_00261	gene	1851				
FOM_6_00261	CDS	1851				hypothetical protein
FOM_6_00262	gene	408				
FOM_6_00262	CDS	408				hypothetical protein
FOM_6_00263	gene	1062				
FOM_6_00263	CDS	1062				hypothetical protein
FOM_6_00264	gene	1245	dapE_1			
FOM_6_00264	CDS	1245	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
FOM_6_00265	gene	1332	merA			
FOM_6_00265	CDS	1332	merA	1.16.1.1		Mercuric reductase
FOM_6_00266	gene	567				
FOM_6_00266	CDS	567				hypothetical protein
FOM_6_00267	gene	861				
FOM_6_00267	CDS	861				hypothetical protein
FOM_6_00268	gene	1125				
FOM_6_00268	CDS	1125				TelA-like protein
FOM_6_00269	gene	657	yeiL			
FOM_6_00269	CDS	657	yeiL		COG0664	Regulatory protein YeiL
FOM_6_00270	gene	693	yfnB			
FOM_6_00270	CDS	693	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
FOM_6_00271	gene	1371	npr			
FOM_6_00271	CDS	1371	npr	1.11.1.1	COG0446	NADH peroxidase
FOM_6_00272	gene	1701	malL_1			
FOM_6_00272	CDS	1701	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_6_00273	gene	1392	xylP_1			
FOM_6_00273	CDS	1392	xylP_1			Isoprimeverose transporter
FOM_6_00274	gene	477	mscL_1			
FOM_6_00274	CDS	477	mscL_1			Large-conductance mechanosensitive channel
FOM_6_00275	gene	126				
FOM_6_00275	CDS	126				hypothetical protein
FOM_6_00276	gene	249				
FOM_6_00276	CDS	249				hypothetical protein
FOM_6_00277	gene	135				
FOM_6_00277	CDS	135				hypothetical protein
FOM_6_00278	gene	126				
FOM_6_00278	CDS	126				hypothetical protein
FOM_6_00279	gene	504				
FOM_6_00279	CDS	504				hypothetical protein
FOM_6_00280	gene	888	crtB			
FOM_6_00280	CDS	888	crtB	2.5.1.32		15-cis-phytoene synthase
FOM_6_00281	gene	1485	crtN			
FOM_6_00281	CDS	1485	crtN	1.3.8.-		4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)
