locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_7_00026	CDS	210	rpmC		COG0255	50S ribosomal protein L29
FOM_7_00027	gene	414	rplP			
FOM_7_00027	CDS	414	rplP		COG0197	50S ribosomal protein L16
FOM_7_00028	gene	615				
FOM_7_00028	CDS	615				hypothetical protein
FOM_7_00029	gene	396				
FOM_7_00029	CDS	396				hypothetical protein
FOM_7_00030	gene	261				
FOM_7_00030	CDS	261				hypothetical protein
FOM_7_00031	gene	261				
FOM_7_00031	CDS	261				hypothetical protein
FOM_7_00032	gene	1845	ligA			
FOM_7_00032	CDS	1845	ligA	6.5.1.2		DNA ligase
FOM_7_00033	gene	71				
FOM_7_00033	tRNA	71				tRNA-Cys(gca)
FOM_7_00034	gene	282				
FOM_7_00034	CDS	282				hypothetical protein
FOM_7_00035	gene	1437	bglA_1			
FOM_7_00035	CDS	1437	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_7_00036	gene	444	licC_1			
FOM_7_00036	CDS	444	licC_1		COG1455	Lichenan permease IIC component
FOM_7_00037	gene	186				
FOM_7_00037	CDS	186				hypothetical protein
FOM_7_00038	gene	498	folQ			
FOM_7_00038	CDS	498	folQ	3.6.1.-		putative DHNTP pyrophosphohydrolase
FOM_7_00039	gene	435				
FOM_7_00039	CDS	435			COG0789	putative HTH-type transcriptional regulator
FOM_7_00040	gene	888	yicL_1			
FOM_7_00040	CDS	888	yicL_1		COG0697	putative inner membrane transporter YicL
FOM_7_00041	gene	348				
FOM_7_00041	CDS	348				hypothetical protein
FOM_7_00042	gene	387	perR			
FOM_7_00042	CDS	387	perR		COG0735	Peroxide-responsive repressor PerR
FOM_7_00043	gene	690				
FOM_7_00043	CDS	690				hypothetical protein
FOM_7_00044	gene	1368	xylT			
FOM_7_00044	CDS	1368	xylT			D-xylose transporter
FOM_7_00045	gene	180	walR			
FOM_7_00045	CDS	180	walR		COG0745	Transcriptional regulatory protein WalR
FOM_7_00046	gene	411	ntd			
FOM_7_00046	CDS	411	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
FOM_7_00047	gene	636				
FOM_7_00047	CDS	636				hypothetical protein
FOM_7_00048	gene	597				
FOM_7_00048	CDS	597				hypothetical protein
FOM_7_00049	gene	447				
FOM_7_00049	CDS	447				hypothetical protein
FOM_7_00050	gene	876	rcsC			
FOM_7_00050	CDS	876	rcsC	2.7.13.3		Sensor histidine kinase RcsC
FOM_7_00051	gene	672	graR			
FOM_7_00051	CDS	672	graR		COG0745	Response regulator protein GraR
FOM_7_00052	gene	1065				
FOM_7_00052	CDS	1065				hypothetical protein
FOM_7_00053	gene	1764	sph			
FOM_7_00053	CDS	1764	sph	4.2.1.53		Oleate hydratase
FOM_7_00054	gene	849				
FOM_7_00054	CDS	849				hypothetical protein
FOM_7_00055	gene	432				
FOM_7_00055	CDS	432				hypothetical protein
FOM_7_00056	gene	378				
FOM_7_00056	CDS	378				FMN-binding protein
FOM_7_00057	gene	867	rluC			
FOM_7_00057	CDS	867	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
FOM_7_00058	gene	810	znuB			
FOM_7_00058	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FOM_7_00059	gene	738	znuC			
FOM_7_00059	CDS	738	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
FOM_7_00060	gene	843	znuA			
FOM_7_00060	CDS	843	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
FOM_7_00061	gene	438	zitR			
FOM_7_00061	CDS	438	zitR			Transcriptional regulator ZitR
FOM_7_00062	gene	285				
FOM_7_00062	CDS	285				hypothetical protein
FOM_7_00063	gene	384				
FOM_7_00063	CDS	384				hypothetical protein
FOM_7_00064	gene	297				
FOM_7_00064	CDS	297				hypothetical protein
FOM_7_00065	gene	315				
FOM_7_00065	CDS	315				hypothetical protein
FOM_7_00066	gene	600	ppaC			
FOM_7_00066	CDS	600	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
FOM_7_00067	gene	798				
FOM_7_00067	CDS	798				hypothetical protein
FOM_7_00068	gene	144				
FOM_7_00068	CDS	144				hypothetical protein
FOM_7_00069	gene	441				
FOM_7_00069	CDS	441				hypothetical protein
FOM_7_00070	gene	339				
FOM_7_00070	CDS	339				hypothetical protein
FOM_7_00071	gene	156				
FOM_7_00071	CDS	156				hypothetical protein
FOM_7_00072	gene	639				
FOM_7_00072	CDS	639				hypothetical protein
FOM_7_00073	gene	282				
FOM_7_00073	CDS	282				hypothetical protein
FOM_7_00074	gene	258				
FOM_7_00074	CDS	258				hypothetical protein
FOM_7_00075	gene	372				
FOM_7_00075	CDS	372				hypothetical protein
FOM_7_00076	gene	213				
FOM_7_00076	CDS	213				hypothetical protein
FOM_7_00077	gene	306				
FOM_7_00077	CDS	306				hypothetical protein
FOM_7_00078	gene	492				
FOM_7_00078	CDS	492				hypothetical protein
FOM_7_00079	gene	402				
FOM_7_00079	CDS	402				hypothetical protein
FOM_7_00080	gene	168				
FOM_7_00080	CDS	168				hypothetical protein
FOM_7_00081	gene	156				
FOM_7_00081	CDS	156				hypothetical protein
FOM_7_00082	gene	147				
FOM_7_00082	CDS	147				hypothetical protein
FOM_7_00083	gene	600				
FOM_7_00083	CDS	600				hypothetical protein
FOM_7_00084	gene	432	mtlF			
FOM_7_00084	CDS	432	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
FOM_7_00085	gene	1158	mtlD			
FOM_7_00085	CDS	1158	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
FOM_7_00086	gene	450	yafP			
FOM_7_00086	CDS	450	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
FOM_7_00087	gene	345				
FOM_7_00087	CDS	345				hypothetical protein
FOM_7_00088	gene	672				
FOM_7_00088	CDS	672				hypothetical protein
FOM_7_00089	gene	135				
FOM_7_00089	CDS	135				hypothetical protein
FOM_7_00090	gene	1374	murC			
FOM_7_00090	CDS	1374	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FOM_7_00091	gene	459	argR_1			
FOM_7_00091	CDS	459	argR_1		COG1438	Arginine repressor
FOM_7_00092	gene	1695	argS			
FOM_7_00092	CDS	1695	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FOM_7_00093	gene	1233	arcA			
FOM_7_00093	CDS	1233	arcA	3.5.3.6		Arginine deiminase
FOM_7_00094	gene	690				
FOM_7_00094	CDS	690				hypothetical protein
FOM_7_00095	gene	507	mppA			
FOM_7_00095	CDS	507	mppA		COG4166	Periplasmic murein peptide-binding protein
FOM_7_00096	gene	912	oppB			
FOM_7_00096	CDS	912	oppB		COG0601	Oligopeptide transport system permease protein OppB
FOM_7_00097	gene	522	fabG			
FOM_7_00097	CDS	522	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOM_7_00098	gene	303	lytG			
FOM_7_00098	CDS	303	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
FOM_7_00099	gene	387	yoaB			
FOM_7_00099	CDS	387	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
FOM_7_00100	gene	1041	bbmA			
FOM_7_00100	CDS	1041	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
FOM_7_00101	gene	156				
FOM_7_00101	CDS	156				hypothetical protein
FOM_7_00102	gene	456	copY			
FOM_7_00102	CDS	456	copY			Transcriptional repressor CopY
FOM_7_00103	gene	201	merP			
FOM_7_00103	CDS	201	merP			Mercuric transport protein periplasmic component
FOM_7_00104	gene	2163	copA			
FOM_7_00104	CDS	2163	copA	7.2.2.8		putative copper-importing P-type ATPase A
FOM_7_00105	gene	144				
FOM_7_00105	CDS	144				hypothetical protein
FOM_7_00106	gene	522				
FOM_7_00106	CDS	522				hypothetical protein
FOM_7_00107	gene	687	regX3			
FOM_7_00107	CDS	687	regX3		COG0745	Sensory transduction protein regX3
FOM_7_00108	gene	240				
FOM_7_00108	CDS	240				hypothetical protein
FOM_7_00109	gene	609				
FOM_7_00109	CDS	609				hypothetical protein
FOM_7_00110	gene	639				
FOM_7_00110	CDS	639				hypothetical protein
FOM_7_00111	gene	279				
FOM_7_00111	CDS	279				hypothetical protein
FOM_7_00112	gene	696				
FOM_7_00112	CDS	696				hypothetical protein
FOM_7_00113	gene	393				
FOM_7_00113	CDS	393				hypothetical protein
FOM_7_00114	gene	129				
FOM_7_00114	CDS	129				hypothetical protein
FOM_7_00115	gene	246	hit_1			
FOM_7_00115	CDS	246	hit_1		COG0537	Protein hit
FOM_7_00116	gene	222				
FOM_7_00116	CDS	222				hypothetical protein
FOM_7_00117	gene	345				
FOM_7_00117	CDS	345				hypothetical protein
FOM_7_00118	gene	669	rplA			
FOM_7_00118	CDS	669	rplA			50S ribosomal protein L1
FOM_7_00119	gene	525				
FOM_7_00119	CDS	525				hypothetical protein
FOM_7_00120	gene	903	tagU_1			
FOM_7_00120	CDS	903	tagU_1	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FOM_7_00121	gene	150	rpmGA			
FOM_7_00121	CDS	150	rpmGA			50S ribosomal protein L33 1
FOM_7_00122	gene	174	rpmF			
FOM_7_00122	CDS	174	rpmF		COG0333	50S ribosomal protein L32
FOM_7_00123	gene	1383	bglH_1			
FOM_7_00123	CDS	1383	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FOM_7_00124	gene	177				
FOM_7_00124	CDS	177				hypothetical protein
FOM_7_00125	gene	810	recX			
FOM_7_00125	CDS	810	recX			Regulatory protein RecX
FOM_7_00126	gene	441	mntH_1			
FOM_7_00126	CDS	441	mntH_1			Divalent metal cation transporter MntH
FOM_7_00127	gene	234				
FOM_7_00127	CDS	234				hypothetical protein
FOM_7_00128	gene	567	licC_2			
FOM_7_00128	CDS	567	licC_2		COG1455	Lichenan permease IIC component
FOM_7_00129	gene	204				
FOM_7_00129	CDS	204				hypothetical protein
FOM_7_00130	gene	603				
FOM_7_00130	CDS	603				hypothetical protein
FOM_7_00131	gene	1698	ykoD_1			
FOM_7_00131	CDS	1698	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_7_00132	gene	822	ecfT_2			
FOM_7_00132	CDS	822	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
FOM_7_00133	gene	294				
FOM_7_00133	CDS	294				hypothetical protein
FOM_7_00134	gene	753	fecE			
FOM_7_00134	CDS	753	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
FOM_7_00135	gene	951	fpuB_1			
FOM_7_00135	CDS	951	fpuB_1		COG0609	Petrobactin import system permease protein FpuB
FOM_7_00136	gene	939	fpuB_2			
FOM_7_00136	CDS	939	fpuB_2		COG0609	Petrobactin import system permease protein FpuB
FOM_7_00137	gene	942	yxeB			
FOM_7_00137	CDS	942	yxeB		COG0614	Iron(3+)-hydroxamate-binding protein YxeB
FOM_7_00138	gene	906				
FOM_7_00138	CDS	906				hypothetical protein
FOM_7_00139	gene	1182	ydhP			
FOM_7_00139	CDS	1182	ydhP		COG2814	Inner membrane transport protein YdhP
FOM_7_00140	gene	639	yvgN			
FOM_7_00140	CDS	639	yvgN	1.1.1.-	COG0656	Glyoxal reductase
FOM_7_00141	gene	867	accD			
FOM_7_00141	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FOM_7_00142	gene	1368	accC			
FOM_7_00142	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
FOM_7_00143	gene	435	fabZ_1			
FOM_7_00143	CDS	435	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FOM_7_00144	gene	468	accB			
FOM_7_00144	CDS	468	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FOM_7_00145	gene	429				
FOM_7_00145	CDS	429				hypothetical protein
FOM_7_00146	gene	780				
FOM_7_00146	CDS	780				hypothetical protein
FOM_7_00147	gene	918	licT			
FOM_7_00147	CDS	918	licT		COG3711	Transcription antiterminator LicT
FOM_7_00148	gene	300	ziaR			
FOM_7_00148	CDS	300	ziaR			Transcriptional repressor SmtB 
FOM_7_00149	gene	915	czcD			
FOM_7_00149	CDS	915	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
FOM_7_00150	gene	1215	asnB_1			
FOM_7_00150	CDS	1215	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
FOM_7_00151	gene	1227				
FOM_7_00151	CDS	1227		6.3.1.12		D-aspartate ligase
FOM_7_00152	gene	723				
FOM_7_00152	CDS	723		5.1.1.13		Aspartate racemase
FOM_7_00153	gene	744				
FOM_7_00153	CDS	744				hypothetical protein
FOM_7_00154	gene	306				
FOM_7_00154	CDS	306				hypothetical protein
FOM_7_00155	gene	846				
FOM_7_00155	CDS	846				hypothetical protein
FOM_7_00156	gene	189				
FOM_7_00156	CDS	189				hypothetical protein
FOM_7_00157	gene	1542	rlmCD			
FOM_7_00157	CDS	1542	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FOM_7_00158	gene	708				
FOM_7_00158	CDS	708				hypothetical protein
FOM_7_00159	gene	510				
FOM_7_00159	CDS	510				hypothetical protein
FOM_7_00160	gene	345				
FOM_7_00160	CDS	345				hypothetical protein
FOM_7_00161	gene	249				
FOM_7_00161	CDS	249				hypothetical protein
FOM_7_00162	gene	657				
FOM_7_00162	CDS	657				hypothetical protein
FOM_7_00163	gene	438				
FOM_7_00163	CDS	438				hypothetical protein
FOM_7_00164	gene	117				
FOM_7_00164	CDS	117				hypothetical protein
FOM_7_00165	gene	258				
FOM_7_00165	CDS	258				hypothetical protein
FOM_7_00166	gene	609				
FOM_7_00166	CDS	609				hypothetical protein
FOM_7_00167	gene	186				
FOM_7_00167	CDS	186				hypothetical protein
FOM_7_00168	gene	210				
FOM_7_00168	CDS	210				hypothetical protein
FOM_7_00169	gene	732				
FOM_7_00169	CDS	732				hypothetical protein
FOM_7_00170	gene	234				
FOM_7_00170	CDS	234				hypothetical protein
FOM_7_00171	gene	330				
FOM_7_00171	CDS	330				hypothetical protein
FOM_7_00172	gene	165				
FOM_7_00172	CDS	165				hypothetical protein
FOM_7_00173	gene	306				
FOM_7_00173	CDS	306				hypothetical protein
FOM_7_00174	gene	330	topA			
FOM_7_00174	CDS	330	topA	5.6.2.1		DNA topoisomerase 1
FOM_7_00175	gene	351	pfkA			
FOM_7_00175	CDS	351	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
FOM_7_00176	gene	285				
FOM_7_00176	CDS	285				hypothetical protein
FOM_7_00177	gene	813				
FOM_7_00177	CDS	813				hypothetical protein
FOM_7_00178	gene	258				
FOM_7_00178	CDS	258				hypothetical protein
FOM_7_00179	gene	1218	sufS			
FOM_7_00179	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
FOM_7_00180	gene	213				
FOM_7_00180	CDS	213				hypothetical protein
FOM_7_00181	gene	258				
FOM_7_00181	CDS	258				hypothetical protein
FOM_7_00182	gene	561	gluP			
FOM_7_00182	CDS	561	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
FOM_7_00183	gene	348				
FOM_7_00183	CDS	348				hypothetical protein
FOM_7_00184	gene	738	gap_1			
FOM_7_00184	CDS	738	gap_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
FOM_7_00185	gene	636	def			
FOM_7_00185	CDS	636	def	3.5.1.88	COG0242	Peptide deformylase
FOM_7_00186	gene	336				
FOM_7_00186	CDS	336				hypothetical protein
FOM_7_00187	gene	606	lacA_1			
FOM_7_00187	CDS	606	lacA_1	2.3.1.18	COG0110	Galactoside O-acetyltransferase
FOM_7_00188	gene	1131	mleA			
FOM_7_00188	CDS	1131	mleA	4.1.1.101	COG0281	Malolactic enzyme
FOM_7_00189	gene	477				
FOM_7_00189	CDS	477				hypothetical protein
FOM_7_00190	gene	657	dedA			
FOM_7_00190	CDS	657	dedA		COG0586	Protein DedA
FOM_7_00191	gene	507				
FOM_7_00191	CDS	507				Stress response regulator gls24 
FOM_7_00192	gene	189				
FOM_7_00192	CDS	189				hypothetical protein
FOM_7_00193	gene	369				
FOM_7_00193	CDS	369				hypothetical protein
FOM_7_00194	gene	444				
FOM_7_00194	CDS	444				hypothetical protein
FOM_7_00195	gene	612	rpsD			
FOM_7_00195	CDS	612	rpsD		COG0522	30S ribosomal protein S4
FOM_7_00196	gene	108				
FOM_7_00196	CDS	108				hypothetical protein
FOM_7_00197	gene	74				
FOM_7_00197	tRNA	74				tRNA-Pro(tgg)
FOM_7_00198	gene	74				
FOM_7_00198	tRNA	74				tRNA-Arg(acg)
FOM_7_00199	gene	1119				
FOM_7_00199	CDS	1119				hypothetical protein
FOM_7_00200	gene	1155				
FOM_7_00200	CDS	1155		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
FOM_7_00201	gene	327	dapH			
FOM_7_00201	CDS	327	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FOM_7_00202	gene	663	argJ			
FOM_7_00202	CDS	663	argJ			Arginine biosynthesis bifunctional protein ArgJ
FOM_7_00203	gene	1134	argD			
FOM_7_00203	CDS	1134	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FOM_7_00204	gene	396	metC			
FOM_7_00204	CDS	396	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
FOM_7_00205	gene	594	celB			
FOM_7_00205	CDS	594	celB		COG1455	PTS system cellobiose-specific EIIC component
FOM_7_00206	gene	207				
FOM_7_00206	CDS	207				hypothetical protein
FOM_7_00207	gene	195				
FOM_7_00207	CDS	195				hypothetical protein
FOM_7_00208	gene	1437	bglC			
FOM_7_00208	CDS	1437	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
FOM_7_00209	gene	369	mscL			
FOM_7_00209	CDS	369	mscL		COG1970	Large-conductance mechanosensitive channel
FOM_7_00210	gene	309	rpsJ			
FOM_7_00210	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
FOM_7_00211	gene	624	rplC			
FOM_7_00211	CDS	624	rplC		COG0087	50S ribosomal protein L3
FOM_7_00212	gene	627	rplD			
FOM_7_00212	CDS	627	rplD		COG0088	50S ribosomal protein L4
FOM_7_00213	gene	294	rplW			
FOM_7_00213	CDS	294	rplW		COG0089	50S ribosomal protein L23
FOM_7_00214	gene	831	rplB			
FOM_7_00214	CDS	831	rplB		COG0090	50S ribosomal protein L2
FOM_7_00215	gene	279	rpsS			
FOM_7_00215	CDS	279	rpsS		COG0185	30S ribosomal protein S19
FOM_7_00216	gene	348	rplV			
FOM_7_00216	CDS	348	rplV		COG0091	50S ribosomal protein L22
FOM_7_00217	gene	942	hom			
FOM_7_00217	CDS	942	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FOM_7_00218	gene	255				
FOM_7_00218	CDS	255				hypothetical protein
FOM_7_00219	gene	879				
FOM_7_00219	CDS	879				hypothetical protein
FOM_7_00220	gene	582	iscS_1			
FOM_7_00220	CDS	582	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
FOM_7_00221	gene	483				
FOM_7_00221	CDS	483				hypothetical protein
FOM_7_00222	gene	402				
FOM_7_00222	CDS	402				hypothetical protein
FOM_7_00223	gene	1797				
FOM_7_00223	CDS	1797				hypothetical protein
FOM_7_00224	gene	774				
FOM_7_00224	CDS	774				hypothetical protein
FOM_7_00225	gene	363				
FOM_7_00225	CDS	363				hypothetical protein
FOM_7_00226	gene	957				
FOM_7_00226	CDS	957			COG2826	IS30 family transposase ISLpl1
FOM_7_00227	gene	1677	malL			
FOM_7_00227	CDS	1677	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_7_00228	gene	540	grpE			
FOM_7_00228	CDS	540	grpE		COG0576	Protein GrpE
FOM_7_00229	gene	273	hrcA			
FOM_7_00229	CDS	273	hrcA			Heat-inducible transcription repressor HrcA
FOM_7_00230	gene	270				
FOM_7_00230	CDS	270				hypothetical protein
FOM_7_00231	gene	1446				
FOM_7_00231	CDS	1446				hypothetical protein
FOM_7_00232	gene	927	gpsB_1			
FOM_7_00232	CDS	927	gpsB_1			Cell cycle protein GpsB
FOM_7_00233	gene	663	deoC1			
FOM_7_00233	CDS	663	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
FOM_7_00234	gene	189				
FOM_7_00234	CDS	189				hypothetical protein
FOM_7_00235	gene	366	pdp			
FOM_7_00235	CDS	366	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
FOM_7_00236	gene	594	pglC_1			
FOM_7_00236	CDS	594	pglC_1	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
FOM_7_00237	gene	99				
FOM_7_00237	CDS	99				hypothetical protein
FOM_7_00238	gene	291				
FOM_7_00238	CDS	291				hypothetical protein
FOM_7_00239	gene	1398				
FOM_7_00239	CDS	1398				hypothetical protein
FOM_7_00240	gene	237				
FOM_7_00240	CDS	237				hypothetical protein
FOM_7_00241	gene	981	cls			
FOM_7_00241	CDS	981	cls	2.7.8.-		Cardiolipin synthase
FOM_7_00242	gene	195				
FOM_7_00242	CDS	195				hypothetical protein
FOM_7_00243	gene	435				
FOM_7_00243	CDS	435				hypothetical protein
FOM_7_00244	gene	747				
FOM_7_00244	CDS	747				hypothetical protein
FOM_7_00245	gene	336				
FOM_7_00245	CDS	336				hypothetical protein
FOM_7_00246	gene	356	ssrA			
FOM_7_00246	tmRNA	356	ssrA			transfer-messenger RNA, SsrA
FOM_7_00247	gene	1311	rapA			
FOM_7_00247	CDS	1311	rapA	3.6.4.-		RNA polymerase-associated protein RapA
FOM_7_00248	gene	240				
FOM_7_00248	CDS	240				hypothetical protein
FOM_7_00249	gene	117				
FOM_7_00249	CDS	117				hypothetical protein
FOM_7_00250	gene	225				
FOM_7_00250	CDS	225				hypothetical protein
FOM_7_00251	gene	693				
FOM_7_00251	CDS	693				hypothetical protein
FOM_7_00252	gene	168				
FOM_7_00252	CDS	168				hypothetical protein
FOM_7_00253	gene	300				
FOM_7_00253	CDS	300				hypothetical protein
FOM_7_00254	gene	1401	ykoD_2			
FOM_7_00254	CDS	1401	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_7_00255	gene	669				
FOM_7_00255	CDS	669				hypothetical protein
FOM_7_00256	gene	207				
FOM_7_00256	CDS	207				hypothetical protein
FOM_7_00257	gene	678				
FOM_7_00257	CDS	678				hypothetical protein
FOM_7_00258	gene	270				
FOM_7_00258	CDS	270				hypothetical protein
FOM_7_00259	gene	738	arnC			
FOM_7_00259	CDS	738	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FOM_7_00260	gene	366				
FOM_7_00260	CDS	366				hypothetical protein
FOM_7_00261	gene	942	wbgU			
FOM_7_00261	CDS	942	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
FOM_7_00262	gene	354	yvbK			
FOM_7_00262	CDS	354	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
FOM_7_00263	gene	921	tsaC			
FOM_7_00263	CDS	921	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
FOM_7_00264	gene	1248	glyA			
FOM_7_00264	CDS	1248	glyA	2.1.2.1		Serine hydroxymethyltransferase
FOM_7_00265	gene	540	hisZ			
FOM_7_00265	CDS	540	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
FOM_7_00266	gene	1404	rnr			
FOM_7_00266	CDS	1404	rnr	3.1.13.1	COG0557	Ribonuclease R
FOM_7_00267	gene	285				
FOM_7_00267	CDS	285				hypothetical protein
FOM_7_00268	gene	585				
FOM_7_00268	CDS	585				hypothetical protein
FOM_7_00269	gene	186				
FOM_7_00269	CDS	186				hypothetical protein
FOM_7_00270	gene	582				
FOM_7_00270	CDS	582				hypothetical protein
FOM_7_00271	gene	573	uvrA_1			
FOM_7_00271	CDS	573	uvrA_1		COG0178	UvrABC system protein A
FOM_7_00272	gene	924	rclA			
FOM_7_00272	CDS	924	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
FOM_7_00273	gene	843	yxeM			
FOM_7_00273	CDS	843	yxeM		COG0834	putative amino-acid-binding protein YxeM
FOM_7_00274	gene	711				
FOM_7_00274	CDS	711		2.4.2.-	COG2071	Putative glutamine amidotransferase
FOM_7_00275	gene	297				
FOM_7_00275	CDS	297				hypothetical protein
FOM_7_00276	gene	357				
FOM_7_00276	CDS	357				hypothetical protein
FOM_7_00277	gene	399				
FOM_7_00277	CDS	399				hypothetical protein
FOM_7_00278	gene	489				
FOM_7_00278	CDS	489				hypothetical protein
FOM_7_00279	gene	417				
FOM_7_00279	CDS	417				hypothetical protein
FOM_7_00280	gene	672	larR			
