locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_4_00117	CDS	2160	yhgF		COG2183	Protein YhgF
FOM_4_00118	gene	2178	ltaS1_1			
FOM_4_00118	CDS	2178	ltaS1_1		COG1368	Lipoteichoic acid synthase 1
FOM_4_00119	gene	432				
FOM_4_00119	CDS	432		2.3.1.-		Acetyltransferase
FOM_4_00120	gene	1677	adeC			
FOM_4_00120	CDS	1677	adeC	3.5.4.2		Adenine deaminase
FOM_4_00121	gene	873	glxR			
FOM_4_00121	CDS	873	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FOM_4_00122	gene	846	uppP			
FOM_4_00122	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FOM_4_00123	gene	1359				
FOM_4_00123	CDS	1359				hypothetical protein
FOM_4_00124	gene	906				
FOM_4_00124	CDS	906		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
FOM_4_00125	gene	849	hexR			
FOM_4_00125	CDS	849	hexR		COG1737	HTH-type transcriptional regulator HexR
FOM_4_00126	gene	243	rpmE2			
FOM_4_00126	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
FOM_4_00127	gene	1275	murA1			
FOM_4_00127	CDS	1275	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FOM_4_00128	gene	1614	pyrG			
FOM_4_00128	CDS	1614	pyrG	6.3.4.2	COG0504	CTP synthase
FOM_4_00129	gene	597	rpoE			
FOM_4_00129	CDS	597	rpoE			DNA-directed RNA polymerase subunit delta
FOM_4_00130	gene	435				
FOM_4_00130	CDS	435				hypothetical protein
FOM_4_00131	gene	828	lipL			
FOM_4_00131	CDS	828	lipL	2.3.1.200	COG0095	Lipoyl-[GcvH]:protein N-lipoyltransferase
FOM_4_00132	gene	1368				
FOM_4_00132	CDS	1368				hypothetical protein
FOM_4_00133	gene	804	yidA_1			
FOM_4_00133	CDS	804	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_4_00134	gene	1674				
FOM_4_00134	CDS	1674				hypothetical protein
FOM_4_00135	gene	1164				
FOM_4_00135	CDS	1164				hypothetical protein
FOM_4_00136	gene	486				
FOM_4_00136	CDS	486				IS3 family transposase ISWco1
FOM_4_00137	gene	1110				
FOM_4_00137	CDS	1110				hypothetical protein
FOM_4_00138	gene	1239	arcA			
FOM_4_00138	CDS	1239	arcA	3.5.3.6		Arginine deiminase
FOM_4_00139	gene	1047	arcB			
FOM_4_00139	CDS	1047	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_4_00140	gene	1437	arcD1_1			
FOM_4_00140	CDS	1437	arcD1_1		COG0531	Arginine/ornithine antiporter ArcD1
FOM_4_00141	gene	954	arcC1			
FOM_4_00141	CDS	954	arcC1	2.7.2.2		Carbamate kinase 1
FOM_4_00142	gene	261	argR_1			
FOM_4_00142	CDS	261	argR_1			Arginine repressor
FOM_4_00143	gene	591				
FOM_4_00143	CDS	591				hypothetical protein
FOM_4_00144	gene	1035	dapE			
FOM_4_00144	CDS	1035	dapE	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
FOM_4_00145	gene	135				
FOM_4_00145	CDS	135				hypothetical protein
FOM_4_00146	gene	1014				
FOM_4_00146	CDS	1014				hypothetical protein
FOM_4_00147	gene	3729				
FOM_4_00147	CDS	3729				hypothetical protein
FOM_4_00148	gene	732				
FOM_4_00148	CDS	732				hypothetical protein
FOM_4_00149	gene	384				
FOM_4_00149	CDS	384				hypothetical protein
FOM_4_00150	gene	870	gmuE_1			
FOM_4_00150	CDS	870	gmuE_1	2.7.1.4	COG1940	Putative fructokinase
FOM_4_00151	gene	525				
FOM_4_00151	CDS	525				hypothetical protein
FOM_4_00152	gene	168				
FOM_4_00152	CDS	168				hypothetical protein
FOM_4_00153	gene	393				
FOM_4_00153	CDS	393				hypothetical protein
FOM_4_00154	gene	441				
FOM_4_00154	CDS	441				hypothetical protein
FOM_4_00155	gene	282				
FOM_4_00155	CDS	282				hypothetical protein
FOM_4_00156	gene	189				
FOM_4_00156	CDS	189				hypothetical protein
FOM_4_00157	gene	288				
FOM_4_00157	CDS	288				hypothetical protein
FOM_4_00158	gene	150				
FOM_4_00158	CDS	150				hypothetical protein
FOM_4_00159	gene	963				
FOM_4_00159	CDS	963				hypothetical protein
FOM_4_00160	gene	549	sutR			
FOM_4_00160	CDS	549	sutR		COG1396	HTH-type transcriptional regulator SutR
FOM_4_00161	gene	1260				
FOM_4_00161	CDS	1260				hypothetical protein
FOM_4_00162	gene	195	pox5_1			
FOM_4_00162	CDS	195	pox5_1	1.2.3.3	COG0028	Pyruvate oxidase
FOM_4_00163	gene	1029	pox5_2			
FOM_4_00163	CDS	1029	pox5_2	1.2.3.3	COG0028	Pyruvate oxidase
FOM_4_00164	gene	489	pox5_3			
FOM_4_00164	CDS	489	pox5_3	1.2.3.3	COG0028	Pyruvate oxidase
FOM_4_00165	gene	543				
FOM_4_00165	CDS	543				hypothetical protein
FOM_4_00166	gene	753				
FOM_4_00166	CDS	753				hypothetical protein
FOM_4_00167	gene	1266	licC			
FOM_4_00167	CDS	1266	licC		COG1455	Lichenan permease IIC component
FOM_4_00168	gene	1323	licH			
FOM_4_00168	CDS	1323	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
FOM_4_00169	gene	3372				
FOM_4_00169	CDS	3372				hypothetical protein
FOM_4_00170	gene	741				
FOM_4_00170	CDS	741				hypothetical protein
FOM_4_00171	gene	339				
FOM_4_00171	CDS	339				hypothetical protein
FOM_4_00172	gene	450				
FOM_4_00172	CDS	450				hypothetical protein
FOM_4_00173	gene	1689				
FOM_4_00173	CDS	1689				hypothetical protein
FOM_4_00174	gene	750				
FOM_4_00174	CDS	750				hypothetical protein
FOM_4_00175	gene	171				
FOM_4_00175	CDS	171				hypothetical protein
FOM_4_00176	gene	231				
FOM_4_00176	CDS	231				hypothetical protein
FOM_4_00177	gene	975	nrnB			
FOM_4_00177	CDS	975	nrnB	3.1.-.-	COG2404	Oligoribonuclease NrnB
FOM_4_00178	gene	948	lsrR			
FOM_4_00178	CDS	948	lsrR		COG2390	Transcriptional regulator LsrR
FOM_4_00179	gene	1149				
FOM_4_00179	CDS	1149		1.1.1.38		NAD-dependent malic enzyme
FOM_4_00180	gene	1053	citC			
FOM_4_00180	CDS	1053	citC	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
FOM_4_00181	gene	294	citD			
FOM_4_00181	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
FOM_4_00182	gene	915	citE			
FOM_4_00182	CDS	915	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
FOM_4_00183	gene	1539	citF			
FOM_4_00183	CDS	1539	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
FOM_4_00184	gene	1383	citG			
FOM_4_00184	CDS	1383	citG	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
FOM_4_00185	gene	1320	citS			
FOM_4_00185	CDS	1320	citS		COG3493	Citrate-sodium symporter
FOM_4_00186	gene	1338	glpT_1			
FOM_4_00186	CDS	1338	glpT_1		COG2271	Glycerol-3-phosphate transporter
FOM_4_00187	gene	1503	xylB_1			
FOM_4_00187	CDS	1503	xylB_1	2.7.1.17	COG1070	Xylulose kinase
FOM_4_00188	gene	945	hbd			
FOM_4_00188	CDS	945	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
FOM_4_00189	gene	1368	gatC_1			
FOM_4_00189	CDS	1368	gatC_1		COG3775	PTS system galactitol-specific EIIC component
FOM_4_00190	gene	147				
FOM_4_00190	CDS	147				hypothetical protein
FOM_4_00191	gene	1044	xerC_1			
FOM_4_00191	CDS	1044	xerC_1			Tyrosine recombinase XerC
FOM_4_00192	gene	786				
FOM_4_00192	CDS	786				hypothetical protein
FOM_4_00193	gene	486				
FOM_4_00193	CDS	486				hypothetical protein
FOM_4_00194	gene	1203				
FOM_4_00194	CDS	1203				hypothetical protein
FOM_4_00195	gene	417				
FOM_4_00195	CDS	417				hypothetical protein
FOM_4_00196	gene	330				
FOM_4_00196	CDS	330				hypothetical protein
FOM_4_00197	gene	204				
FOM_4_00197	CDS	204				hypothetical protein
FOM_4_00198	gene	726				
FOM_4_00198	CDS	726				hypothetical protein
FOM_4_00199	gene	219				
FOM_4_00199	CDS	219				hypothetical protein
FOM_4_00200	gene	219				
FOM_4_00200	CDS	219				hypothetical protein
FOM_4_00201	gene	162				
FOM_4_00201	CDS	162				hypothetical protein
FOM_4_00202	gene	216				
FOM_4_00202	CDS	216				hypothetical protein
FOM_4_00203	gene	900				
FOM_4_00203	CDS	900				hypothetical protein
FOM_4_00204	gene	849				
FOM_4_00204	CDS	849				hypothetical protein
FOM_4_00205	gene	819				
FOM_4_00205	CDS	819				hypothetical protein
FOM_4_00206	gene	795				
FOM_4_00206	CDS	795				hypothetical protein
FOM_4_00207	gene	336				
FOM_4_00207	CDS	336				hypothetical protein
FOM_4_00208	gene	399				
FOM_4_00208	CDS	399				hypothetical protein
FOM_4_00209	gene	210				
FOM_4_00209	CDS	210				hypothetical protein
FOM_4_00210	gene	159				
FOM_4_00210	CDS	159				hypothetical protein
FOM_4_00211	gene	285				
FOM_4_00211	CDS	285				hypothetical protein
FOM_4_00212	gene	678				
FOM_4_00212	CDS	678				hypothetical protein
FOM_4_00213	gene	198				
FOM_4_00213	CDS	198				hypothetical protein
FOM_4_00214	gene	204				
FOM_4_00214	CDS	204				hypothetical protein
FOM_4_00215	gene	468	ssb			
FOM_4_00215	CDS	468	ssb		COG0629	Single-stranded DNA-binding protein
FOM_4_00216	gene	318				
FOM_4_00216	CDS	318				hypothetical protein
FOM_4_00217	gene	354				
FOM_4_00217	CDS	354				hypothetical protein
FOM_4_00218	gene	342				
FOM_4_00218	CDS	342				hypothetical protein
FOM_4_00219	gene	174				
FOM_4_00219	CDS	174				hypothetical protein
FOM_4_00220	gene	348				
FOM_4_00220	CDS	348				hypothetical protein
FOM_4_00221	gene	423				
FOM_4_00221	CDS	423				hypothetical protein
FOM_4_00222	gene	396				
FOM_4_00222	CDS	396				hypothetical protein
FOM_4_00223	gene	744				
FOM_4_00223	CDS	744				hypothetical protein
FOM_4_00224	gene	1284				
FOM_4_00224	CDS	1284				hypothetical protein
FOM_4_00225	gene	1557				
FOM_4_00225	CDS	1557				hypothetical protein
FOM_4_00226	gene	1623				
FOM_4_00226	CDS	1623				hypothetical protein
FOM_4_00227	gene	147				
FOM_4_00227	CDS	147				hypothetical protein
FOM_4_00228	gene	507				
FOM_4_00228	CDS	507				hypothetical protein
FOM_4_00229	gene	882				
FOM_4_00229	CDS	882				hypothetical protein
FOM_4_00230	gene	342				
FOM_4_00230	CDS	342				hypothetical protein
FOM_4_00231	gene	288				
FOM_4_00231	CDS	288				hypothetical protein
FOM_4_00232	gene	357				
FOM_4_00232	CDS	357				hypothetical protein
FOM_4_00233	gene	366				
FOM_4_00233	CDS	366				hypothetical protein
FOM_4_00234	gene	597				
FOM_4_00234	CDS	597				hypothetical protein
FOM_4_00235	gene	450				
FOM_4_00235	CDS	450				hypothetical protein
FOM_4_00236	gene	249				
FOM_4_00236	CDS	249				hypothetical protein
FOM_4_00237	gene	2697				
FOM_4_00237	CDS	2697				hypothetical protein
FOM_4_00238	gene	828				
FOM_4_00238	CDS	828				hypothetical protein
FOM_4_00239	gene	744				
FOM_4_00239	CDS	744				hypothetical protein
FOM_4_00240	gene	111				
FOM_4_00240	rRNA	111				5S ribosomal RNA
FOM_4_00241	gene	111				
FOM_4_00241	rRNA	111				5S ribosomal RNA
FOM_4_00242	gene	75				
FOM_4_00242	tRNA	75				tRNA-Asn(gtt)
FOM_4_00243	gene	945				
FOM_4_00243	CDS	945				hypothetical protein
FOM_4_00244	gene	2301	helD_1			
FOM_4_00244	CDS	2301	helD_1	3.6.4.12	COG3973	DNA helicase IV
FOM_4_00245	gene	810	yidA_2			
FOM_4_00245	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_4_00246	gene	366				
FOM_4_00246	CDS	366				hypothetical protein
FOM_4_00247	gene	642	yciB			
FOM_4_00247	CDS	642	yciB	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
FOM_4_00248	gene	936				
FOM_4_00248	CDS	936				hypothetical protein
FOM_4_00249	gene	927				
FOM_4_00249	CDS	927				hypothetical protein
FOM_4_00250	gene	846				
FOM_4_00250	CDS	846				hypothetical protein
FOM_4_00251	gene	621				
FOM_4_00251	CDS	621				hypothetical protein
FOM_4_00252	gene	2043	metG			
FOM_4_00252	CDS	2043	metG	6.1.1.10		Methionine--tRNA ligase
FOM_4_00253	gene	774	dtd3			
FOM_4_00253	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FOM_4_00254	gene	558	rnmV			
FOM_4_00254	CDS	558	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FOM_4_00255	gene	891	rsmA			
FOM_4_00255	CDS	891	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FOM_4_00256	gene	993	galE			
FOM_4_00256	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FOM_4_00257	gene	237	veg			
FOM_4_00257	CDS	237	veg		COG4466	Protein Veg
FOM_4_00258	gene	855	ispE			
FOM_4_00258	CDS	855	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FOM_4_00259	gene	579				
FOM_4_00259	CDS	579				hypothetical protein
FOM_4_00260	gene	1410	gabD1			
FOM_4_00260	CDS	1410	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
FOM_4_00261	gene	207				
FOM_4_00261	CDS	207				hypothetical protein
FOM_4_00262	gene	237				
FOM_4_00262	CDS	237				hypothetical protein
FOM_4_00263	gene	372				
FOM_4_00263	CDS	372				hypothetical protein
FOM_4_00264	gene	516				
FOM_4_00264	CDS	516				hypothetical protein
FOM_4_00265	gene	384				
FOM_4_00265	CDS	384				hypothetical protein
FOM_4_00266	gene	471				
FOM_4_00266	CDS	471				hypothetical protein
FOM_4_00267	gene	720	znuC			
FOM_4_00267	CDS	720	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FOM_4_00268	gene	909				
FOM_4_00268	CDS	909				hypothetical protein
FOM_4_00269	gene	309				
FOM_4_00269	CDS	309				hypothetical protein
FOM_4_00270	gene	192				
FOM_4_00270	CDS	192				hypothetical protein
FOM_4_00271	gene	348				
FOM_4_00271	CDS	348				hypothetical protein
FOM_4_00272	gene	1782				
FOM_4_00272	CDS	1782				hypothetical protein
FOM_4_00273	gene	366				
FOM_4_00273	CDS	366				hypothetical protein
FOM_4_00274	gene	474	tagU			
FOM_4_00274	CDS	474	tagU	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FOM_4_00275	gene	234				
FOM_4_00275	CDS	234				hypothetical protein
FOM_4_00276	gene	312				
FOM_4_00276	CDS	312				hypothetical protein
FOM_4_00277	gene	2196				
FOM_4_00277	CDS	2196				hypothetical protein
FOM_4_00278	gene	171				
FOM_4_00278	CDS	171				hypothetical protein
FOM_4_00279	gene	528				
FOM_4_00279	CDS	528				hypothetical protein
FOM_4_00280	gene	1152				
FOM_4_00280	CDS	1152				hypothetical protein
FOM_4_00281	gene	2976				
FOM_4_00281	CDS	2976				hypothetical protein
FOM_4_00282	gene	687				
FOM_4_00282	CDS	687				hypothetical protein
FOM_4_00283	gene	1488				
