locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_1_00038	CDS	1074	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_1_00039	gene	933	pyrB			
FOM_1_00039	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
FOM_1_00040	gene	1293	pyrP			
FOM_1_00040	CDS	1293	pyrP			Uracil permease
FOM_1_00041	gene	522	pyrR			
FOM_1_00041	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
FOM_1_00042	gene	699				
FOM_1_00042	CDS	699				hypothetical protein
FOM_1_00043	gene	300	ziaR			
FOM_1_00043	CDS	300	ziaR			Transcriptional repressor SmtB 
FOM_1_00044	gene	915	czcD			
FOM_1_00044	CDS	915	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
FOM_1_00045	gene	1242	proA			
FOM_1_00045	CDS	1242	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
FOM_1_00046	gene	813	proB			
FOM_1_00046	CDS	813	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
FOM_1_00047	gene	1473				
FOM_1_00047	CDS	1473				hypothetical protein
FOM_1_00048	gene	225				
FOM_1_00048	CDS	225				hypothetical protein
FOM_1_00049	gene	327				
FOM_1_00049	CDS	327				hypothetical protein
FOM_1_00050	gene	708	ygaZ			
FOM_1_00050	CDS	708	ygaZ		COG1296	Inner membrane protein YgaZ
FOM_1_00051	gene	576				
FOM_1_00051	CDS	576				hypothetical protein
FOM_1_00052	gene	543	speG			
FOM_1_00052	CDS	543	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
FOM_1_00053	gene	1554	ffh			
FOM_1_00053	CDS	1554	ffh		COG0541	Signal recognition particle protein
FOM_1_00054	gene	3219				
FOM_1_00054	CDS	3219				hypothetical protein
FOM_1_00055	gene	1713	rnj2			
FOM_1_00055	CDS	1713	rnj2	3.1.-.-		Ribonuclease J 2
FOM_1_00056	gene	672	sapB			
FOM_1_00056	CDS	672	sapB		COG1285	Protein SapB
FOM_1_00057	gene	894	dapA			
FOM_1_00057	CDS	894	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FOM_1_00058	gene	456	rppH_1			
FOM_1_00058	CDS	456	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
FOM_1_00059	gene	1077	asd			
FOM_1_00059	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FOM_1_00060	gene	864	gla_1			
FOM_1_00060	CDS	864	gla_1		COG0580	Glycerol facilitator-aquaporin gla
FOM_1_00061	gene	255				
FOM_1_00061	CDS	255				hypothetical protein
FOM_1_00062	gene	1977	tkt			
FOM_1_00062	CDS	1977	tkt	2.2.1.1		Transketolase
FOM_1_00063	gene	1008				
FOM_1_00063	CDS	1008				hypothetical protein
FOM_1_00064	gene	375				
FOM_1_00064	CDS	375				hypothetical protein
FOM_1_00065	gene	300				
FOM_1_00065	CDS	300				hypothetical protein
FOM_1_00066	gene	987				
FOM_1_00066	CDS	987				hypothetical protein
FOM_1_00067	gene	918				
FOM_1_00067	CDS	918				hypothetical protein
FOM_1_00068	gene	642	kdgA			
FOM_1_00068	CDS	642	kdgA		COG0800	KHG/KDPG aldolase
FOM_1_00069	gene	951	kdgK			
FOM_1_00069	CDS	951	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FOM_1_00070	gene	1419	uxaC			
FOM_1_00070	CDS	1419	uxaC	5.3.1.12	COG1904	Uronate isomerase
FOM_1_00071	gene	894	lacX_1			
FOM_1_00071	CDS	894	lacX_1			Protein LacX, plasmid
FOM_1_00072	gene	1527				
FOM_1_00072	CDS	1527				hypothetical protein
FOM_1_00073	gene	1077	uxuA			
FOM_1_00073	CDS	1077	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
FOM_1_00074	gene	1635	por			
FOM_1_00074	CDS	1635	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
FOM_1_00075	gene	684	rspR			
FOM_1_00075	CDS	684	rspR		COG1802	HTH-type transcriptional repressor RspR
FOM_1_00076	gene	1431				
FOM_1_00076	CDS	1431				hypothetical protein
FOM_1_00077	gene	74				
FOM_1_00077	tRNA	74				tRNA-Met(cat)
FOM_1_00078	gene	201	cspC_1			
FOM_1_00078	CDS	201	cspC_1		COG1278	Cold shock protein CspC
FOM_1_00079	gene	144				
FOM_1_00079	CDS	144				hypothetical protein
FOM_1_00080	gene	2628				
FOM_1_00080	CDS	2628				hypothetical protein
FOM_1_00081	gene	150				
FOM_1_00081	CDS	150				hypothetical protein
FOM_1_00082	gene	1047				
FOM_1_00082	CDS	1047		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
FOM_1_00083	gene	270				
FOM_1_00083	CDS	270				hypothetical protein
FOM_1_00084	gene	708				
FOM_1_00084	CDS	708				hypothetical protein
FOM_1_00085	gene	936	pyrDA			
FOM_1_00085	CDS	936	pyrDA	1.3.98.1	COG0167	Dihydroorotate dehydrogenase A (fumarate)
FOM_1_00086	gene	552	msrA2_1			
FOM_1_00086	CDS	552	msrA2_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
FOM_1_00087	gene	975	iolU_1			
FOM_1_00087	CDS	975	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
FOM_1_00088	gene	183				
FOM_1_00088	CDS	183				hypothetical protein
FOM_1_00089	gene	1872	ettA_1			
FOM_1_00089	CDS	1872	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
FOM_1_00090	gene	975	hdfR_1			
FOM_1_00090	CDS	975	hdfR_1			HTH-type transcriptional regulator HdfR
FOM_1_00091	gene	1077	hcxA			
FOM_1_00091	CDS	1077	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
FOM_1_00092	gene	411				
FOM_1_00092	CDS	411				hypothetical protein
FOM_1_00093	gene	1425	pepDA_1			
FOM_1_00093	CDS	1425	pepDA_1	3.4.-.-	COG4690	Dipeptidase A
FOM_1_00094	gene	1236	cca			
FOM_1_00094	CDS	1236	cca	2.7.7.72		CCA-adding enzyme
FOM_1_00095	gene	537				
FOM_1_00095	CDS	537				hypothetical protein
FOM_1_00096	gene	783	dapB			
FOM_1_00096	CDS	783	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FOM_1_00097	gene	846				
FOM_1_00097	CDS	846			COG1307	DegV domain-containing protein
FOM_1_00098	gene	393				
FOM_1_00098	CDS	393				hypothetical protein
FOM_1_00099	gene	756	trmD			
FOM_1_00099	CDS	756	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FOM_1_00100	gene	516	rimM			
FOM_1_00100	CDS	516	rimM			Ribosome maturation factor RimM
FOM_1_00101	gene	783	proC_1			
FOM_1_00101	CDS	783	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FOM_1_00102	gene	996				
FOM_1_00102	CDS	996				hypothetical protein
FOM_1_00103	gene	960	rhaR			
FOM_1_00103	CDS	960	rhaR			HTH-type transcriptional activator RhaR
FOM_1_00104	gene	855	ytpA			
FOM_1_00104	CDS	855	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
FOM_1_00105	gene	945	hemH			
FOM_1_00105	CDS	945	hemH	4.99.1.1	COG0276	Ferrochelatase
FOM_1_00106	gene	240				
FOM_1_00106	CDS	240				hypothetical protein
FOM_1_00107	gene	273	rpsP			
FOM_1_00107	CDS	273	rpsP		COG0228	30S ribosomal protein S16
FOM_1_00108	gene	1212	mvaA			
FOM_1_00108	CDS	1212	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FOM_1_00109	gene	1140	thlA			
FOM_1_00109	CDS	1140	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
FOM_1_00110	gene	1155	mvaS			
FOM_1_00110	CDS	1155	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
FOM_1_00111	gene	708	nagB			
FOM_1_00111	CDS	708	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
FOM_1_00112	gene	960	menH_1			
FOM_1_00112	CDS	960	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_1_00113	gene	168				
FOM_1_00113	CDS	168				hypothetical protein
FOM_1_00114	gene	834	catE			
FOM_1_00114	CDS	834	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
FOM_1_00115	gene	765				
FOM_1_00115	CDS	765				hypothetical protein
FOM_1_00116	gene	906				
FOM_1_00116	CDS	906				hypothetical protein
FOM_1_00117	gene	222				
FOM_1_00117	CDS	222				hypothetical protein
FOM_1_00118	gene	471	nsrR			
FOM_1_00118	CDS	471	nsrR			HTH-type transcriptional repressor NsrR
FOM_1_00119	gene	1014	gap_1			
FOM_1_00119	CDS	1014	gap_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
FOM_1_00120	gene	636	def			
FOM_1_00120	CDS	636	def	3.5.1.88	COG0242	Peptide deformylase
FOM_1_00121	gene	456	rppH_2			
FOM_1_00121	CDS	456	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
FOM_1_00122	gene	2079	uvrB			
FOM_1_00122	CDS	2079	uvrB		COG0556	UvrABC system protein B
FOM_1_00123	gene	822	artP			
FOM_1_00123	CDS	822	artP		COG0834	Arginine-binding extracellular protein ArtP
FOM_1_00124	gene	1119	argE			
FOM_1_00124	CDS	1119	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
FOM_1_00125	gene	456	fabZ_1			
FOM_1_00125	CDS	456	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FOM_1_00126	gene	753	fabI			
FOM_1_00126	CDS	753	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FOM_1_00127	gene	963	yidC			
FOM_1_00127	CDS	963	yidC			Membrane protein insertase YidC
FOM_1_00128	gene	759				
FOM_1_00128	CDS	759				hypothetical protein
FOM_1_00129	gene	591	panT			
FOM_1_00129	CDS	591	panT		COG4684	Pantothenic acid transporter PanT
FOM_1_00130	gene	537	coaBC_1			
FOM_1_00130	CDS	537	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FOM_1_00131	gene	696	coaBC_2			
FOM_1_00131	CDS	696	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FOM_1_00132	gene	186	xylH			
FOM_1_00132	CDS	186	xylH	5.3.2.6		2-hydroxymuconate tautomerase
FOM_1_00133	gene	2328	ctpE_1			
FOM_1_00133	CDS	2328	ctpE_1	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
FOM_1_00134	gene	444	yjaB			
FOM_1_00134	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
FOM_1_00135	gene	1026				
FOM_1_00135	CDS	1026				hypothetical protein
FOM_1_00136	gene	594				
FOM_1_00136	CDS	594				hypothetical protein
FOM_1_00137	gene	483				
FOM_1_00137	CDS	483				hypothetical protein
FOM_1_00138	gene	402				
FOM_1_00138	CDS	402				hypothetical protein
FOM_1_00139	gene	1797				
FOM_1_00139	CDS	1797				hypothetical protein
FOM_1_00140	gene	774				
FOM_1_00140	CDS	774				hypothetical protein
FOM_1_00141	gene	363				
FOM_1_00141	CDS	363				hypothetical protein
FOM_1_00142	gene	369				
FOM_1_00142	CDS	369				hypothetical protein
FOM_1_00143	gene	285				
FOM_1_00143	CDS	285				hypothetical protein
FOM_1_00144	gene	699				
FOM_1_00144	CDS	699				putative protein
FOM_1_00145	gene	351				
FOM_1_00145	CDS	351				hypothetical protein
FOM_1_00146	gene	1467	dinB_1			
FOM_1_00146	CDS	1467	dinB_1	2.7.7.7		DNA polymerase IV
FOM_1_00147	gene	534				
FOM_1_00147	CDS	534				hypothetical protein
FOM_1_00148	gene	432				
FOM_1_00148	CDS	432				hypothetical protein
FOM_1_00149	gene	414				
FOM_1_00149	CDS	414				Organic hydroperoxide resistance protein-like protein
FOM_1_00150	gene	354				
FOM_1_00150	CDS	354				hypothetical protein
FOM_1_00151	gene	1113	mnaA_1			
FOM_1_00151	CDS	1113	mnaA_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
FOM_1_00152	gene	846				
FOM_1_00152	CDS	846				hypothetical protein
FOM_1_00153	gene	1317				
FOM_1_00153	CDS	1317				hypothetical protein
FOM_1_00154	gene	1116				
FOM_1_00154	CDS	1116		3.2.1.4		Endoglucanase
FOM_1_00155	gene	243				
FOM_1_00155	CDS	243				hypothetical protein
FOM_1_00156	gene	153				
FOM_1_00156	CDS	153				hypothetical protein
FOM_1_00157	gene	729				
FOM_1_00157	CDS	729				hypothetical protein
FOM_1_00158	gene	858	btuD_1			
FOM_1_00158	CDS	858	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_1_00159	gene	369				
FOM_1_00159	CDS	369				hypothetical protein
FOM_1_00160	gene	74				
FOM_1_00160	tRNA	74				tRNA-Met(cat)
FOM_1_00161	gene	201				
FOM_1_00161	CDS	201				hypothetical protein
FOM_1_00162	gene	201	cspLA_1			
FOM_1_00162	CDS	201	cspLA_1		COG1278	Cold shock-like protein CspLA
FOM_1_00163	gene	201	cspLA_2			
FOM_1_00163	CDS	201	cspLA_2		COG1278	Cold shock-like protein CspLA
FOM_1_00164	gene	240				
FOM_1_00164	CDS	240				hypothetical protein
FOM_1_00165	gene	561				
FOM_1_00165	CDS	561				hypothetical protein
FOM_1_00166	gene	189				
FOM_1_00166	CDS	189				hypothetical protein
FOM_1_00167	gene	552				
FOM_1_00167	CDS	552				Stress response regulator gls24 
FOM_1_00168	gene	951				
FOM_1_00168	CDS	951				hypothetical protein
FOM_1_00169	gene	930	ceo			
FOM_1_00169	CDS	930	ceo	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
FOM_1_00170	gene	957				
FOM_1_00170	CDS	957				hypothetical protein
FOM_1_00171	gene	447				
FOM_1_00171	CDS	447				hypothetical protein
FOM_1_00172	gene	576				
FOM_1_00172	CDS	576				hypothetical protein
FOM_1_00173	gene	348				
FOM_1_00173	CDS	348				hypothetical protein
FOM_1_00174	gene	321				
FOM_1_00174	CDS	321				hypothetical protein
FOM_1_00175	gene	1077				
FOM_1_00175	CDS	1077				hypothetical protein
FOM_1_00176	gene	300				
FOM_1_00176	CDS	300				hypothetical protein
FOM_1_00177	gene	477				
FOM_1_00177	CDS	477				hypothetical protein
FOM_1_00178	gene	1683				
FOM_1_00178	CDS	1683				hypothetical protein
FOM_1_00179	gene	1170				
FOM_1_00179	CDS	1170				hypothetical protein
FOM_1_00180	gene	2082				
FOM_1_00180	CDS	2082				hypothetical protein
FOM_1_00181	gene	1218				
FOM_1_00181	CDS	1218				hypothetical protein
FOM_1_00182	gene	120				
FOM_1_00182	CDS	120				hypothetical protein
FOM_1_00183	gene	330				
FOM_1_00183	CDS	330				hypothetical protein
FOM_1_00184	gene	312				
FOM_1_00184	CDS	312				hypothetical protein
FOM_1_00185	gene	261				
FOM_1_00185	CDS	261				hypothetical protein
FOM_1_00186	gene	648				
FOM_1_00186	CDS	648				hypothetical protein
FOM_1_00187	gene	2430				
FOM_1_00187	CDS	2430				hypothetical protein
FOM_1_00188	gene	192				
FOM_1_00188	CDS	192				hypothetical protein
FOM_1_00189	gene	201				
FOM_1_00189	CDS	201				hypothetical protein
FOM_1_00190	gene	309				
FOM_1_00190	CDS	309				hypothetical protein
FOM_1_00191	gene	912				
FOM_1_00191	CDS	912				hypothetical protein
FOM_1_00192	gene	264				
FOM_1_00192	CDS	264				hypothetical protein
FOM_1_00193	gene	411				
FOM_1_00193	CDS	411				hypothetical protein
FOM_1_00194	gene	2604				
FOM_1_00194	CDS	2604				hypothetical protein
FOM_1_00195	gene	2163				
FOM_1_00195	CDS	2163				hypothetical protein
FOM_1_00196	gene	1044				
FOM_1_00196	CDS	1044				hypothetical protein
FOM_1_00197	gene	228				
FOM_1_00197	CDS	228				hypothetical protein
FOM_1_00198	gene	327				
FOM_1_00198	CDS	327				hypothetical protein
FOM_1_00199	gene	213				
FOM_1_00199	CDS	213				hypothetical protein
FOM_1_00200	gene	1215	xerC_2			
FOM_1_00200	CDS	1215	xerC_2			Tyrosine recombinase XerC
FOM_1_00201	gene	570	tdk			
FOM_1_00201	CDS	570	tdk	2.7.1.21	COG1435	Thymidine kinase
FOM_1_00202	gene	444				
FOM_1_00202	CDS	444				hypothetical protein
FOM_1_00203	gene	1074	prfA			
FOM_1_00203	CDS	1074	prfA		COG0216	Peptide chain release factor 1
FOM_1_00204	gene	528				
FOM_1_00204	CDS	528				hypothetical protein
FOM_1_00205	gene	756	nfrA1			
FOM_1_00205	CDS	756	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
FOM_1_00206	gene	813	prmC			
FOM_1_00206	CDS	813	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FOM_1_00207	gene	465	yvbK			
FOM_1_00207	CDS	465	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
FOM_1_00208	gene	921	tsaC			
FOM_1_00208	CDS	921	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
FOM_1_00209	gene	1248	glyA			
FOM_1_00209	CDS	1248	glyA	2.1.2.1		Serine hydroxymethyltransferase
FOM_1_00210	gene	603				
FOM_1_00210	CDS	603				hypothetical protein
FOM_1_00211	gene	1098	serC			
FOM_1_00211	CDS	1098	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FOM_1_00212	gene	1197	pdxB			
FOM_1_00212	CDS	1197	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
FOM_1_00213	gene	651	serB			
FOM_1_00213	CDS	651	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
FOM_1_00214	gene	294	acyP			
FOM_1_00214	CDS	294	acyP	3.6.1.7	COG1254	Acylphosphatase
FOM_1_00215	gene	759	rlmB			
FOM_1_00215	CDS	759	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FOM_1_00216	gene	327				
FOM_1_00216	CDS	327				hypothetical protein
FOM_1_00217	gene	444				
FOM_1_00217	CDS	444			COG0716	Flavodoxin
FOM_1_00218	gene	1506	mdtD			
FOM_1_00218	CDS	1506	mdtD			Putative multidrug resistance protein MdtD
FOM_1_00219	gene	627	tetR_1			
FOM_1_00219	CDS	627	tetR_1			DNA-binding transcriptional repressor TetR
FOM_1_00220	gene	855	map			
FOM_1_00220	CDS	855	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FOM_1_00221	gene	906				
FOM_1_00221	CDS	906				hypothetical protein
FOM_1_00222	gene	447				
FOM_1_00222	CDS	447				hypothetical protein
FOM_1_00223	gene	732				
FOM_1_00223	CDS	732				hypothetical protein
FOM_1_00224	gene	276				
FOM_1_00224	CDS	276				hypothetical protein
FOM_1_00225	gene	930	hprK			
FOM_1_00225	CDS	930	hprK	2.7.11.-		HPr kinase/phosphorylase
FOM_1_00226	gene	786	lgt			
FOM_1_00226	CDS	786	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FOM_1_00227	gene	420				
FOM_1_00227	CDS	420				hypothetical protein
FOM_1_00228	gene	564				
FOM_1_00228	CDS	564				hypothetical protein
FOM_1_00229	gene	1419	gnd			
FOM_1_00229	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FOM_1_00230	gene	2013	kup_1			
FOM_1_00230	CDS	2013	kup_1			Low affinity potassium transport system protein kup
FOM_1_00231	gene	2016	kup_2			
FOM_1_00231	CDS	2016	kup_2			Low affinity potassium transport system protein kup
FOM_1_00232	gene	171				
FOM_1_00232	CDS	171				hypothetical protein
FOM_1_00233	gene	666				
FOM_1_00233	CDS	666				hypothetical protein
FOM_1_00234	gene	885	miaA			
FOM_1_00234	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FOM_1_00235	gene	669				
FOM_1_00235	CDS	669				hypothetical protein
FOM_1_00236	gene	897				
FOM_1_00236	CDS	897			COG0330	putative protein
FOM_1_00237	gene	72				
FOM_1_00237	tRNA	72				tRNA-Arg(ccg)
FOM_1_00238	gene	261				
FOM_1_00238	CDS	261				hypothetical protein
FOM_1_00239	gene	74				
FOM_1_00239	tRNA	74				tRNA-Lys(ttt)
FOM_1_00240	gene	924	rnz			
FOM_1_00240	CDS	924	rnz	3.1.26.11	COG1234	Ribonuclease Z
FOM_1_00241	gene	702				
FOM_1_00241	CDS	702				hypothetical protein
FOM_1_00242	gene	2229				
FOM_1_00242	CDS	2229				hypothetical protein
FOM_1_00243	gene	513	apt			
FOM_1_00243	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FOM_1_00244	gene	564	rpoE			
FOM_1_00244	CDS	564	rpoE			putative DNA-directed RNA polymerase subunit delta
FOM_1_00245	gene	1650	mltG			
FOM_1_00245	CDS	1650	mltG	4.2.2.-		Endolytic murein transglycosylase
FOM_1_00246	gene	471	greA			
FOM_1_00246	CDS	471	greA		COG0782	Transcription elongation factor GreA
FOM_1_00247	gene	456				
FOM_1_00247	CDS	456				hypothetical protein
FOM_1_00248	gene	2451	clpC			
FOM_1_00248	CDS	2451	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
FOM_1_00249	gene	558	hpf			
FOM_1_00249	CDS	558	hpf		COG1544	Ribosome hibernation promotion factor
FOM_1_00250	gene	1302	eno_1			
FOM_1_00250	CDS	1302	eno_1	4.2.1.11		Enolase
FOM_1_00251	gene	672	hrtA_1			
FOM_1_00251	CDS	672	hrtA_1	3.6.3.-		Putative hemin import ATP-binding protein HrtA
FOM_1_00252	gene	1074				
FOM_1_00252	CDS	1074			COG0577	putative ABC transporter permease
FOM_1_00253	gene	570				
FOM_1_00253	CDS	570				hypothetical protein
FOM_1_00254	gene	1524	menE_1			
FOM_1_00254	CDS	1524	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
FOM_1_00255	gene	918				
FOM_1_00255	CDS	918				hypothetical protein
FOM_1_00256	gene	2364	pflB			
FOM_1_00256	CDS	2364	pflB	2.3.1.54		Formate acetyltransferase
FOM_1_00257	gene	654	coaE			
FOM_1_00257	CDS	654	coaE	2.7.1.24		Dephospho-CoA kinase
FOM_1_00258	gene	1128	mdtG			
FOM_1_00258	CDS	1128	mdtG			Multidrug resistance protein MdtG
FOM_1_00259	gene	147	rpmGA_1			
FOM_1_00259	CDS	147	rpmGA_1			50S ribosomal protein L33 1
FOM_1_00260	gene	1263	ftsW_1			
FOM_1_00260	CDS	1263	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FOM_1_00261	gene	3414	pycA			
FOM_1_00261	CDS	3414	pycA	6.4.1.1		Pyruvate carboxylase
FOM_1_00262	gene	1326	prpC			
FOM_1_00262	CDS	1326	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
FOM_1_00263	gene	2547	citB			
FOM_1_00263	CDS	2547	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
FOM_1_00264	gene	1239	icd			
FOM_1_00264	CDS	1239	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
FOM_1_00265	gene	600	clpP			
FOM_1_00265	CDS	600	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FOM_1_00266	gene	531				
FOM_1_00266	CDS	531				hypothetical protein
FOM_1_00267	gene	399	spxA_1			
FOM_1_00267	CDS	399	spxA_1		COG1393	Regulatory protein Spx
FOM_1_00268	gene	117				
FOM_1_00268	CDS	117				hypothetical protein
FOM_1_00269	gene	1215				
FOM_1_00269	CDS	1215				hypothetical protein
FOM_1_00270	gene	2757	yloB			
FOM_1_00270	CDS	2757	yloB	7.2.2.10	COG0474	Calcium-transporting ATPase
FOM_1_00271	gene	1032				
FOM_1_00271	CDS	1032				hypothetical protein
FOM_1_00272	gene	1221	pgaC_1			
