locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_2_00084	CDS	1404	pepV_1	3.4.13.-		Beta-Ala-Xaa dipeptidase
FOM_2_00085	gene	1458				
FOM_2_00085	CDS	1458				hypothetical protein
FOM_2_00086	gene	360				
FOM_2_00086	CDS	360				hypothetical protein
FOM_2_00087	gene	3549	addB			
FOM_2_00087	CDS	3549	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FOM_2_00088	gene	3786	addA			
FOM_2_00088	CDS	3786	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FOM_2_00089	gene	1047	adhA			
FOM_2_00089	CDS	1047	adhA	1.1.1.1		Alcohol dehydrogenase 1
FOM_2_00090	gene	1221				
FOM_2_00090	CDS	1221				hypothetical protein
FOM_2_00091	gene	1515	glpK_1			
FOM_2_00091	CDS	1515	glpK_1	2.7.1.30	COG0554	Glycerol kinase
FOM_2_00092	gene	1464	zwf			
FOM_2_00092	CDS	1464	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
FOM_2_00093	gene	474				
FOM_2_00093	CDS	474				hypothetical protein
FOM_2_00094	gene	855	purR			
FOM_2_00094	CDS	855	purR		COG0503	Pur operon repressor
FOM_2_00095	gene	1440	glmU			
FOM_2_00095	CDS	1440	glmU		COG1207	Bifunctional protein GlmU
FOM_2_00096	gene	987	prs_1			
FOM_2_00096	CDS	987	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_2_00097	gene	948	rihA_1			
FOM_2_00097	CDS	948	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_2_00098	gene	2817				
FOM_2_00098	CDS	2817				hypothetical protein
FOM_2_00099	gene	300	rpsF			
FOM_2_00099	CDS	300	rpsF		COG0360	30S ribosomal protein S6
FOM_2_00100	gene	552	ssb			
FOM_2_00100	CDS	552	ssb		COG0629	Single-stranded DNA-binding protein
FOM_2_00101	gene	243	rpsR			
FOM_2_00101	CDS	243	rpsR		COG0238	30S ribosomal protein S18
FOM_2_00102	gene	483				
FOM_2_00102	CDS	483				hypothetical protein
FOM_2_00103	gene	77				
FOM_2_00103	tRNA	77				tRNA-Lys(ctt)
FOM_2_00104	gene	1560	cpdB			
FOM_2_00104	CDS	1560	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
FOM_2_00105	gene	795	phnE_1			
FOM_2_00105	CDS	795	phnE_1		COG3639	Phosphate-import permease protein PhnE
FOM_2_00106	gene	783	phnE_2			
FOM_2_00106	CDS	783	phnE_2		COG3639	Phosphate-import permease protein PhnE
FOM_2_00107	gene	768	phnC			
FOM_2_00107	CDS	768	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
FOM_2_00108	gene	933				
FOM_2_00108	CDS	933				hypothetical protein
FOM_2_00109	gene	510	bglH_1			
FOM_2_00109	CDS	510	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FOM_2_00110	gene	903	bglH_2			
FOM_2_00110	CDS	903	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FOM_2_00111	gene	801	bglF_1			
FOM_2_00111	CDS	801	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
FOM_2_00112	gene	1104	bglF_2			
FOM_2_00112	CDS	1104	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
FOM_2_00113	gene	1323	tagU_2			
FOM_2_00113	CDS	1323	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FOM_2_00114	gene	957	thyA			
FOM_2_00114	CDS	957	thyA	2.1.1.45	COG0207	Thymidylate synthase
FOM_2_00115	gene	486	tadA			
FOM_2_00115	CDS	486	tadA	3.5.4.33		tRNA-specific adenosine deaminase
FOM_2_00116	gene	234	veg			
FOM_2_00116	CDS	234	veg		COG4466	Protein Veg
FOM_2_00117	gene	1365				
FOM_2_00117	CDS	1365				hypothetical protein
FOM_2_00118	gene	1371				
FOM_2_00118	CDS	1371				hypothetical protein
FOM_2_00119	gene	897	rsmA			
FOM_2_00119	CDS	897	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FOM_2_00120	gene	561	rnmV			
FOM_2_00120	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FOM_2_00121	gene	807	ycfH			
FOM_2_00121	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
FOM_2_00122	gene	2154				
FOM_2_00122	CDS	2154				hypothetical protein
FOM_2_00123	gene	1995	metG			
FOM_2_00123	CDS	1995	metG	6.1.1.10		Methionine--tRNA ligase
FOM_2_00124	gene	417				
FOM_2_00124	CDS	417				hypothetical protein
FOM_2_00125	gene	330				
FOM_2_00125	CDS	330				hypothetical protein
FOM_2_00126	gene	228				
FOM_2_00126	CDS	228				hypothetical protein
FOM_2_00127	gene	660				
FOM_2_00127	CDS	660				hypothetical protein
FOM_2_00128	gene	2142				
FOM_2_00128	CDS	2142		3.2.1.-		Beta-xylosidase
FOM_2_00129	gene	312	rpmA			
FOM_2_00129	CDS	312	rpmA			50S ribosomal protein L27
FOM_2_00130	gene	303	rplU			
FOM_2_00130	CDS	303	rplU		COG0261	50S ribosomal protein L21
FOM_2_00131	gene	75				
FOM_2_00131	tRNA	75				tRNA-Arg(tct)
FOM_2_00132	gene	528				
FOM_2_00132	CDS	528				hypothetical protein
FOM_2_00133	gene	1032				
FOM_2_00133	CDS	1032				hypothetical protein
FOM_2_00134	gene	873				
FOM_2_00134	CDS	873				hypothetical protein
FOM_2_00135	gene	1347	glnA			
FOM_2_00135	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
FOM_2_00136	gene	351	glnR			
FOM_2_00136	CDS	351	glnR		COG0789	HTH-type transcriptional regulator GlnR
FOM_2_00137	gene	924	miaA			
FOM_2_00137	CDS	924	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FOM_2_00138	gene	612				
FOM_2_00138	CDS	612				hypothetical protein
FOM_2_00139	gene	183				
FOM_2_00139	CDS	183				hypothetical protein
FOM_2_00140	gene	387	glpE			
FOM_2_00140	CDS	387	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FOM_2_00141	gene	831				
FOM_2_00141	CDS	831				hypothetical protein
FOM_2_00142	gene	849				
FOM_2_00142	CDS	849				hypothetical protein
FOM_2_00143	gene	912				
FOM_2_00143	CDS	912		3.5.1.28	COG1388	putative autolysin LDP
FOM_2_00144	gene	348				
FOM_2_00144	CDS	348				hypothetical protein
FOM_2_00145	gene	978	glcK			
FOM_2_00145	CDS	978	glcK	2.7.1.2	COG1940	Glucokinase
FOM_2_00146	gene	207				
FOM_2_00146	CDS	207				hypothetical protein
FOM_2_00147	gene	702	gluP			
FOM_2_00147	CDS	702	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
FOM_2_00148	gene	552	yqgN			
FOM_2_00148	CDS	552	yqgN		COG0212	putative protein YqgN
FOM_2_00149	gene	2052	penA			
FOM_2_00149	CDS	2052	penA		COG0768	Penicillin-binding protein 2B
FOM_2_00150	gene	2649				
FOM_2_00150	CDS	2649				hypothetical protein
FOM_2_00151	gene	486	greA			
FOM_2_00151	CDS	486	greA		COG0782	Transcription elongation factor GreA
FOM_2_00152	gene	1830	recQ			
FOM_2_00152	CDS	1830	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FOM_2_00153	gene	1212	mltG			
FOM_2_00153	CDS	1212	mltG	4.2.2.-		Endolytic murein transglycosylase
FOM_2_00154	gene	2424	pheT			
FOM_2_00154	CDS	2424	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
FOM_2_00155	gene	1041	pheS			
FOM_2_00155	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FOM_2_00156	gene	330	yodB_1			
FOM_2_00156	CDS	330	yodB_1		COG1733	HTH-type transcriptional regulator YodB
FOM_2_00157	gene	480				
FOM_2_00157	CDS	480				hypothetical protein
FOM_2_00158	gene	771	rlmB			
FOM_2_00158	CDS	771	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FOM_2_00159	gene	1017	femX_1			
FOM_2_00159	CDS	1017	femX_1	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
FOM_2_00160	gene	93				
FOM_2_00160	CDS	93				hypothetical protein
FOM_2_00161	gene	519				
FOM_2_00161	CDS	519				hypothetical protein
FOM_2_00162	gene	1116	prfB			
FOM_2_00162	CDS	1116	prfB			Peptide chain release factor 2
FOM_2_00163	gene	2367	secA			
FOM_2_00163	CDS	2367	secA		COG0653	Protein translocase subunit SecA
FOM_2_00164	gene	1497	gltX			
FOM_2_00164	CDS	1497	gltX	6.1.1.17		Glutamate--tRNA ligase
FOM_2_00165	gene	1104	yacL			
FOM_2_00165	CDS	1104	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
FOM_2_00166	gene	1374	radA			
FOM_2_00166	CDS	1374	radA	3.6.4.-	COG1066	DNA repair protein RadA
FOM_2_00167	gene	543	dut			
FOM_2_00167	CDS	543	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FOM_2_00168	gene	279				
FOM_2_00168	CDS	279				hypothetical protein
FOM_2_00169	gene	543				
FOM_2_00169	CDS	543				hypothetical protein
FOM_2_00170	gene	888				
FOM_2_00170	CDS	888		3.5.1.28	COG1388	putative autolysin SsaALP
FOM_2_00171	gene	1008				
FOM_2_00171	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
FOM_2_00172	gene	720	aldC_1			
FOM_2_00172	CDS	720	aldC_1	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_2_00173	gene	1689	alsS			
FOM_2_00173	CDS	1689	alsS	2.2.1.6	COG0028	Acetolactate synthase
FOM_2_00174	gene	954	ldh			
FOM_2_00174	CDS	954	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
FOM_2_00175	gene	74				
FOM_2_00175	tRNA	74				tRNA-Gln(ctg)
FOM_2_00176	gene	459				
FOM_2_00176	CDS	459				hypothetical protein
FOM_2_00177	gene	438				
FOM_2_00177	CDS	438				Putative universal stress protein
FOM_2_00178	gene	1371	mntH_2			
FOM_2_00178	CDS	1371	mntH_2			Divalent metal cation transporter MntH
FOM_2_00179	gene	174				
FOM_2_00179	CDS	174				hypothetical protein
FOM_2_00180	gene	348				
FOM_2_00180	CDS	348				hypothetical protein
FOM_2_00181	gene	1143				
FOM_2_00181	CDS	1143				hypothetical protein
FOM_2_00182	gene	996	ldhA			
FOM_2_00182	CDS	996	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
FOM_2_00183	gene	594	clpP			
FOM_2_00183	CDS	594	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FOM_2_00184	gene	957	whiA			
FOM_2_00184	CDS	957	whiA		COG1481	putative cell division protein WhiA
FOM_2_00185	gene	1005				
FOM_2_00185	CDS	1005			COG0391	Putative gluconeogenesis factor
FOM_2_00186	gene	894	yvcJ			
FOM_2_00186	CDS	894	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FOM_2_00187	gene	123				
FOM_2_00187	CDS	123				hypothetical protein
FOM_2_00188	gene	2856	uvrA_1			
FOM_2_00188	CDS	2856	uvrA_1			UvrABC system protein A
FOM_2_00189	gene	1401	hsrA_1			
FOM_2_00189	CDS	1401	hsrA_1			putative transport protein HsrA
FOM_2_00190	gene	294				
FOM_2_00190	CDS	294				hypothetical protein
FOM_2_00191	gene	603				
FOM_2_00191	CDS	603				hypothetical protein
FOM_2_00192	gene	1188				
FOM_2_00192	CDS	1188				hypothetical protein
FOM_2_00193	gene	1683	malL			
FOM_2_00193	CDS	1683	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_2_00194	gene	843	dkgB			
FOM_2_00194	CDS	843	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
FOM_2_00195	gene	2502				
FOM_2_00195	CDS	2502				hypothetical protein
FOM_2_00196	gene	573				
FOM_2_00196	CDS	573				hypothetical protein
FOM_2_00197	gene	159				
FOM_2_00197	CDS	159				hypothetical protein
FOM_2_00198	gene	573				
FOM_2_00198	CDS	573				hypothetical protein
FOM_2_00199	gene	1821	pox5_1			
FOM_2_00199	CDS	1821	pox5_1	1.2.3.3	COG0028	Pyruvate oxidase
FOM_2_00200	gene	1152	dap			
FOM_2_00200	CDS	1152	dap	3.4.11.19		D-aminopeptidase
FOM_2_00201	gene	483				
FOM_2_00201	CDS	483				hypothetical protein
FOM_2_00202	gene	759				
FOM_2_00202	CDS	759		1.-.-.-		putative oxidoreductase
FOM_2_00203	gene	318				
FOM_2_00203	CDS	318				hypothetical protein
FOM_2_00204	gene	393	rpsI			
FOM_2_00204	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FOM_2_00205	gene	444	rplM			
FOM_2_00205	CDS	444	rplM			50S ribosomal protein L13
FOM_2_00206	gene	786	truA			
FOM_2_00206	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FOM_2_00207	gene	801	ecfT			
FOM_2_00207	CDS	801	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_2_00208	gene	858	ecfA2			
FOM_2_00208	CDS	858	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_2_00209	gene	822	ecfA1			
FOM_2_00209	CDS	822	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_2_00210	gene	1671	norW			
FOM_2_00210	CDS	1671	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FOM_2_00211	gene	999				
FOM_2_00211	CDS	999				hypothetical protein
FOM_2_00212	gene	384	rplQ			
FOM_2_00212	CDS	384	rplQ		COG0203	50S ribosomal protein L17
FOM_2_00213	gene	1515				
FOM_2_00213	CDS	1515				hypothetical protein
FOM_2_00214	gene	1485	tagE			
FOM_2_00214	CDS	1485	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
FOM_2_00215	gene	651				
FOM_2_00215	CDS	651				hypothetical protein
FOM_2_00216	gene	1551	gtfA_1			
FOM_2_00216	CDS	1551	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_2_00217	gene	1218				
FOM_2_00217	CDS	1218				hypothetical protein
FOM_2_00218	gene	1014	gtf3			
FOM_2_00218	CDS	1014	gtf3	2.4.1.-		Glucosyltransferase 3
FOM_2_00219	gene	405				
FOM_2_00219	CDS	405				hypothetical protein
FOM_2_00220	gene	1512	asp1			
FOM_2_00220	CDS	1512	asp1			Accessory Sec system protein Asp1
FOM_2_00221	gene	1743	asp2			
FOM_2_00221	CDS	1743	asp2			Accessory Sec system protein Asp2
FOM_2_00222	gene	1014				
FOM_2_00222	CDS	1014				hypothetical protein
FOM_2_00223	gene	90				
FOM_2_00223	tRNA	90				tRNA-Ser(tga)
FOM_2_00224	gene	76				
FOM_2_00224	tRNA	76				tRNA-Met(cat)
FOM_2_00225	gene	90				
FOM_2_00225	tRNA	90				tRNA-Ser(tga)
FOM_2_00226	gene	1581				
FOM_2_00226	CDS	1581				hypothetical protein
FOM_2_00227	gene	1563	rny			
FOM_2_00227	CDS	1563	rny	3.1.-.-	COG1418	Ribonuclease Y
FOM_2_00228	gene	1239	arcA			
FOM_2_00228	CDS	1239	arcA	3.5.3.6		Arginine deiminase
FOM_2_00229	gene	1047	arcB_1			
FOM_2_00229	CDS	1047	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_2_00230	gene	1434	arcD1			
FOM_2_00230	CDS	1434	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
FOM_2_00231	gene	945	arcC1			
FOM_2_00231	CDS	945	arcC1	2.7.2.2		Carbamate kinase 1
FOM_2_00232	gene	702				
FOM_2_00232	CDS	702				hypothetical protein
FOM_2_00233	gene	159				
FOM_2_00233	CDS	159				hypothetical protein
FOM_2_00234	gene	363				
FOM_2_00234	CDS	363				hypothetical protein
FOM_2_00235	gene	753	bceA			
FOM_2_00235	CDS	753	bceA		COG1136	Bacitracin export ATP-binding protein BceA
FOM_2_00236	gene	1779	yxdM			
FOM_2_00236	CDS	1779	yxdM			ABC transporter permease protein YxdM
FOM_2_00237	gene	1146				
FOM_2_00237	CDS	1146				hypothetical protein
FOM_2_00238	gene	549	ntd			
FOM_2_00238	CDS	549	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
FOM_2_00239	gene	345				
FOM_2_00239	CDS	345				hypothetical protein
FOM_2_00240	gene	267				
FOM_2_00240	CDS	267				hypothetical protein
FOM_2_00241	gene	567				
FOM_2_00241	CDS	567				hypothetical protein
FOM_2_00242	gene	933	cytR			
FOM_2_00242	CDS	933	cytR		COG1609	HTH-type transcriptional repressor CytR
FOM_2_00243	gene	1323				
FOM_2_00243	CDS	1323				hypothetical protein
FOM_2_00244	gene	2265	malP			
FOM_2_00244	CDS	2265	malP	2.4.1.8		Maltose phosphorylase
FOM_2_00245	gene	672	yvdM			
FOM_2_00245	CDS	672	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_2_00246	gene	672	rspR			
FOM_2_00246	CDS	672	rspR		COG1802	HTH-type transcriptional repressor RspR
FOM_2_00247	gene	1551	yagG			
FOM_2_00247	CDS	1551	yagG		COG2211	Putative glycoside/cation symporter YagG
FOM_2_00248	gene	1659	por			
FOM_2_00248	CDS	1659	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
FOM_2_00249	gene	1122	uxuA			
FOM_2_00249	CDS	1122	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
FOM_2_00250	gene	1293	uxaC			
FOM_2_00250	CDS	1293	uxaC	5.3.1.12	COG1904	Uronate isomerase
FOM_2_00251	gene	651	kdgA			
FOM_2_00251	CDS	651	kdgA		COG0800	KHG/KDPG aldolase
FOM_2_00252	gene	957	kdgK_1			
FOM_2_00252	CDS	957	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FOM_2_00253	gene	900	metQ_1			
FOM_2_00253	CDS	900	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
FOM_2_00254	gene	1872				
FOM_2_00254	CDS	1872				hypothetical protein
FOM_2_00255	gene	468				
FOM_2_00255	CDS	468				hypothetical protein
FOM_2_00256	gene	810	ybjI_1			
